timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2015-04-06 04:00:00,186837165.0,13.5929,13.2,13.54,13.85,13.1667,86978,76.39875325737056,14.304255000000001,13.54,0.0,0.0,0.0,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-07 04:00:00,65217960.0,13.5259,13.5007,13.55,13.6707,13.4093,34284,76.39875325737056,14.304255000000001,13.542000000000002,0.000797720797720558,0.0001595441595441116,0.0006381766381764464,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-08 04:00:00,94546755.0,13.8755,13.88,13.8447,14.06,13.7247,47084,76.39875325737056,14.304255000000001,13.602540000000003,0.024922456798240233,0.005112126687283337,0.019810330110956897,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-09 04:00:00,57003375.0,13.886,13.8953,14.006,14.0247,13.7413,29111,76.39875325737056,14.304255000000001,13.683232000000002,0.05640682310293954,0.015371065970414578,0.04103575713252496,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-10 04:00:00,61015140.0,14.02,13.99,14.06,14.11,13.9333,31206,76.39875325737056,14.304255000000001,13.758585600000004,0.08473894116955272,0.029244641010242208,0.055494300159310506,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-13 04:00:00,56373450.0,14.044,14.029,13.9853,14.2,13.9367,29263,76.39875325737056,14.304255000000001,13.803928480000003,0.1000118092710931,0.04339807466241239,0.05661373460868071,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-14 04:00:00,45389445.0,13.814,13.9047,13.8307,13.966,13.7,24569,76.39875325737056,14.304255000000001,13.809282784000004,0.09850523232191577,0.05441950619431307,0.0440857261276027,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-15 04:00:00,29285670.0,13.8729,13.8307,13.8553,13.9727,13.7733,16861,76.39875325737056,14.304255000000001,13.818486227200005,0.09816469217857815,0.0631685433911661,0.03499614878741206,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-16 04:00:00,24885885.0,13.8108,13.8467,13.78,13.9447,13.7527,13871,76.39875325737056,14.304255000000001,13.810788981760005,0.09077236366538344,0.06868930744600957,0.02208305621937387,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-17 04:00:00,37048890.0,13.6728,13.666,13.786,13.792,13.5667,21526,76.39875325737056,14.304255000000001,13.805831185408007,0.08442484287965435,0.07183641453273852,0.012588428346915828,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-20 04:00:00,38388765.0,13.7116,13.7853,13.6847,13.8567,13.59,21924,76.39875325737056,14.304255000000001,13.781604948326407,0.07040869590645116,0.07155087080748106,-0.0011421749010298993,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-21 04:00:00,51488115.0,13.9186,13.72,13.9607,14.05,13.6207,27271,76.39875325737056,14.304255000000001,13.817423958661127,0.08064209989147564,0.07336911662427997,0.007272983267195665,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-22 04:00:00,117945555.0,14.5678,14.1667,14.6293,14.792,14.1127,60655,76.39875325737056,14.304255000000001,13.979799166928903,0.14107633834251843,0.08691056096792767,0.05416577737459076,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-23 04:00:00,66167760.0,14.6117,14.5513,14.5733,14.7653,14.4767,31632,76.39875325737056,14.304255000000001,14.098499333543122,0.18235015663501564,0.10599848010134527,0.07635167653367037,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-24 04:00:00,36417645.0,14.6014,14.7,14.5617,14.72,14.534,21250,75.9485955198862,14.304255000000001,14.1911394668345,0.21168377317033382,0.127135538715143,0.08454823445519083,15.628592615525113,14.304255000000001,12.97991738447489
2015-04-27 04:00:00,175089375.0,15.5222,14.8373,15.4367,15.9167,14.8,86554,83.29039771323707,14.304255000000001,14.440251573467602,0.3020541704766906,0.16211926506745253,0.13993490540923806,15.628592615525113,14.304255000000001,12.97991738447489
