timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2020-04-30 04:00:00,183063872.0,72.9189,72.49,73.45,73.6325,72.0875,471129,66.33337552208579,68.49,70.63417714827457,2.3055864007883144,2.1113775094197926,0.19420889136852182,75.4497806982994,68.49,61.53021930170058
2020-05-01 04:00:00,240616692.0,73.1481,71.5625,72.2675,74.75,71.4625,558318,60.079001019367965,69.04175000000001,70.96084171861966,2.3115621136016813,2.1514144302561706,0.16014768334551066,75.29252239437783,69.04175000000001,62.79097760562218
2020-05-04 04:00:00,133446864.0,72.6385,72.2925,73.29,73.4225,71.5793,320744,54.44234404536862,69.688625,71.42667337489573,2.371468303257714,2.1954252048564795,0.17604309840123467,74.71001830501848,69.688625,64.66723169498152
2020-05-05 04:00:00,147751180.0,74.6384,73.765,74.39,75.25,73.615,361220,59.305457122608054,70.12724999999999,72.01933869991659,2.479127360073605,2.2521656358999045,0.2269617241737003,75.18375984791935,70.12724999999999,65.07074015208063
2020-05-06 04:00:00,142333256.0,75.4385,75.115,75.1575,75.81,74.7175,327327,59.76737668161432,70.64225,72.64697095993327,2.596448531538215,2.3210222150275666,0.2754263165106483,75.53430663886826,70.64225,65.75019336113175
2020-05-07 04:00:00,115215056.0,75.9291,75.805,75.935,76.2925,75.4925,273196,64.83423066024366,71.113125,73.30457676794661,2.7208004632379783,2.400977864669649,0.3198225985683294,76.14446281387899,71.113125,66.081787186121
2020-05-08 04:00:00,134047940.0,76.9476,76.41,77.5325,77.5875,76.0725,318777,73.34739803094226,71.63987499999999,74.1501614143573,2.914656814703747,2.5037136546764684,0.4109431600272786,77.04871583189151,71.63987499999999,66.23103416810847
2020-05-11 04:00:00,145945400.0,78.2535,77.025,78.7525,79.2625,76.81,336670,84.58914268762967,72.161875,75.07062913148584,3.130645046596257,2.6290999330604263,0.5015451135358306,78.19742295728913,72.161875,66.12632704271086
2020-05-12 04:00:00,162100936.0,79.0703,79.4575,77.8525,79.922,77.7275,372891,77.89540211723805,72.466375,75.62700330518868,3.192394857377039,2.741758917923749,0.45063593945328995,79.01017951769379,72.466375,65.92257048230621
2020-05-13 04:00:00,200622556.0,77.2421,78.0375,76.9125,78.9875,75.8025,489388,74.71961200363742,72.75662500000001,75.88410264415094,3.1294080155969937,2.8192887374583977,0.31011927813859597,79.55659602838259,72.75662500000001,65.95665397161744
2020-05-14 04:00:00,158600728.0,76.401,76.1275,77.385,77.4475,75.3825,370233,72.16752878358079,73.04225,76.18428211532076,3.0820888886685083,2.87184876770042,0.2102401209680882,80.12451879719978,73.04225,65.95998120280021
2020-05-15 04:00:00,165283688.0,76.2066,75.0875,76.9275,76.975,75.0525,385764,69.93177387914221,73.353625,76.33292569225661,2.973396252030298,2.8921582645663957,0.08123798746390243,80.54898854280714,73.353625,66.15826145719285
2020-05-18 04:00:00,135369872.0,78.524,78.2925,78.74,79.125,77.581,315508,78.3245094985985,73.82900000000001,76.8143405538053,2.9989402403960383,2.913514659732324,0.0854255806637143,81.13339961148148,73.82900000000001,66.52460038851854
2020-05-19 04:00:00,101729540.0,79.087,78.7575,78.285,79.63,78.2525,253423,72.33257162946029,74.388625,77.10847244304423,2.9484810832421857,2.9205079444342967,0.027973138807888986,81.2195855695416,74.388625,67.55766443045842
2020-05-20 04:00:00,111504860.0,79.6228,79.17,79.8075,79.88,79.05,263855,72.3422948515199,74.92775,77.6482779544354,2.9967996229849803,2.9357662801444335,0.061033342840546734,81.67783341079071,74.92775,68.1776665892093
2020-05-21 04:00:00,102688844.0,79.5353,79.665,79.2125,80.2225,78.9675,250904,75.458211143695,75.4505,77.96112236354833,2.953040078646879,2.939221039844923,0.013819038801956118,81.79580858608405,75.4505,69.10519141391596
2020-05-22 04:00:00,81803016.0,79.3895,78.9425,79.7225,79.8075,78.8375,205849,74.50009521995804,75.8995,78.31339789083867,2.925786417656667,2.936534115407272,-0.010747697750605134,82.11157093191622,75.8995,69.68742906808379
2020-05-26 04:00:00,125519176.0,79.8905,80.875,79.1825,81.06,79.125,309826,69.06703799482793,76.319,78.48721831267093,2.828014615824941,2.914830215490806,-0.08681559966586505,82.20347922840027,76.319,70.43452077159974
2020-05-27 04:00:00,112941436.0,79.0398,79.035,79.5275,79.6775,78.2725,279261,67.99094277480445,76.813125,78.69527465013675,2.7467060575143307,2.8812053838955114,-0.13449932638118067,81.95014668345787,76.813125,71.67610331654213
2020-05-28 04:00:00,133795408.0,80.0894,79.1925,79.5625,80.86,78.9075,320359,65.90659942994955,77.194625,78.8687197201094,2.654493300347724,2.835862967185954,-0.18136966683823008,81.92249151422357,77.194625,72.46675848577644
2020-05-29 04:00:00,153598128.0,79.6771,79.8125,79.485,80.2875,79.1175,307848,59.87857323551732,77.496375,78.99197577608753,2.545813866096438,2.777853146968051,-0.23203928087161296,81.9820942919074,77.496375,73.0106557080926
2020-06-01 04:00:00,81000752.0,80.2125,79.4375,80.4625,80.5875,79.3025,231707,58.86929460580916,77.906125,79.28608062087002,2.5096312453457443,2.72420876664359,-0.21457752129784557,81.84451449017446,77.906125,73.96773550982554
2020-06-02 04:00:00,87642632.0,80.3801,80.1863,80.835,80.86,79.7325,226248,66.36488340192035,78.283375,79.59586449669602,2.482398351648243,2.6758466836445205,-0.19344833199627764,81.7807478015696,78.283375,74.78600219843041
2020-06-03 04:00:00,104490584.0,81.084,81.165,81.28,81.55,80.575,258867,75.34087612416596,78.627875,79.93269159735682,2.4682711745160475,2.634331581818826,-0.1660604073027785,81.85760420284119,78.627875,75.39814579715882
2020-06-04 04:00:00,87560364.0,80.8328,81.0975,80.58,81.405,80.195,237171,68.06105144149234,78.899,80.06215327788546,2.373233971070391,2.5821120596691394,-0.20887808859874823,81.7952800097259,78.899,76.0027199902741
2020-06-05 04:00:00,137248048.0,82.2786,80.8375,82.875,82.9375,80.8075,351615,77.83758483501057,79.246,80.62472262230837,2.454806145338665,2.5566508768030447,-0.10184473146437956,82.30541790129068,79.246,76.18658209870931
2020-06-08 04:00:00,95650900.0,82.7662,82.5625,83.365,83.4,81.83,261203,74.70619658119662,79.537625,81.1727780978467,2.5298292887643754,2.551286559195311,-0.021457270430935704,82.99531987976891,79.537625,76.0799301202311
2020-06-09 04:00:00,147712228.0,85.3634,83.035,85.9975,86.4025,83.0025,402768,83.42361863488628,79.899875,82.13772247827737,2.769778141433946,2.5949848756430383,0.1747932657909077,84.37855945058323,79.899875,75.42119054941676
2020-06-10 04:00:00,166646980.0,87.8736,86.975,88.21,88.6925,86.5225,449782,84.3590267838888,80.41775,83.3521779826219,3.102703560004855,2.6965286125154018,0.40617494748945315,86.12611802653063,80.41775,74.70938197346936
2020-06-11 04:00:00,201659684.0,85.7741,87.3275,83.975,87.765,83.87,577299,65.00708996376238,80.770875,83.47674238609753,2.9903493601956797,2.7552927620514573,0.2350565981442223,86.43989080500266,80.770875,75.10185919499735
2020-06-12 04:00:00,200145124.0,85.0132,86.18,84.7,86.95,83.5558,514308,65.47489507228356,81.136625,83.72139390887803,2.9260792679213097,2.789450063225428,0.1366292046958817,86.8296988794934,81.136625,75.44355112050658
2020-06-15 04:00:00,138808720.0,84.8782,83.3125,85.7475,86.42,83.145,368615,69.78601567209161,81.577625,84.12661512710243,2.9259408279009733,2.816748216160537,0.10919261174043626,87.26429442460513,81.577625,75.89095557539487
2020-06-16 04:00:00,165428728.0,87.7181,87.865,88.02,88.3,86.18,446656,72.93101120561629,82.041625,84.90529210168194,3.0737703597608146,2.8681526448805927,0.20561771488022185,88.2443859037387,82.041625,75.83886409626129
2020-06-17 04:00:00,114388504.0,88.4283,88.7875,87.8975,88.85,87.7725,321829,72.39989250201558,82.52225000000001,85.50373368134555,3.1447904162349403,2.923480199151462,0.2213102170834782,88.98366073483282,82.52225000000001,76.0608392651672
2020-06-18 04:00:00,96820384.0,87.8912,87.8525,87.9325,88.3625,87.305,274412,72.75420875420875,82.9285,85.98948694507645,3.1673868659940183,2.9722615325199735,0.19512533347404482,89.68613649900126,82.9285,76.17086350099873
2020-06-19 04:00:00,264475808.0,87.6158,88.6588,87.43,89.14,86.2875,521900,69.2605390463027,83.339375,86.27758955606117,3.1089095902668618,2.9995911440693512,0.10931844619751052,90.14479580275967,83.339375,76.53395419724033
2020-06-22 04:00:00,135445064.0,89.1444,87.835,89.7175,89.865,87.7875,365763,72.2034745656793,83.839125,86.96557164484894,3.2101435242097978,3.0417016200974407,0.16844190411235704,90.9856223524026,83.839125,76.69262764759739
2020-06-23 04:00:00,212155476.0,91.9246,91.0,91.6325,93.095,90.5675,540691,74.10641518220979,84.461625,87.89895731587914,3.405638560498872,3.1144890081777272,0.2911495523211447,92.05520162678431,84.461625,76.86804837321569
2020-06-24 04:00:00,192623396.0,90.5741,91.25,90.015,92.1975,89.63,520696,71.06967396159001,84.986,88.32216585270332,3.3909621523436044,3.169783637010903,0.2211785153327015,92.59335696546462,84.986,77.37864303453539
