timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2021-08-24 04:00:00,190996.0,14.8947,14.88,14.91,14.94,14.82,2056,55.683857843723814,14.620519999999999,14.602745185319087,-0.04168042179113307,-0.06931262956177818,0.02763220777064511,14.981041018293773,14.620519999999999,14.259998981706225
2021-08-25 04:00:00,171461.0,15.0266,14.98,15.02,15.05,14.9,2077,58.185615897030566,14.640390000000002,14.68619614825527,-0.005016450577560505,-0.05645339376493465,0.05143694318737414,15.042768920134273,14.640390000000002,14.23801107986573
2021-08-26 04:00:00,173937.0,14.8921,15.0,14.81,15.01,14.7532,2089,54.207426107078994,14.645025,14.710956918604216,0.007013913770141045,-0.043759932257919514,0.05077384602806056,15.053227611585552,14.645025,14.23682238841445
2021-08-27 04:00:00,122997.0,14.9139,14.87,14.96,14.99,14.81,1612,53.94827312635533,14.662025,14.760765534883374,0.028325294227512288,-0.029342886960833158,0.05766818118834545,15.093495561903676,14.662025,14.230554438096323
2021-08-30 04:00:00,221500.0,15.0214,15.0,15.03,15.08,14.95,2535,59.89010989010989,14.681524999999999,14.8146124279067,0.05028349493653472,-0.013417610581359584,0.0637011055178943,15.14301184590936,14.681524999999999,14.220038154090638
2021-08-31 04:00:00,155281.0,15.0855,15.06,15.11,15.13,15.0315,2006,60.9625668449198,14.708525,14.873689942325361,0.07329594854119215,0.003925101243150762,0.06937084729804138,15.20444116810654,14.708525,14.21260883189346
2021-09-01 04:00:00,1842013.0,15.3011,15.22,15.24,15.32,15.16,2851,62.56410256410258,14.734525,14.94695195386029,0.10086073756431446,0.0233122285073835,0.07754850905693096,15.28454796937683,14.734525,14.18450203062317
2021-09-02 04:00:00,301698.0,15.2623,15.31,15.23,15.35,15.17,2336,62.56410256410258,14.759525000000002,15.003561563088233,0.12050995132813647,0.04275177307153409,0.07775817825660238,15.352460608024312,14.759525000000002,14.166589391975691
2021-09-03 04:00:00,283401.0,15.3108,15.23,15.35,15.36,15.23,2005,71.27659574468085,14.794524999999998,15.072849250470588,0.1441039512704112,0.06302220871130951,0.0810817425591017,15.440506100831577,14.794524999999998,14.14854389916842
2021-09-07 04:00:00,311198.0,15.4,15.43,15.41,15.46,15.3221,2991,82.35294117647062,14.82449,15.140279400376471,0.16573339337594994,0.0835644456442376,0.08216894773171235,15.526775717534274,14.82449,14.122204282465727
2021-09-08 04:00:00,374614.0,15.2105,15.37,15.21,15.3725,15.07,2687,75.26881720430117,14.851489999999998,15.154223520301178,0.16483642188170222,0.09981884089173053,0.0650175809899717,15.570099129975542,14.851489999999998,14.132880870024454
2021-09-09 04:00:00,217892.0,15.1735,15.14,15.18,15.23,15.1,2011,75.67567567567568,14.87549,15.159378816240944,0.159862026302088,0.11182747797380205,0.048034548328285964,15.604778801071577,14.87549,14.146201198928422
2021-09-10 04:00:00,158114.0,15.1948,15.21,15.12,15.27,15.09,1953,69.8224852071006,14.893989999999999,15.151503052992755,0.14935659356818043,0.11933330109267773,0.0300232924755027,15.628627416904274,14.893989999999999,14.159352583095723
2021-09-13 04:00:00,358894.0,15.0,15.18,15.03,15.18,14.911,2227,59.4649371706526,14.908489999999997,15.127202442394205,0.13224428480436856,0.1219154978350159,0.01032878696935266,15.641776536656781,14.908489999999997,14.175203463343212
2021-09-14 04:00:00,127496.0,15.0142,15.07,14.99,15.085,14.93,1693,52.94117647058823,14.93049,15.099761953915365,0.11413926472098979,0.1203602512122107,-0.006220986491220909,15.644642753525755,14.93049,14.216337246474247
2021-09-15 04:00:00,174126.0,14.9055,14.97,15.01,15.01,14.82,2429,49.60629921259843,14.965489999999999,15.081809563132294,0.10024912916026985,0.11633802680182254,-0.01608889764155269,15.617512156226704,14.965489999999999,14.313467843773294
2021-09-16 04:00:00,124712.0,14.9525,14.95,15.03,15.0477,14.88,2076,60.18518518518514,15.00349,15.071447650505837,0.08981954569633999,0.11103433058072604,-0.02121478488438605,15.567490081746909,15.00349,14.43948991825309
2021-09-17 04:00:00,98599.0,14.9334,15.02,14.93,15.02,14.855,2368,48.54368932038829,15.038490000000001,15.043158120404671,0.0726474270770634,0.10335694987999353,-0.030709522802930128,15.472218131679883,15.038490000000001,14.60476186832012
2021-09-20 04:00:00,349751.0,14.4561,14.57,14.43,14.63,14.26,4594,29.45205479452055,15.03749,14.920526496323738,0.018479557194986285,0.08638147134299208,-0.0679019141480058,15.47698493452562,15.03749,14.59799506547438
2021-09-21 04:00:00,140429.0,14.521,14.52,14.56,14.6199,14.43,1924,31.78807947019871,15.028,14.848421197058991,-0.013799879974104812,0.0663452010795727,-0.08014508105367751,15.500600866426801,15.028,14.5553991335732
2021-09-22 04:00:00,118366.0,14.6801,14.58,14.73,14.75,14.51,1484,33.54838709677418,15.019,14.824736957647193,-0.025371520149615634,0.048001856833735035,-0.07337337698335067,15.507645819425584,15.019,14.530354180574417
2021-09-23 04:00:00,133193.0,14.8858,14.81,14.93,14.93,14.79,1689,41.37931034482756,15.014499999999998,14.845789566117755,-0.01819406991504735,0.03476267148397856,-0.05295674139902591,15.504762013728635,15.014499999999998,14.52423798627136
2021-09-24 04:00:00,143940.0,14.8498,14.8,14.91,14.92,14.77,1634,36.585365853658544,15.019499999999999,14.858631652894204,-0.013958813236511602,0.025018374539880532,-0.038977187776392135,15.502973180010502,15.019499999999999,14.536026819989496
2021-09-27 04:00:00,94517.0,14.7704,14.86,14.8,14.86,14.67,1925,31.95266272189349,15.011500000000002,14.846905322315365,-0.019256446172283503,0.016163410397447727,-0.035419856569731234,15.50432323082633,15.011500000000002,14.518676769173673
2021-09-28 04:00:00,335011.0,14.3428,14.58,14.27,14.58,14.25,3976,26.732673267326703,14.973500000000001,14.731524257852293,-0.06546676888638459,-0.0001626254593187354,-0.06530414342706585,15.567195828553732,14.973500000000001,14.37980417144627
2021-09-29 04:00:00,383356.0,14.2428,14.35,14.16,14.36,14.11,3410,25.714285714285694,14.925999999999998,14.617219406281835,-0.10970030641012052,-0.022070161649479093,-0.08763014476064143,15.617646395813713,14.925999999999998,14.234353604186284
2021-09-30 04:00:00,145423.0,14.199,14.23,14.16,14.26,14.11,1852,26.470588235294116,14.872,14.52577552502547,-0.14310606593543973,-0.046277342506671225,-0.0968287234287685,15.626232966941282,14.872,14.117767033058717
2021-10-01 04:00:00,120143.0,14.0943,14.24,14.25,14.25,14.0,2221,30.882352941176464,14.822999999999999,14.470620420020376,-0.16046834401441679,-0.06911554280822034,-0.09135280120619645,15.606087008676488,14.822999999999999,14.03991299132351
2021-10-04 04:00:00,211957.0,13.8789,14.15,13.9,14.15,13.75,3683,26.80851063829786,14.750499999999999,14.356496336016303,-0.20016279727841102,-0.09532499370225848,-0.10483780357615254,15.59428782566285,14.750499999999999,13.906712174337148
2021-10-05 04:00:00,76306.0,14.0193,13.95,14.04,14.1,13.885,1559,30.364372469635583,14.681999999999999,14.293197068813043,-0.21781329146212514,-0.11982265325423183,-0.0979906382078933,15.522791606948944,14.681999999999999,13.841208393051053
2021-10-06 04:00:00,80926.0,13.9777,13.89,14.1,14.115,13.81,1328,31.47410358565736,14.626500000000002,14.254557655050435,-0.22437349868341627,-0.14073282234006873,-0.08364067634334754,15.467083130927575,14.626500000000002,13.785916869072429
2021-10-07 04:00:00,154569.0,14.3989,14.3,14.39,14.475,14.27,1341,40.00000000000001,14.587,14.28164612404035,-0.20382239609402042,-0.15335073709085908,-0.050471659003161334,15.391542367469006,14.587,13.782457632530994
2021-10-08 04:00:00,121021.0,14.3755,14.45,14.31,14.45,14.28,1158,47.368421052631604,14.5465,14.28731689923228,-0.1917801089246165,-0.16103661145761058,-0.030743497467005915,15.318981306195209,14.5465,13.774018693804791
2021-10-11 04:00:00,74377.0,14.3128,14.22,14.23,14.405,14.21,1134,42.60089686098654,14.506500000000003,14.275853519385825,-0.18654150662465874,-0.16613759049102023,-0.02040391613363851,15.256076020511811,14.506500000000003,13.756923979488194
2021-10-12 04:00:00,80131.0,14.2049,14.24,14.23,14.27,14.17,1012,37.864077669902905,14.4685,14.266682815508661,-0.18031135944805854,-0.1689723442824279,-0.011339015165630628,15.191455192613153,14.4685,13.745544807386848
2021-10-13 04:00:00,257245.0,14.3491,14.31,14.44,14.44,14.3,998,38.16425120772945,14.440000000000001,14.30134625240693,-0.15662322294846653,-0.16650252001563565,0.009879297067169113,15.116523621558274,14.440000000000001,13.763476378441728
2021-10-14 04:00:00,103746.0,14.6124,14.6,14.64,14.65,14.5324,1176,44.00000000000001,14.4205,14.369077001925545,-0.12032484565735047,-0.15726698514397863,0.03694213948662817,15.045975818877123,14.4205,13.795024181122878
2021-10-15 04:00:00,177948.0,14.7426,14.75,14.78,14.78,14.68,1526,49.561403508771896,14.413,14.451261601540436,-0.07934663158986588,-0.1416829144331561,0.06233628284329021,15.015943656266144,14.413,13.810056343733857
2021-10-18 04:00:00,145590.0,14.8282,14.73,14.92,14.9235,14.73,1893,67.19576719576722,14.4375,14.54500928123235,-0.03516886693198096,-0.12038010493292106,0.0852112380009401,15.081758039183553,14.4375,13.793241960816447
2021-10-19 04:00:00,211679.0,15.0771,15.0,15.16,15.16,14.97,2001,74.75247524752476,14.467499999999998,14.66800742498588,0.018989425799201598,-0.09250619878649653,0.11149562458569813,15.187233137679296,14.467499999999998,13.747766862320699
2021-10-20 04:00:00,210689.0,15.1281,15.17,15.12,15.22,15.03,2622,73.30097087378638,14.487,14.758405939988705,0.05801384972478196,-0.06240218908424083,0.1204160388090228,15.256117060421612,14.487,13.717882939578388
2021-10-21 04:00:00,277676.0,15.2089,15.07,15.31,15.32,15.06,2569,74.53703703703702,14.506,14.868724751990964,0.10308410949867408,-0.029304929367657852,0.13238903886633194,15.33744515912451,14.506,13.67455484087549
2021-10-22 04:00:00,274371.0,15.0331,15.12,14.94,15.16,14.88,3176,73.85321100917426,14.507499999999999,14.882979801592771,0.1077051493842145,-0.0019029136172833833,0.10960806300149788,15.342116205525818,14.507499999999999,13.67288379447418
2021-10-25 04:00:00,410574.0,15.009,15.03,15.04,15.07,14.8301,4063,73.36448598130836,14.519499999999999,14.91438384127422,0.1180754210964281,0.022092753325458916,0.09598266777096919,15.378372578013268,14.519499999999999,13.66062742198673
2021-10-26 04:00:00,663555.0,15.129,15.22,15.04,15.24,14.98,5331,72.5961538461538,14.557999999999998,14.939507073019374,0.12485468900660912,0.04264514046168896,0.08220954854492016,15.438540503865303,14.557999999999998,13.677459496134693
2021-10-27 04:00:00,338916.0,15.0252,15.06,14.93,15.14,14.9,4049,64.21052631578944,14.5965,14.937605658415501,0.11996830701023775,0.058109773771398726,0.061858533238839025,15.471083209005112,14.5965,13.72191679099489
2021-10-28 04:00:00,2215936.0,15.1586,15.0,15.22,15.25,14.92,12514,71.563981042654,14.6495,14.994084526732403,0.13790668798732142,0.07406915661458327,0.06383753137273815,15.541014973159964,14.6495,13.757985026840036
2021-10-29 04:00:00,1734118.0,15.2478,15.18,15.32,15.32,15.16,17038,75.58685446009386,14.703,15.059267621385922,0.1583665968669461,0.09092864466505585,0.06743795220189025,15.62158243190827,14.703,13.78441756809173
2021-11-01 04:00:00,2482332.0,15.4483,15.47,15.5,15.5,15.37,19376,77.48917748917745,14.783000000000001,15.147414097108738,0.186950666822586,0.11013304909656188,0.0768176177260241,15.685676721289452,14.783000000000001,13.88032327871055
2021-11-02 04:00:00,1446890.0,15.4492,15.51,15.47,15.52,15.36,12348,74.17840375586854,14.854500000000002,15.211931277686993,0.20482193910324398,0.1290708270978983,0.07575111200534568,15.735658925864996,14.854500000000002,13.973341074135007
2021-11-03 04:00:00,1428302.0,15.5102,15.5,15.6,15.6,15.395,12493,73.30097087378638,14.929499999999999,15.289545022149596,0.226859865373239,0.14862863475296645,0.07823123062027254,15.795476175678102,14.929499999999999,14.063523824321896
2021-11-04 04:00:00,1772318.0,15.7365,15.68,15.82,15.875,15.63,15513,74.29906542056074,15.001,15.395636017719678,0.25909060686257135,0.17072102917488743,0.08836957768768391,15.914268277872598,15.001,14.087731722127401
2021-11-05 04:00:00,2371113.0,15.8729,15.94,15.75,16.0,15.7,21398,70.04830917874395,15.072999999999999,15.466508814175743,0.2758059672104807,0.19173801678200608,0.08406795042847459,15.98394167587286,15.072999999999999,14.162058324127138
2021-11-08 05:00:00,3610406.0,15.9602,15.91,15.99,16.02,15.86,29321,70.04830917874395,15.160999999999998,15.571207051340595,0.3049042584550161,0.21437126511660812,0.090532993338408,16.06908995612824,15.160999999999998,14.252910043871752
2021-11-09 05:00:00,5028837.0,16.3674,16.458,16.39,16.55,16.16,37631,76.13168724279836,15.269,15.734965641072478,0.35613620449042394,0.2427242529913713,0.11341195149905264,16.223477536886534,15.269,14.314522463113464
2021-11-10 05:00:00,3671280.0,16.0978,16.13,15.91,16.31,15.7801,31398,61.02941176470588,15.342500000000001,15.769972512857983,0.35392606301400065,0.2649646149958972,0.08896144801810346,16.25359823839141,15.342500000000001,14.431401761608592
2021-11-11 05:00:00,2476084.0,16.128,16.14,16.09,16.22,16.0,20481,72.72727272727275,15.414999999999997,15.833978010286387,0.36252009960068676,0.2844757119168551,0.07804438768383165,16.32147959886465,15.414999999999997,14.508520401135348
2021-11-12 05:00:00,3764549.0,16.3154,16.19,16.45,16.45,16.12,25259,75.26881720430109,15.498500000000002,15.957182408229109,0.3938399846802767,0.30634856646953945,0.08749141821073725,16.46440889839566,15.498500000000002,14.532591101604345
2021-11-15 05:00:00,7582899.0,16.5417,16.63,16.53,16.6361,16.39,49035,75.95818815331013,15.578999999999999,16.071745926583286,0.42027191760952576,0.32913323669753675,0.09113868091198901,16.608192836516434,15.578999999999999,14.549807163483564
2021-11-16 05:00:00,5542536.0,16.6499,16.48,16.77,16.8,16.41,36650,80.66666666666666,15.6595,16.21139674126663,0.4553365725528433,0.3543739038685981,0.10096266868424525,16.79687416886436,15.6595,14.522125831135638
2021-11-17 05:00:00,6534341.0,16.7603,16.81,16.73,16.87,16.65,39542,77.45454545454547,15.74,16.315117393013303,0.4744289765961529,0.37838491841410904,0.09604405818204387,16.942628699754657,15.74,14.537371300245345
2021-11-18 05:00:00,7976486.0,16.8813,16.97,16.84,17.07,16.7,49705,77.53623188405798,15.8165,16.420093914410643,0.49275574356346397,0.4012590834439801,0.09149666011948387,17.09614263103328,15.8165,14.53685736896672
2021-11-19 05:00:00,5918489.0,16.9689,16.8801,16.9,17.06,16.875,38976,76.51515151515152,15.9145,16.516075131528513,0.5062851963889798,0.42226430603298004,0.0840208903559998,17.211597569677405,15.9145,14.617402430322596
2021-11-22 05:00:00,7956088.0,16.713,17.11,16.3,17.11,16.27,61156,62.92834890965734,15.977500000000001,16.47286010522281,0.46325231531052324,0.4304619078884887,0.03279040742203454,17.21686953412012,15.977500000000001,14.73813046587988
2021-11-23 05:00:00,4578303.0,16.0656,16.22,16.1,16.37,15.83,36617,57.62195121951223,16.0305,16.398288084178247,0.40830345047343286,0.42603021640547756,-0.017726765932044697,17.189092158386003,16.0305,14.871907841613995
2021-11-24 05:00:00,3151818.0,16.129,15.87,16.28,16.28,15.84,22767,57.098765432098794,16.098000000000003,16.374630467342598,0.37495828912843976,0.41581583095007,-0.04085754182163026,17.137850191639394,16.098000000000003,15.058149808360609
2021-11-26 05:00:00,4101576.0,16.0473,16.18,16.01,16.27,15.865,25700,53.77906976744189,16.1375,16.30170437387408,0.32302167224414724,0.3972569992088855,-0.07423532696473828,17.09356375035177,16.1375,15.18143624964823
2021-11-29 05:00:00,4274010.0,16.2705,16.28,16.38,16.41,16.07,29185,55.462184873949575,16.1905,16.317363499099265,0.3081651014972593,0.37943861966656034,-0.07127351816930105,17.070224239089697,16.1905,15.310775760910303
2021-11-30 05:00:00,4992415.0,16.1842,16.33,16.1,16.5299,15.9,32674,45.79710144927536,16.2205,16.273890799279414,0.27067730274688095,0.35768635628262446,-0.08700905353574351,17.039934336343546,16.2205,15.401065663656457
2021-12-01 05:00:00,6225015.0,15.9219,16.37,15.47,16.4,15.44,41355,43.88888888888888,16.2205,16.113112639423534,0.18796546836698802,0.3237421786994972,-0.13577671033250915,17.039934336343546,16.2205,15.401065663656457
2021-12-02 05:00:00,2956254.0,15.5504,15.4153,15.6,15.76,15.32,26615,43.098591549295755,16.2205,16.01049011153883,0.13139106287428604,0.28527195553445495,-0.1538808926601689,17.039934336343546,16.2205,15.401065663656457
2021-12-03 05:00:00,4098283.0,15.1884,15.67,15.19,15.7199,14.9,37474,32.49999999999994,16.189,15.846392089231063,0.05286249944981414,0.2387900643175268,-0.18592756486771267,17.114791837464356,16.189,15.263208162535642
2021-12-06 05:00:00,2918764.0,15.0588,15.125,15.26,15.29,14.67,26541,32.31197771587736,16.1645,15.729113671384852,-0.003681104366508592,0.19029583058071975,-0.19397693494722834,17.16233924451516,16.1645,15.166660755484841
2021-12-07 05:00:00,2558783.0,15.7762,15.72,15.84,15.88,15.615,19052,38.16793893129768,16.157,15.751290937107882,-0.0016718924919292277,0.15190228596618996,-0.1535741784581192,17.162586500767667,16.157,15.151413499232332
2021-12-08 05:00:00,2932906.0,15.9301,15.84,16.04,16.11,15.675,16962,41.56479217603908,16.1395,15.809032749686306,0.015875745215982562,0.1246969778161485,-0.10882123260016593,17.14018345065805,16.1395,15.138816549341952
2021-12-09 05:00:00,2600902.0,15.7988,16.03,15.58,16.15,15.5387,19202,35.81081081081078,16.122999999999998,15.763226199749045,-0.007252182451219724,0.09830714576267487,-0.10555932821389459,17.15014935110408,16.122999999999998,15.095850648895915
2021-12-10 05:00:00,1848318.0,15.5613,15.77,15.52,15.83,15.39,16286,34.45945945945944,16.094500000000004,15.714580959799235,-0.03007603253291613,0.07263051010355667,-0.1027065426364728,17.15654321450379,16.094500000000004,15.032456785496215
2021-12-13 05:00:00,2178533.0,15.3387,15.53,15.24,15.55,15.13,20957,37.13592233009705,16.034,15.619664767839389,-0.06995140188429971,0.0441141277059854,-0.11406552959028511,17.14739027063142,16.034,14.92060972936858
2021-12-14 05:00:00,2662945.0,15.0123,15.02,15.06,15.17,14.85,21230,37.317073170731675,15.9605,15.507731814271512,-0.11475459551419576,0.012340383061949164,-0.12709497857614493,17.12875510912637,15.9605,14.79224489087363
2021-12-15 05:00:00,2356281.0,14.9065,14.95,15.28,15.28,14.615,22573,37.92270531400961,15.886000000000001,15.46218545141721,-0.13099921051751195,-0.01632753565394306,-0.1146716748635689,17.026607409741747,15.886000000000001,14.745392590258257
2021-12-16 05:00:00,2511073.0,14.9991,15.45,14.79,15.46,14.68,21515,36.00917431192656,15.788999999999998,15.327748361133768,-0.18132192357689192,-0.04932641323853283,-0.1319955103383591,16.95702847838384,15.788999999999998,14.620971521616156
2021-12-17 05:00:00,2285306.0,14.8262,14.58,14.9,15.01,14.525,18426,31.951219512195124,15.692000000000002,15.242198688907015,-0.20990727513535745,-0.08144258561789776,-0.1284646895174597,16.81383308637431,15.692000000000002,14.570166913625695
2021-12-20 05:00:00,1757551.0,14.6034,14.53,14.65,14.735,14.5,18047,32.18673218673217,15.5795,15.123758951125613,-0.249854120087031,-0.11512489251172442,-0.1347292275753066,16.640908696522004,15.5795,14.518091303477997
2021-12-21 05:00:00,1606675.0,14.9303,14.88,15.17,15.17,14.6804,14089,46.2121212121212,15.523,15.133007160900492,-0.2368226838515941,-0.13946445077969838,-0.09735823307189573,16.5423930082471,15.523,14.503606991752902
2021-12-22 05:00:00,2486958.0,15.2035,15.16,15.24,15.31,15.095,17737,45.384615384615394,15.48,15.154405728720395,-0.21832998954916683,-0.15523755853359208,-0.06309243101557474,16.46901333075999,15.48,14.49098666924001
2021-12-23 05:00:00,1889063.0,15.3113,15.35,15.36,15.41,15.14,13135,52.35457063711912,15.434000000000001,15.195524582976315,-0.19178067077035266,-0.1625461809809442,-0.029234489789408458,16.349168089248565,15.434000000000001,14.518831910751437
2021-12-27 05:00:00,2088905.0,15.5417,15.43,15.6,15.62,15.41,18132,54.49735449735449,15.413499999999999,15.276419666381052,-0.14964908858443948,-0.15996676250164327,0.010317673917203785,16.291974155627347,15.413499999999999,14.53502584437265
2021-12-28 05:00:00,2094794.0,15.483,15.63,15.37,15.65,15.325,17662,43.148688046647216,15.363,15.295135733104843,-0.13328218985092377,-0.15462984797149937,0.021347658120575597,16.114478542607788,15.363,14.611521457392211
2021-12-29 05:00:00,1754742.0,15.2457,15.39,15.25,15.41,15.1,14150,38.2089552238806,15.3205,15.286108586483875,-0.1285128852608377,-0.14940645542936704,0.02089357016852933,15.987921590111752,15.3205,14.653078409888247
2021-12-30 05:00:00,1481543.0,15.3757,15.29,15.31,15.46,15.22,10688,45.42372881355933,15.3125,15.290886869187101,-0.11852539151919572,-0.14323024264733278,0.024704851128137056,15.976201740241754,15.3125,14.648798259758246
2021-12-31 05:00:00,1367278.0,15.2941,15.4,15.18,15.41,15.17,9899,44.37086092715232,15.2915,15.26870949534968,-0.1197200856929026,-0.13852821125644676,0.018808125563544165,15.943372606217483,15.2915,14.639627393782515
2022-01-03 05:00:00,2271695.0,15.2466,15.36,15.25,15.36,15.04,16927,50.1779359430605,15.2945,15.264967596279746,-0.11370772260172757,-0.13356411352550293,0.019856390923775363,15.944956519846222,15.2945,14.644043480153776
2022-01-04 05:00:00,3030653.0,14.9056,15.3,14.91,15.3,14.69,28336,47.474747474747474,15.277000000000001,15.193974077023796,-0.13482387433825238,-0.13381606568805282,-0.0010078086501995598,15.949813417476776,15.277000000000001,14.604186582523226
2022-01-05 05:00:00,3229326.0,14.5698,14.79,14.24,14.86,14.24,28417,34.79532163742692,15.197,15.003179261619039,-0.20327870690289984,-0.14770859393102223,-0.05557011297187761,15.96211024317445,15.197,14.431889756825548
2022-01-06 05:00:00,2934433.0,14.2604,14.19,14.28,14.435,13.94,23042,41.41414141414141,15.109,14.858543409295232,-0.251403960827874,-0.16844766731039257,-0.0829562935174814,15.870712751494565,15.109,14.347287248505435
2022-01-07 05:00:00,1947869.0,14.2139,14.28,14.13,14.44,14.01,17364,37.2093023255814,15.0365,14.712834727436187,-0.2982097414149294,-0.19440008213129994,-0.10380965928362945,15.880981154942244,15.0365,14.192018845057756
2022-01-10 05:00:00,2545030.0,13.7847,13.85,14.13,14.13,13.571,23543,40.57971014492754,14.966999999999999,14.596267781948951,-0.33148253542000283,-0.22181657278904054,-0.10966596263096229,15.870655733236106,14.966999999999999,14.063344266763892
2022-01-11 05:00:00,1712195.0,14.339,14.14,14.46,14.51,14.04,12796,36.18677042801558,14.928,14.569014225559162,-0.3274485986955451,-0.24294297797034148,-0.08450562072520362,15.849202874964071,14.928,14.00679712503593
2022-01-12 05:00:00,1454029.0,14.5636,14.66,14.53,14.72,14.38,11883,36.18677042801553,14.901500000000002,14.56121138044733,-0.31497245341347124,-0.2573488730589675,-0.05762358035450377,15.837094941594284,14.901500000000002,13.96590505840572
2022-01-13 05:00:00,2161494.0,14.1799,14.59,13.9,14.59,13.88,19311,26.29870129870129,14.8325,14.428969104357865,-0.35186467630172125,-0.2762520337075183,-0.07561264259420297,15.850483041943322,14.8325,13.814516958056677
