timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2020-04-30 04:00:00,20291254.0,202.0083,206.25,202.67,206.7,199.29,186957,56.57894736842104,202.53,204.50161325197695,3.334303387859194,4.046505954868306,-0.7122025670091121,216.7564335139316,202.53,188.3035664860684
2020-05-01 04:00:00,22517915.0,194.3854,195.75,194.48,197.38,192.86,209834,45.32075471698112,202.809,202.4972906015816,2.318999052982008,3.701004574491047,-1.382005521509039,216.09791885032513,202.809,189.52008114967487
2020-05-04 04:00:00,25958412.0,191.4479,194.76,191.15,195.0,189.53,226294,36.634634242008225,203.011,200.2278324812653,1.23146432847156,3.2070965252871497,-1.9756321968155897,215.38657509562154,203.011,190.63542490437845
2020-05-05 04:00:00,23278933.0,195.599,196.38,195.02,198.27,194.2,177817,37.22556829220907,202.9395,199.18626598501226,0.6740913753255029,2.7004954952948204,-2.0264041199693175,215.4899681816635,202.9395,190.38903181833652
2020-05-06 04:00:00,18769527.0,196.4117,197.67,195.17,198.91,194.93,158983,31.444939528962408,202.798,198.3830127880098,0.24168702314184998,2.2087338008642265,-1.9670467777223766,215.64330403647472,202.798,189.9526959635253
2020-05-07 04:00:00,16389344.0,196.0613,198.0,196.49,198.09,194.78,139822,35.63700596158091,202.8235,198.00441023040787,0.00545356176559153,1.7680777530444995,-1.762624191278908,215.6137220465479,202.8235,190.03327795345209
2020-05-08 04:00:00,24138878.0,201.2059,199.8,201.19,203.02,198.68,183179,38.450168918918905,203.0645,198.64152818432632,0.1952369916073735,1.4535096007570745,-1.258272609149701,215.51998279188518,203.0645,190.60901720811484
2020-05-11 04:00:00,18168874.0,205.2893,202.78,205.4,206.64,202.38,156506,47.926464300983326,203.3625,199.99322254746107,0.6775432458525472,1.298316329776169,-0.6207730839236218,215.73778925765077,203.3625,190.98721074234925
2020-05-12 04:00:00,17999554.0,204.201,206.95,200.31,208.05,200.02,165749,40.20304568527918,203.13899999999998,200.05657803796888,0.6416573396816432,1.1669845317572638,-0.5253271920756206,215.5678406538985,203.13899999999998,190.71015934610148
2020-05-13 04:00:00,22646285.0,200.504,203.62,199.46,204.68,197.98,187616,43.631555751432344,202.70350000000002,199.9372624303751,0.5384229990670519,1.0412722252192215,-0.5028492261521695,214.99977461769151,202.70350000000002,190.40722538230852
2020-05-14 04:00:00,20265629.0,197.4352,195.5,201.3,201.77,194.03,192546,46.698316788951225,202.1355,200.2098099443001,0.5981861453198007,0.9526550092393373,-0.3544688639195366,213.5102429814804,202.1355,190.76075701851963
2020-05-15 04:00:00,17477952.0,202.1618,200.7,203.68,204.4899,200.1,161759,49.989594172736744,201.84449999999998,200.90384795544009,0.8280497368817237,0.9277339547678146,-0.09968421788609094,212.71245090355606,201.84449999999998,190.9765490964439
2020-05-18 04:00:00,24171384.0,213.308,212.5,215.28,215.47,210.37,224053,62.37086324636667,202.002,203.7790783643521,1.9240619554913962,1.1269995549125311,0.7970624005788651,213.56654399856464,202.002,190.43745600143538
2020-05-19 04:00:00,21707387.0,218.4262,216.73,217.2,220.59,215.19,198169,59.81675392670158,202.495,206.4632626914817,2.913996748356624,1.4843989936013497,1.429597754755274,215.73674181578048,202.495,189.25325818421953
2020-05-20 04:00:00,38547683.0,216.0163,220.0,216.79,221.1574,210.58,341786,64.15964701163259,202.8365,208.52861015318538,3.62367219292787,1.912253633466654,1.7114185594612161,217.19412078956128,202.8365,188.47887921043872
2020-05-21 04:00:00,30281756.0,211.7363,211.29,212.16,214.58,209.53,270834,69.09287257019442,203.18249999999998,209.25488812254832,3.769045578926125,2.283612022558548,1.485433556367577,218.10635991413886,203.18249999999998,188.2586400858611
2020-05-22 04:00:00,52569296.0,201.6944,203.23,199.7,204.88,198.99,477981,57.71243009200792,202.9495,207.34391049803867,2.8460299060879777,2.3960955992644344,0.4499343068235433,217.94130895654268,202.9495,187.95769104345732
2020-05-26 04:00:00,29568161.0,204.2818,205.94,201.72,206.8,201.0,262383,56.25233296005971,202.851,206.21912839843094,2.251575690547128,2.367191617520973,-0.11561592697384526,217.8482094246335,202.851,187.8537905753665
2020-05-27 04:00:00,23953269.0,199.8503,202.99,201.18,202.99,196.75,220645,55.56790809709099,202.85250000000002,205.21130271874478,1.7170993029803583,2.23717315461285,-0.5200738516324916,217.84899906513272,202.85250000000002,187.85600093486732
2020-05-28 04:00:00,19022877.0,199.9858,199.0,199.49,202.37,197.62,208437,52.76039749723961,202.49200000000002,204.06704217499583,1.1439670984425447,2.018531943378789,-0.8745648449362444,217.4456485250432,202.49200000000002,187.53835147495684
2020-05-29 04:00:00,43445845.0,203.1345,200.0,207.39,207.88,196.7,295711,55.38755648244699,202.728,204.73163373999668,1.3120946635660005,1.8772444874162315,-0.565149823850231,217.84160432820292,202.728,187.6143956717971
2020-06-01 04:00:00,16429655.0,205.788,205.9,206.57,207.2,203.94,160923,51.080332409972286,203.3325,205.09930699199734,1.3634527882232135,1.7744861475776281,-0.41103335935441465,218.0181390646387,203.3325,188.64686093536133
2020-06-02 04:00:00,22529672.0,212.2449,207.21,214.33,214.57,207.17,231744,62.33720520943332,204.4915,206.9454455935979,2.007184050695713,1.8210257282012452,0.18615832249446784,218.78238082438733,204.4915,190.20061917561267
2020-06-03 04:00:00,20532611.0,216.9343,215.6,218.61,218.97,213.75,200011,65.89211618257264,205.671,209.27835647487834,2.8300825150180913,2.0228370855646145,0.8072454294534768,220.5521953396507,205.671,190.7898046603493
2020-06-04 04:00:00,15154763.0,218.2401,217.28,218.04,220.0,216.32,168737,64.19125127161749,206.8145,211.0306851799027,3.397081796011207,2.297686027653933,1.0993957683572742,221.81244157806154,206.8145,191.81655842193848
2020-06-05 04:00:00,12424251.0,219.6545,220.0,219.55,220.59,218.7,129806,63.655136809499226,207.96750000000003,212.73454814392215,3.923054659512786,2.622759754025704,1.3002949054870823,223.1676812662322,207.96750000000003,192.76731873376787
2020-06-08 04:00:00,12959397.0,217.7876,219.6,219.0,220.4,215.33,138041,53.95240118997025,208.858,213.98763851513775,4.246559841350063,2.947519771490576,1.2990400698594868,224.46763211407756,208.858,193.24836788592245
2020-06-09 04:00:00,14374473.0,219.7163,216.31,220.72,220.72,216.2,138070,53.75586854460095,209.62399999999997,215.33411081211023,4.588832450010642,3.2757823071945893,1.3130501428160528,226.0037183961398,209.62399999999997,193.24428160386014
2020-06-10 04:00:00,13661220.0,222.792,222.0,223.68,225.0,220.6,141759,56.97227281926737,210.79250000000002,217.00328864968822,5.040825719473901,3.6287909896504518,1.412034729823449,227.70039149293433,210.79250000000002,193.8846085070657
2020-06-11 04:00:00,15789419.0,216.6682,218.0,215.24,219.95,213.56,161799,52.8936490041338,211.5815,216.6506309197506,4.664229839771622,3.835878759674686,0.8283510800969358,227.71788617991547,211.5815,195.44511382008454
2020-06-12 04:00:00,12911635.0,216.8883,218.5,217.64,219.5,213.88,126222,70.78313253012047,212.3985,216.84850473580047,4.5074754629134475,3.9701981003224387,0.5372773625910088,227.98841208914814,212.3985,196.80858791085188
2020-06-15 04:00:00,17607033.0,216.3149,214.11,217.03,217.72,212.75,126732,68.33532934131736,213.06599999999997,216.8848037886404,4.284633994287674,4.033085279115486,0.2515487151721878,228.22128658847947,213.06599999999997,197.91071341152048
2020-06-16 04:00:00,17413316.0,222.8262,221.0,222.62,224.84,220.1001,161427,72.9059829059829,213.433,218.03184303091234,4.50714128816449,4.127896480925287,0.3792448072392034,229.1587831869228,213.433,197.7072168130772
2020-06-17 04:00:00,12632950.0,223.9582,224.4,224.25,225.0,222.5,111533,76.4869490800171,213.7855,219.27547442472988,4.760135421108828,4.2543442689619955,0.5057911521468323,230.16911373285416,213.7855,197.40188626714587
2020-06-18 04:00:00,10437474.0,224.2197,223.74,223.54,226.03,222.92,109937,70.41719342604297,214.123,220.1283795397839,4.847465463488476,4.3729685078672915,0.4744969556211842,231.03673418883378,214.123,197.2092658111662
2020-06-19 04:00:00,19858716.0,222.3769,226.38,220.64,226.5,220.09,171304,66.89887100648568,214.54700000000003,220.2307036318271,4.6293056338601275,4.424235933065859,0.20506970079426878,231.677310594167,214.54700000000003,197.41668940583304
2020-06-22 04:00:00,13405044.0,220.7166,220.92,221.41,222.08,219.445,123757,60.219399538106195,215.6325,220.4665629054617,4.467051572084557,4.432799060869598,0.03425251121495876,231.50685518789905,215.6325,199.75814481210094
2020-06-23 04:00:00,18466205.0,227.3943,225.12,228.75,230.225,224.53,181936,63.44827586206893,216.98399999999998,222.12325032436937,4.874549938817779,4.521149236459235,0.35340070235854437,232.4688454268919,216.98399999999998,201.49915457310806
2020-06-24 04:00:00,12326581.0,226.9132,228.3,226.22,231.03,224.2524,144265,60.31265758951084,218.23600000000002,222.9426002594955,4.936441252482695,4.604207639663927,0.33223361281876773,232.32701453147766,218.23600000000002,204.14498546852238
2020-06-25 04:00:00,15091570.0,222.2609,224.59,222.16,224.69,220.87,173060,53.091684434967995,219.36949999999996,222.7860802075964,4.604801213302949,4.604326354391731,0.00047485891121734625,230.43326822644158,219.36949999999996,208.30573177355834
2020-06-26 04:00:00,19447649.0,216.1794,222.21,215.71,222.26,213.5,230084,46.58075244231969,219.7855,221.37086416607713,3.777962992141596,4.439053681941704,-0.6610906898001083,229.49556526077038,219.7855,210.07543473922965
2020-06-29 04:00:00,12522570.0,214.7995,215.03,215.02,216.5,211.82,142529,43.94647408666101,220.20800000000003,220.10069133286174,3.032058824654598,4.157654710484284,-1.1255958858296857,228.05315834599168,220.20800000000003,212.36284165400838
2020-06-30 04:00:00,13046452.0,215.4651,215.74,215.7,216.43,212.89,142398,41.09374999999997,220.2765,219.22055306628943,2.467352609960699,3.819594290379567,-1.3522416804188682,227.92706936305694,220.2765,212.62593063694305
2020-07-01 04:00:00,11914261.0,215.8594,215.81,215.95,216.55,214.74,130226,50.96968041518708,220.1435,218.56644245303156,2.016744007451706,3.459024233793995,-1.4422802263422891,228.00561241200134,220.1435,212.28138758799864
2020-07-02 04:00:00,18415616.0,222.6294,221.85,223.6,225.025,220.06,198493,57.11896798853322,220.4215,219.57315396242527,2.2509766521247343,3.217414717460143,-0.9664380653354088,228.36323327230394,220.4215,212.47976672769607
2020-07-06 04:00:00,34210908.0,237.6572,233.31,240.0,240.48,232.82,298356,69.92194275802254,221.44400000000002,223.65852316994022,3.717102209607873,3.317352215889689,0.3997499937181841,233.24262507600818,221.44400000000002,209.64537492399185
2020-07-07 04:00:00,16763822.0,238.7835,241.01,236.51,241.3,236.13,184009,62.502250225022486,222.31949999999998,226.22881853595217,4.545011381885416,3.5628840490888347,0.9821273327965816,235.8290840833558,222.31949999999998,208.80991591664414
2020-07-08 04:00:00,40249162.0,252.9494,244.86,257.68,258.49,244.02,387965,72.25995472100146,224.16750000000002,232.51905482876174,6.830638096554367,4.216434858581941,2.6142032379724256,244.9238386640525,224.16750000000002,203.41116133594753
2020-07-09 04:00:00,37357490.0,261.0142,265.55,261.58,268.0,255.91,382846,74.29739397036279,226.0625,238.3312438630094,8.854640359083533,5.14407595868226,3.7105644004012728,252.7144815595882,226.0625,199.4105184404118
2020-07-10 04:00:00,20563567.0,259.4494,260.21,261.01,261.9,255.71,195771,76.57669519420672,228.35100000000003,242.86699509040753,10.294019449565553,6.174064656858919,4.1199547927066344,258.6946984874082,228.35100000000003,198.00730151259188
2020-07-13 04:00:00,21718825.0,257.8477,261.45,251.67,265.66,250.68,255032,67.90108849976338,230.0525,244.62759607232604,10.559356122170385,7.051122949921213,3.508233172249172,261.65750751463287,230.0525,198.44749248536718
