timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2015-04-06 04:00:00,39223692.0,41.2434,40.34,41.545,41.78,40.18,150420,71.9706242350061,44.0205,41.545,0.0,0.0,0.0,50.24618186922863,44.0205,37.79481813077137
2015-04-07 04:00:00,28809300.0,41.6683,41.61,41.53,41.91,41.31,117961,71.9706242350061,44.0205,41.542,-0.001196581196580837,-0.0002393162393161674,-0.0009572649572646696,50.24618186922863,44.0205,37.79481813077137
2015-04-08 04:00:00,24753438.0,41.335,41.46,41.42,41.69,41.04,108941,71.9706242350061,44.0205,41.5176,-0.010895366109039628,-0.00237052621326086,-0.008524839895778768,50.24618186922863,44.0205,37.79481813077137
2015-04-09 04:00:00,25723861.0,41.48,41.25,41.48,41.62,41.25,123728,71.9706242350061,44.0205,41.51008,-0.013583640714422529,-0.004613149113493194,-0.008970491600929335,50.24618186922863,44.0205,37.79481813077137
2015-04-10 04:00:00,28022002.0,41.7297,41.63,41.72,41.95,41.41,108042,71.9706242350061,44.0205,41.552064,0.003610259702597318,-0.002968467350275092,0.006578727052872411,50.24618186922863,44.0205,37.79481813077137
2015-04-13 04:00:00,30276692.0,41.8022,41.4,41.76,42.06,41.39,108628,71.9706242350061,44.0205,41.5936512,0.02023100493300234,0.0016714271063803937,0.018559577826621945,50.24618186922863,44.0205,37.79481813077137
2015-04-14 04:00:00,24244278.0,41.6153,41.8,41.65,42.03,41.39,109172,71.9706242350061,44.0205,41.604920959999994,0.024247474786648127,0.006186636642433941,0.018060838144214185,50.24618186922863,44.0205,37.79481813077137
2015-04-15 04:00:00,27343571.0,42.1348,41.76,42.255,42.46,41.68,106114,71.9706242350061,44.0205,41.734936768,0.07538006541514619,0.02002532239697639,0.0553547430181698,50.24618186922863,44.0205,37.79481813077137
2015-04-16 04:00:00,22509652.0,42.1129,41.95,42.16,42.34,41.82,86927,71.9706242350061,44.0205,41.8199494144,0.10700383225610466,0.03742102436880205,0.06958280788730262,50.24618186922863,44.0205,37.79481813077137
2015-04-17 04:00:00,42387608.0,41.4796,41.67,41.615,41.74,41.16,165437,71.9706242350061,44.0205,41.77895953152,0.08708508739069742,0.04735383697318113,0.039731250417516295,50.24618186922863,44.0205,37.79481813077137
2015-04-20 04:00:00,46057733.0,42.743,41.73,42.905,43.17,41.68,157699,71.9706242350061,44.0205,42.004167625216006,0.17339279340907154,0.07256162826035922,0.10083116514871232,50.24618186922863,44.0205,37.79481813077137
2015-04-21 04:00:00,26013844.0,42.735,43.0,42.635,43.15,42.53,106139,71.9706242350061,44.0205,42.13033410017281,0.217498343213677,0.10154897125102279,0.11594937196265422,50.24618186922863,44.0205,37.79481813077137
2015-04-22 04:00:00,25064273.0,42.9435,42.67,42.985,43.13,42.55,94808,71.9706242350061,44.0205,42.30126728013825,0.27749558772482175,0.13673829454578257,0.14075729317903918,50.24618186922863,44.0205,37.79481813077137
2015-04-23 04:00:00,46309530.0,43.3462,42.89,43.34,43.61,42.8,156987,71.9706242350061,44.0205,42.509013824110596,0.34965872131360953,0.17932237989934796,0.17033634141426157,50.24618186922863,44.0205,37.79481813077137
2015-04-24 04:00:00,130852065.0,47.0166,45.66,47.87,48.14,45.65,471745,86.70922809053972,44.0205,43.58121105928848,0.7635795955348712,0.2961738230264526,0.4674057725084186,50.24618186922863,44.0205,37.79481813077137
2015-04-27 04:00:00,59248172.0,47.7587,47.23,48.03,48.13,47.22,227023,87.10045662100454,44.0205,44.47096884743078,1.0919383477534126,0.45532672797184465,0.6366116197815679,50.24618186922863,44.0205,37.79481813077137
2015-04-28 04:00:00,60730778.0,48.8798,47.78,49.155,49.21,47.7,231512,89.56521739130432,44.0205,45.40777507794463,1.4264993262978152,0.6495612476370387,0.7769380786607765,50.24618186922863,44.0205,37.79481813077137
2015-04-29 04:00:00,47800619.0,48.9,48.72,49.06,49.31,48.5,200273,88.63404689092762,44.0205,46.1382200623557,1.6647850009260807,0.8526059982948471,0.8121790026312337,50.24618186922863,44.0205,37.79481813077137
2015-04-30 04:00:00,64725457.0,48.9489,48.7,48.64,49.54,48.6,267220,84.63463463463461,44.0205,46.63857604988456,1.7989998741997724,1.0418847734758323,0.7571151007239401,50.24618186922863,44.0205,37.79481813077137
2015-05-01 04:00:00,38937236.0,48.6526,48.58,48.655,48.875,48.4,150817,84.59608630205719,44.0205,47.041860839907656,1.8848491353207706,1.21047764584482,0.6743714894759505,50.24618186922863,44.0205,37.79481813077137
2015-05-04 04:00:00,34039485.0,48.4417,48.37,48.24,48.87,48.18,133099,82.08373904576435,44.35525,47.28148867192613,1.8975247771070656,1.3478870720972693,0.5496377050097963,50.73846357360975,44.35525,37.97203642639025
2015-05-05 04:00:00,50369042.0,47.7818,47.82,47.6,48.16,47.31,218039,75.9340126152353,44.65875,47.345190937540906,1.8347774904483813,1.4452651557674918,0.3895123346808895,51.053564408236525,44.65875,38.26393559176347
2015-05-06 04:00:00,52432720.0,46.5436,47.57,46.28,47.77,46.02,211146,67.86643538594973,44.90175,47.13215275003272,1.6594082203830496,1.4880937686906035,0.17131445169244608,51.145952595418535,44.90175,38.657547404581464
2015-05-07 04:00:00,32971504.0,46.773,46.27,46.7,47.085,46.16,145734,72.2928540113985,45.16275,47.045722200026184,1.5366042826351887,1.4977958714795205,0.03880841115566813,51.23885893062675,45.16275,39.08664106937326
2015-05-08 04:00:00,35364876.0,47.7385,47.55,47.75,47.98,47.52,143883,71.69726824899237,45.46425,47.18657776002095,1.506639895138889,1.4995646762113943,0.007075218927494742,51.41826702081968,45.46425,39.51023297918032
2015-05-11 04:00:00,24607998.0,47.5868,47.55,47.37,47.91,47.37,95750,70.99778270509977,45.744749999999996,47.22326220801676,1.4356804474407738,1.4867878304572701,-0.05110738301649631,51.4888696247256,45.744749999999996,40.00063037527439
2015-05-12 04:00:00,29928264.0,47.18,46.85,47.35,47.68,46.42,127260,69.94061215166744,46.02975,47.24860976641341,1.3621289662249794,1.461856057610812,-0.09972709138583258,51.47635538897007,46.02975,40.58314461102993
2015-05-13 04:00:00,34184613.0,47.9076,48.19,47.625,48.32,47.57,136729,69.71928209848136,46.29825,47.323887813130725,1.3109176465690169,1.4316683754024528,-0.12075072883343596,51.484576430345975,46.29825,41.11192356965403
2015-05-14 04:00:00,32980892.0,48.5903,48.0301,48.72,48.82,48.03,134528,55.720053835800826,46.62625,47.60311025050458,1.3432060126896204,1.4139759028598864,-0.07076989017026603,51.532819039241375,46.62625,41.71968096075862
2015-05-15 04:00:00,28292686.0,48.3562,48.87,48.295,48.905,48.05,99369,51.72189733593244,46.96025,47.741488200403666,1.3192928407021824,1.3950392904283455,-0.07574644972616307,51.30813451282254,46.96025,42.61236548717746
2015-05-18 04:00:00,24136502.0,47.9003,47.98,48.01,48.22,47.61,103037,41.648431801604644,47.215500000000006,47.795190560322936,1.2627877305615698,1.3685889784549905,-0.10580124789342071,51.13973898086589,47.215500000000006,43.29126101913412
