timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2015-04-28 04:00:00,11110586.0,84.8563,85.54,85.08,85.57,83.82,67218,48.502415458937186,83.423,83.82714256462948,0.464008991166736,0.36560085734141823,0.09840813382531777,86.55655422886906,83.423,80.28944577113094
2015-04-29 04:00:00,20998223.0,82.5375,84.06,82.45,84.4,81.64,99533,34.91414554374488,83.423,83.55171405170358,0.3312868603214696,0.3587380579374285,-0.027451197615958933,86.55655422886906,83.423,80.28944577113094
2015-04-30 04:00:00,14209958.0,81.5204,82.22,81.29,82.65,80.4399,76031,36.094674556213036,83.423,83.09937124136286,0.13099132350171772,0.31318871105028634,-0.18219738754856862,86.55655422886906,83.423,80.28944577113094
2015-05-01 04:00:00,17912594.0,81.0292,81.03,81.17,82.25,80.11,90517,36.652360515021456,83.423,82.7134969930903,-0.037000807322897344,0.24315080737564962,-0.280151614698547,86.55655422886906,83.423,80.28944577113094
2015-05-04 04:00:00,21551471.0,80.6407,81.17,80.59,81.56,80.12,112973,30.84274543874892,83.3615,82.28879759447224,-0.21446471828437552,0.1516277022436446,-0.36609242052802016,86.67086963309043,83.3615,80.05213036690958
2015-05-05 04:00:00,32362044.0,79.0012,80.44,79.54,80.9,77.77,168248,29.02698282910876,83.228,81.7390380755778,-0.434820036350672,0.034338154524781284,-0.4691581908754533,86.92559865175679,83.228,79.5304013482432
2015-05-06 04:00:00,23653701.0,79.9637,79.65,80.0,80.85,79.51,134009,33.19536423841056,82.95849999999999,81.39123046046224,-0.5658127210310937,-0.08569202058639372,-0.4801207004447,86.77635983035134,82.95849999999999,79.14064016964863
2015-05-07 04:00:00,69448946.0,86.6413,88.83,86.0,89.29,84.91,326016,62.87688442211054,82.9515,82.3129843683698,-0.1833618304413136,-0.1052259825573777,-0.0781358478839359,86.74523597283455,82.9515,79.15776402716544
2015-05-08 04:00:00,30144331.0,87.5412,87.82,87.06,88.27,86.89,151888,64.56834532374101,83.0755,83.26238749469584,0.202927178772228,-0.043595350291456565,0.24652252906368455,87.23759195882121,83.0755,78.9134080411788
2015-05-11 04:00:00,19773264.0,86.8719,86.7,86.72,87.67,86.06,94444,62.79761904761904,83.1975,83.95390999575667,0.47614019534952945,0.06035175883674065,0.4157884365127888,87.6417316250216,83.1975,78.7532683749784
2015-05-12 04:00:00,16078188.0,86.7452,87.05,86.77,87.5,86.14,77221,64.32038834951456,83.286,84.51712799660534,0.6887584824645216,0.18603310356229685,0.5027253789022248,87.94659133361287,83.286,78.62540866638713
2015-05-13 04:00:00,19016092.0,87.7253,87.08,87.53,88.47,87.0,84320,65.4320987654321,83.429,85.11970239728427,0.908117442654742,0.3304499713807859,0.5776674712739561,88.43136533525576,83.429,78.42663466474424
2015-05-14 04:00:00,12087962.0,88.0985,87.74,88.4,88.48,87.53,62566,62.28351507376527,83.64599999999999,85.77576191782742,1.1390326685285004,0.4921665108103288,0.6468661577181716,89.11809725983125,83.64599999999999,78.17390274016873
2015-05-15 04:00:00,13424652.0,88.5911,88.51,88.46,88.96,88.05,71685,61.618798955613556,83.974,86.31260953426195,1.3117550515517848,0.65608421895862,0.6556708325931648,89.781575452078,83.974,78.166424547922
2015-05-18 04:00:00,13488251.0,87.0496,87.61,87.11,87.93,86.61,63886,56.15524560339601,84.21950000000001,86.47208762740956,1.3244377727061902,0.7897549297081341,0.5346828429980561,90.12560201847478,84.21950000000001,78.31339798152524
2015-05-19 04:00:00,20727994.0,87.474,86.99,88.21,88.8,86.47,99085,69.25133689839572,84.50899999999999,86.81967010192766,1.4070303573974599,0.9132100152459992,0.49382034215146065,90.6081695724651,84.50899999999999,78.40983042753487
2015-05-20 04:00:00,29812584.0,89.078,88.14,90.7,90.8,87.3,153941,78.8827501534684,84.94149999999999,87.59573608154213,1.6543375920427792,1.0614355306053553,0.5929020614374239,91.51481215077901,84.94149999999999,78.36818784922097
2015-05-21 04:00:00,40711102.0,93.2162,91.35,93.88,94.77,90.92,187318,82.84237726098193,85.5215,88.8525888652337,2.082919185089196,1.2657322615021234,0.8171869235870726,93.07935064127294,85.5215,77.96364935872707
2015-05-22 04:00:00,22183639.0,94.0356,94.28,93.27,95.06,93.19,101994,82.71413828689371,85.9565,89.73607109218696,2.3463045450533286,1.4818467182123647,0.864457826840964,94.24948568544211,85.9565,77.6635143145579
2015-05-26 04:00:00,15675019.0,92.3406,93.65,92.52,93.92,91.55,80678,84.01467505241091,86.3375,90.29285687374957,2.466093023144282,1.6786959791987484,0.7873970439455336,95.11228174867287,86.3375,77.56271825132714
2015-05-27 04:00:00,9519576.0,92.4624,92.22,92.6,92.99,91.6,51663,83.68983957219251,86.7135,90.75428549899965,2.538222537054338,1.8506012907698666,0.6876212462844715,95.89637714344362,86.7135,77.53062285655638
2015-05-28 04:00:00,14213139.0,91.2742,91.69,90.95,91.93,90.58,67082,67.24738675958191,87.1385,90.79342839919973,2.4341847198949296,1.9673179765948792,0.4668667433000504,96.2772302469389,87.1385,77.99976975306109
2015-05-29 04:00:00,13892394.0,89.9379,91.35,89.32,91.5,89.32,70182,57.57372654155494,87.53999999999999,90.49874271935978,2.1949051227484375,2.012835405825591,0.18206971692284668,96.29434087813164,87.53999999999999,78.78565912186835
2015-06-01 04:00:00,9906037.0,90.3068,90.09,90.78,90.99,89.49,51102,62.655860349127195,88.0205,90.55499417548783,2.098889425579557,2.0300462097763843,0.06884321580317287,96.34719638161374,88.0205,79.69380361838626
2015-06-02 04:00:00,9865374.0,90.6759,90.55,90.51,91.54,90.19,48759,61.5006150061501,88.5165,90.54599534039028,1.9782060226628602,2.0196781723536796,-0.04147214969081947,96.13090262715477,88.5165,80.90209737284522
2015-06-03 04:00:00,9428176.0,90.6154,90.73,90.79,91.04,89.9,41008,60.32953105196454,89.07900000000001,90.59479627231222,1.8834460229684424,1.9924317424766322,-0.1089857195081898,95.46424582224734,89.07900000000001,82.69375417775268
2015-06-04 04:00:00,8689866.0,90.7311,90.71,90.59,91.41,90.27,43953,57.246856386499005,89.6085,90.59383701784978,1.7717856696697538,1.9483025279152568,-0.176516858245503,94.37486140600274,89.6085,84.84213859399728
2015-06-05 04:00:00,11354061.0,91.0805,90.46,90.71,91.6,90.46,57143,57.415952537903756,89.84400000000001,90.61706961427983,1.673683846775674,1.8933787916873404,-0.2196949449116663,94.3160013181432,89.84400000000001,85.37199868185682
2015-06-08 04:00:00,15702143.0,89.3464,90.65,88.29,91.6,88.2427,71667,53.6330049261084,89.90549999999999,90.15165569142387,1.3847016909837322,1.791643371546619,-0.4069416805628867,94.2482591278018,89.90549999999999,85.56274087219818
2015-06-09 04:00:00,16084784.0,87.1706,88.04,87.58,88.18,86.12,80535,48.01261829652998,89.9485,89.63732455313911,1.085872917175422,1.6504892806723797,-0.5646163634969577,94.17389826836673,89.9485,85.72310173163326
2015-06-10 04:00:00,12551497.0,88.3329,87.7,88.9,88.99,87.2,61900,43.86920980926431,90.05499999999999,89.48985964251129,0.94467233465123,1.5093258914681498,-0.5646535568169198,94.04382913832336,90.05499999999999,86.06617086167662
2015-06-11 04:00:00,13716359.0,88.0392,89.03,87.21,89.48,87.1,73950,24.715693707354077,90.039,89.03388771400904,0.6884647861248681,1.3451536703994935,-0.6566888842746255,94.07278834609023,90.039,86.00521165390977
2015-06-12 04:00:00,9977691.0,86.9407,87.42,86.63,87.79,86.48,51330,24.772036474164153,89.9505,88.55311017120724,0.43361881749451925,1.1628466998184985,-0.7292278823239793,94.2072023312469,89.9505,85.6937976687531
2015-06-15 04:00:00,10231855.0,86.4716,86.3,86.12,87.17,86.05,53549,25.2321981424149,89.8335,88.0664881369658,0.1883278868867535,0.9679429372321495,-0.779615050345396,94.38137527024267,89.8335,85.28562472975733
2015-06-16 04:00:00,10974915.0,86.0751,86.003,86.09,86.7,85.6101,55466,24.708624708624754,89.7825,87.67119050957265,-0.008390966288970958,0.7726761565279255,-0.7810671228168965,94.47940547622925,89.7825,85.08559452377075
2015-06-17 04:00:00,10239032.0,87.008,86.58,86.8,87.8,86.48,58099,32.60687342833192,89.712,87.49695240765813,-0.10578162371966471,0.5969846004784075,-0.7027662241980722,94.54853899743244,89.712,84.87546100256756
2015-06-18 04:00:00,11737303.0,86.8264,86.97,86.75,87.59,86.32,53609,37.58454106280196,89.5145,87.3475619261265,-0.18486796075259804,0.44061408823220644,-0.6254820489848045,94.50142384879544,89.5145,84.52757615120456
2015-06-19 04:00:00,10317174.0,85.7723,86.51,85.74,86.6,85.17,53180,24.545454545454504,89.10749999999999,87.0260495409012,-0.325293233804004,0.2874326238249644,-0.6127258576289684,93.91989572682664,89.10749999999999,84.29510427317334
2015-06-22 04:00:00,7155236.0,85.9489,86.07,85.68,86.4,85.58,36449,25.07739938080492,88.728,86.75683963272095,-0.4363923140146113,0.14266763625704926,-0.5790599502716606,93.35166726174891,88.728,84.10433273825107
2015-06-23 04:00:00,10311472.0,85.271,85.98,85.08,86.34,84.83,49281,21.478521478521415,88.356,86.42147170617677,-0.5663258690056665,0.0008689352045061077,-0.5671948042101727,92.89142500764814,88.356,83.82057499235185
2015-06-24 04:00:00,8534464.0,85.287,85.163,85.17,85.81,84.85,44276,22.626262626262587,87.9845,86.17117736494143,-0.6544923195655343,-0.13020331574950197,-0.5242890038160324,92.2663268358998,87.9845,83.70267316410019
2015-06-25 04:00:00,8949259.0,85.2171,85.47,85.24,85.6,84.9,36632,22.23350253807105,87.699,85.98494189195314,-0.7105259509777824,-0.24626784279515807,-0.4642581081826243,91.90912763902024,87.699,83.48887236097976
2015-06-26 04:00:00,12671274.0,83.4927,84.63,83.28,84.65,82.82,67519,23.322683706070265,87.397,85.44395351356252,-0.902683058768261,-0.3775508859897787,-0.5251321727784823,91.96854632367142,87.397,82.82545367632859
2015-06-29 04:00:00,15191294.0,81.4802,81.64,81.07,82.88,80.8,77102,20.110192837465547,86.9115,84.56916281085002,-1.2192428092164391,-0.5458892706351108,-0.6733535385813283,92.00313307480232,86.9115,81.81986692519769
2015-06-30 04:00:00,12632458.0,82.4873,82.58,82.27,83.69,81.96,65190,19.22005571030634,86.49949999999998,84.10933024868001,-1.3576387070408913,-0.708239157916267,-0.6493995491246243,91.69751368945765,86.49949999999998,81.30148631054232
2015-07-01 04:00:00,5950678.0,82.3837,82.6,82.46,83.0,81.99,32801,24.379719525350538,86.083,83.77946419894401,-1.4354401801849406,-0.8536793623700019,-0.5817608178149387,91.16716778885817,86.083,80.99883221114183
2015-07-02 04:00:00,6760359.0,82.004,82.12,82.07,82.32,81.78,37035,24.88986784140964,85.657,83.43757135915521,-1.5111485687714747,-0.9851732036502965,-0.5259753651211783,90.57620447141392,85.657,80.73779552858608
2015-07-06 04:00:00,11865804.0,80.634,80.56,80.23,81.5,80.12,62072,21.70989433237267,85.133,82.79605708732419,-1.7000238183048566,-1.1281433265812084,-0.5718804917236482,90.01845036441448,85.133,80.24754963558551
2015-07-07 04:00:00,34221863.0,77.9747,79.45,79.62,79.79,76.21,175705,20.56414922656957,84.6995,82.16084566985936,-1.8772904802662538,-1.2779727573182176,-0.5993177229480362,89.93177423633453,84.6995,79.46722576366547
2015-07-08 04:00:00,22717683.0,77.9187,76.58,77.94,78.79,76.22,123270,12.959866220735776,84.2175,81.3166765358875,-2.1287980874409556,-1.448137823342765,-0.6806602640981905,90.0716280981435,84.2175,78.3633719018565
2015-07-09 04:00:00,19781490.0,80.2152,80.93,79.04,81.19,79.04,101653,20.36894696387398,83.7245,80.86134122871,-2.2138391120087277,-1.6012780810759577,-0.61256103093277,89.57898267299687,83.7245,77.87001732700314
2015-07-10 04:00:00,11234580.0,80.4361,81.13,80.3,81.2,79.84,55060,29.487179487179475,83.37899999999999,80.749072982968,-2.154724939097335,-1.7119674526802333,-0.44275748641710155,89.18275885457903,83.37899999999999,77.57524114542095
2015-07-13 04:00:00,10350712.0,81.7074,80.92,81.86,82.2,80.7,47134,37.05962059620594,83.1405,80.9712583863744,-1.9594107017553881,-1.7614561024952644,-0.1979545992601237,88.77120333084592,83.1405,77.50979666915408
2015-07-14 04:00:00,7519507.0,81.6273,81.58,81.5,82.02,81.1301,37899,37.67217630853995,82.90950000000001,81.07700670909952,-1.8127752086612219,-1.771719923728456,-0.04105528493276589,88.40293138858146,82.90950000000001,77.41606861141855
2015-07-15 04:00:00,9514304.0,80.7067,80.9,80.73,81.5,80.21,48566,35.39473684210526,82.6415,81.00760536727962,-1.7386559453120896,-1.7651071280451829,0.026451182733093326,88.00301304253401,82.6415,77.27998695746598
2015-07-16 04:00:00,8604735.0,81.5384,81.39,81.53,82.0,80.9,40071,38.355304456999384,82.37800000000001,81.1120842938237,-1.5969538906047944,-1.7314764805571052,0.1345225899523108,87.38528563931433,82.37800000000001,77.3707143606857
2015-07-17 04:00:00,14505550.0,82.9577,81.99,83.36,83.7,81.58,64026,50.25316455696202,82.2085,81.56166743505896,-1.321751951553722,-1.6495315747564288,0.3277796232027068,86.80533312040379,82.2085,77.61166687959621
2015-07-20 04:00:00,8126465.0,82.6175,83.56,82.67,83.68,82.05,43372,55.60224089635858,82.055,81.78333394804719,-1.1461179314817542,-1.5488488461014938,0.40273091461973953,86.35045414546457,82.055,77.75954585453545
2015-07-21 04:00:00,5751753.0,82.6618,83.11,82.54,83.25,82.22,36551,51.021953065859236,81.898,81.93466715843775,-1.0058221273629044,-1.4402435023537759,0.4344213749908714,85.85150663801659,81.898,77.9444933619834
2015-07-22 04:00:00,11209396.0,83.6845,82.16,84.15,84.75,82.0,59421,55.77580314422425,81.85150000000002,82.3777337267502,-0.7560083534536801,-1.3033964725737568,0.5473881191200767,85.6668886468242,81.85150000000002,78.03611135317583
2015-07-23 04:00:00,7452388.0,84.1717,84.66,83.88,84.97,83.25,39367,56.237077877325994,81.787,82.67818698140016,-0.5732082929441447,-1.1573588366478345,0.5841505437036898,85.40467066669021,81.787,78.1693293333098
2015-07-24 04:00:00,8760220.0,83.9115,85.17,83.02,85.38,82.65,48604,60.310421286031016,81.676,82.74654958512014,-0.49206057268231973,-1.0242991838547315,0.5322386111724118,84.96926202067817,81.676,78.38273797932183
2015-07-27 04:00:00,12186092.0,80.8215,80.85,81.4,81.7,79.68,67984,56.12104539202202,81.58200000000001,82.47723966809612,-0.5521065403098646,-0.9298606551457582,0.3777541148358936,84.7886746179278,81.58200000000001,78.37532538207222
2015-07-28 04:00:00,12126826.0,80.1241,80.67,80.56,80.8,79.25,63717,59.56204379562046,81.5565,82.0937917344769,-0.6598678364247803,-0.8758620914015627,0.21599425497678237,84.78833034338442,81.5565,78.32466965661558
2015-07-29 04:00:00,7176417.0,80.4676,80.98,80.26,81.3689,80.01,42613,54.72868217054264,81.456,81.72703338758153,-0.7607079648746407,-0.8528312660961783,0.09212330122153767,84.71926539721039,81.456,78.19273460278961
2015-07-30 04:00:00,6934832.0,79.8008,80.11,79.96,80.64,79.45,38579,48.57621440536012,81.331,81.37362671006522,-0.8549763508125778,-0.8532602830394583,-0.0017160677731195007,84.6237281921482,81.331,78.0382718078518
2015-07-31 04:00:00,12687013.0,78.6657,79.85,78.34,79.905,78.2,63328,35.33333333333334,81.14450000000001,80.76690136805219,-1.0483207973358901,-0.8922723858987447,-0.15604841143714543,84.67494189868621,81.14450000000001,77.6140581013138
2015-08-03 04:00:00,9277151.0,77.8098,78.2,77.99,78.5,77.11,52317,35.36280233527937,81.0325,80.21152109444175,-1.2157750412235373,-0.9569729169637032,-0.25880212425983407,84.81800629305195,81.0325,77.24699370694805
2015-08-04 04:00:00,8501380.0,78.5486,78.07,78.87,79.354,77.8,47120,42.31404958677687,80.995,79.9432168755534,-1.2629169697255662,-1.018161727516076,-0.2447552422094903,84.8535762304657,80.995,77.1364237695343
2015-08-05 04:00:00,7502711.0,79.9195,79.59,79.82,80.42,79.48,41824,43.02040816326527,81.089,79.91857350044273,-1.209675837130547,-1.0564645494389702,-0.15321128769157677,84.71904364190078,81.089,77.45895635809921
2015-08-06 04:00:00,9298195.0,79.5633,79.85,78.96,80.75,78.64,51031,30.4964539007092,81.08500000000001,79.7268588003542,-1.2227812080361105,-1.0897278811583981,-0.13305332687771232,84.72471369608556,81.08500000000001,77.44528630391446
2015-08-07 04:00:00,8739246.0,79.305,79.65,78.82,80.2,78.66,51015,32.05964585274927,81.011,79.54548704028336,-1.2302822113605743,-1.1178387471988334,-0.11244346416174089,84.77594020362092,81.011,77.24605979637907
2015-08-10 04:00:00,11278791.0,80.3958,79.86,80.47,80.99,79.5,60562,41.55102040816325,80.9415,79.73038963222669,-1.0905148240921534,-1.1123739625774973,0.021859138485343932,84.69174083437166,80.9415,77.19125916562835
2015-08-11 04:00:00,22976686.0,77.6248,79.481,77.34,80.0,76.15,128768,25.27233115468411,80.73349999999999,79.25231170578135,-1.2182695511713888,-1.1335530802962757,-0.08471647087511314,84.80132121948387,80.73349999999999,76.66567878051612
2015-08-12 04:00:00,41189961.0,72.565,72.32,73.38,73.85,71.03,211258,19.931271477663245,80.36600000000001,78.07784936462508,-1.6203763082714033,-1.230917725891301,-0.3894585823801022,85.59691780212907,80.36600000000001,75.13508219787096
2015-08-13 04:00:00,23232147.0,75.2751,74.0,75.11,76.73,73.66,137102,28.423349699945476,80.04499999999999,77.48427949170006,-1.7789456899506746,-1.340523318703176,-0.4384223712474986,85.7423068429879,80.04499999999999,74.34769315701207
2015-08-14 04:00:00,12367496.0,74.8309,74.53,74.76,75.49,74.46,71930,30.539273153575635,79.615,76.93942359336006,-1.910828303061777,-1.454584315574896,-0.4562439874868809,85.55196183156609,79.615,73.6780381684339
2015-08-17 04:00:00,12678152.0,74.9047,74.85,75.19,75.24,74.16,65910,33.87387387387386,79.241,76.58953887468805,-1.9580773212763063,-1.555282916715178,-0.40279440456112825,85.30861515623803,79.241,73.17338484376197
2015-08-18 04:00:00,11155368.0,74.3006,74.05,73.88,75.13,73.73,58804,31.936579841449586,78.80799999999999,76.04763109975043,-2.0772829358742797,-1.6596829205469985,-0.4176000153272812,85.11560476684579,78.80799999999999,72.5003952331542
2015-08-19 04:00:00,18179536.0,73.1759,73.15,73.12,73.56,72.81,93216,31.12582781456956,78.25649999999999,75.46210487980035,-2.2076316887829535,-1.7692726741941898,-0.4383590145887637,84.52616388757457,78.25649999999999,71.98683611242541
2015-08-20 04:00:00,20995840.0,71.0003,71.98,70.32,72.78,70.03,120959,29.222797927461116,77.57849999999999,74.43368390384029,-2.5079604075714457,-1.9170102208696411,-0.5909501867018045,84.20995383758336,77.57849999999999,70.94704616241663
2015-08-21 04:00:00,29128802.0,69.2153,69.32,68.18,70.66,68.18,164738,26.742532005689924,76.8365,73.18294712307224,-2.885392191151368,-2.110686614925987,-0.7747055762253812,84.18636509006149,76.8365,69.48663490993852
2015-08-24 04:00:00,31381120.0,65.0745,58.16,65.8,67.48,58.0,165826,21.071270473660874,76.0565,71.7063576984578,-3.338076441065539,-2.3561645801538975,-0.9819118609116413,84.58395726277303,76.0565,67.52904273722697
2015-08-25 04:00:00,29977190.0,68.9253,68.84,68.57,70.33,67.49,129675,26.95616550594019,75.457,71.07908615876624,-3.4337341703023725,-2.5716784981835925,-0.86205567211878,84.33021718194107,75.457,66.58378281805892
2015-08-26 04:00:00,26389225.0,67.393,68.95,68.66,69.45,65.75,152154,28.214890016920478,74.877,70.595268927013,-3.462369323746586,-2.7498166632961913,-0.7125526604503944,83.94271122416767,74.877,65.81128877583232
2015-08-27 04:00:00,18127036.0,70.8072,70.84,70.84,71.59,70.02,106291,34.46261682242992,74.42099999999999,70.6442151416104,-3.2714439388524994,-2.854142118407453,-0.41730182044504627,83.32623890751954,74.42099999999999,65.51576109248045
2015-08-28 04:00:00,10604803.0,69.8681,69.68,70.07,70.5,69.045,60563,29.032258064516128,74.00750000000001,70.52937211328832,-3.1460016123531176,-2.912514017196586,-0.2334875951565314,82.91454718038949,74.00750000000001,65.10045281961052
2015-08-31 04:00:00,18480293.0,67.3666,69.18,66.12,69.3,66.02,101231,28.10304449648713,73.414,69.64749769063066,-3.3269684321914497,-2.995404900195559,-0.3315635319958905,82.77406162822717,73.414,64.05393837177283
2015-09-01 04:00:00,23465227.0,65.4396,64.38,64.83,66.84,64.05,127565,31.372549019607845,72.71199999999999,68.68399815250453,-3.5337433658859823,-3.1030725933336436,-0.43067077255233865,82.44757902476111,72.71199999999999,62.97642097523887
2015-09-02 04:00:00,13386110.0,65.4642,65.69,65.54,66.0,64.971,79190,28.18057455540358,71.998,68.05519852200362,-3.598837762759061,-3.2022256272187275,-0.39661213554033337,81.63269738415333,71.998,62.36330261584667
2015-09-03 04:00:00,15803311.0,66.2746,65.821,66.47,66.89,65.41,94532,31.58596179475788,71.37349999999999,67.7381588176029,-3.5346372160042563,-3.2687079449758336,-0.2659292710284227,80.72307871271555,71.37349999999999,62.02392128728444
2015-09-04 04:00:00,18186531.0,64.4617,65.405,63.91,65.57,63.34,104220,27.110389610389632,70.628,66.97252705408232,-3.648273400558125,-3.344621036092292,-0.3036523644658331,79.85447814430671,70.628,61.40152185569329
2015-09-08 04:00:00,50329136.0,63.1419,65.78,60.91,66.81,60.25,245823,25.370300037979504,69.65,65.76002164326586,-3.9350450733503664,-3.4627058435439073,-0.47233922980645904,78.62719215274853,69.65,60.67280784725148
2015-09-09 04:00:00,33151873.0,63.6971,62.73,64.04,64.67,62.53,178675,34.18118466898957,68.985,65.41601731461269,-3.8651933061836132,-3.5432033360718487,-0.32198997011176456,77.52338268920818,68.985,60.44661731079182
2015-09-10 04:00:00,13281715.0,63.8126,63.52,63.83,64.25,63.34,80755,37.57181156644967,68.5075,65.09881385169015,-3.7831704879625505,-3.5911967664499893,-0.1919737215125612,77.07907818791735,68.5075,59.93592181208264
2015-09-11 04:00:00,17747265.0,63.6543,63.37,64.63,64.79,62.7,100342,42.83407347597899,67.9835,65.00505108135212,-3.6119768783823645,-3.5953527888364647,-0.01662408954589978,76.12620425789743,67.9835,59.84079574210259
2015-09-14 04:00:00,26766368.0,62.2803,62.55,62.6,63.26,61.48,145694,43.44799344799346,67.3755,64.5240408650817,-3.5986260232596265,-3.5960074357210976,-0.002618587538528949,75.19733307362033,67.3755,59.55366692637968
2015-09-15 04:00:00,29055134.0,63.9508,61.45,64.85,65.36,61.11,156435,42.21757322175733,66.8585,64.58923269206537,-3.3676687889240497,-3.5503397063616884,0.18267091743763864,73.82573240379011,66.8585,59.89126759620989
2015-09-16 04:00:00,25636207.0,66.9993,65.61,67.23,68.08,65.26,135382,47.26995036273389,66.526,65.11738615365229,-2.9584838470494645,-3.431968534499244,0.47348468744977934,72.66820053144009,66.526,60.3837994685599
2015-09-17 04:00:00,16594758.0,66.2277,66.41,66.0,66.65,65.6,101078,40.41204437400951,66.16999999999999,65.29390892292183,-2.7023020966115467,-3.2860352469217045,0.5837331503101577,71.47069707431825,66.16999999999999,60.869302925681716
2015-09-18 04:00:00,20127516.0,65.0356,65.4,65.75,65.75,64.01,96453,41.26213592233012,65.94149999999999,65.38512713833747,-2.49073745342956,-3.1269756882232755,0.6362382347937157,70.86987658762759,65.94149999999999,61.013123412372394
2015-09-21 04:00:00,22254788.0,64.3962,65.38,63.9,66.4,62.96,124957,45.092838196286465,65.72749999999999,65.08810171066997,-2.444175554031375,-2.990415661384896,0.5462401073535208,70.61816080994141,65.72749999999999,60.83683919005857
2015-09-22 04:00:00,14898167.0,62.2645,62.94,61.9,63.27,61.58,79939,43.72053150450065,65.5325,64.45048136853597,-2.539385740496826,-2.900209677207282,0.3608239367104562,70.71337931979872,65.5325,60.351620680201286
2015-09-23 04:00:00,22685220.0,60.516,61.96,60.0,62.3,59.68,116400,38.70309951060359,65.10400000000001,63.56038509482878,-2.73660869866211,-2.867489481498248,0.13088078283613802,70.6330063826107,65.10400000000001,59.57499361738933
2015-09-24 04:00:00,20645954.0,59.2458,59.42,59.92,60.34,58.21,100916,36.16392057456697,64.667,62.83230807586303,-2.8663234527954558,-2.86725627575769,0.00093282296223407,70.39075327726046,64.667,58.94324672273955
