timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2015-04-06 04:00:00,50271.0,37.0459,36.31,37.16,37.24,36.21,542,29.10372608257805,33.9905,37.16,0.0,0.0,0.0,37.4791430780915,33.9905,30.5018569219085
2015-04-07 04:00:00,73085.0,36.7643,36.9,36.88,37.01,36.49,782,29.10372608257805,33.9905,37.104,-0.02233618233618273,-0.004467236467236547,-0.017868945868946183,37.4791430780915,33.9905,30.5018569219085
2015-04-08 04:00:00,79405.0,37.0049,37.0,37.09,37.42,36.25,687,29.10372608257805,33.9905,37.1012,-0.022829360151298772,-0.008139661204048992,-0.01468969894724978,37.4791430780915,33.9905,30.5018569219085
2015-04-09 04:00:00,63684.0,36.6791,37.09,36.48,37.09,36.15,589,29.10372608257805,33.9905,36.97696,-0.07161655803890454,-0.020835040571020105,-0.05078151746788444,37.4791430780915,33.9905,30.5018569219085
2015-04-10 04:00:00,248040.0,34.0788,36.25,34.44,36.25,33.24,2003,29.10372608257805,33.9905,36.469568,-0.27175904575098286,-0.07101984160701266,-0.2007392041439702,37.4791430780915,33.9905,30.5018569219085
2015-04-13 04:00:00,125892.0,33.7575,34.44,33.7,34.44,33.16,1095,29.10372608257805,33.9905,35.9156544,-0.484500207966974,-0.15371591487900493,-0.3307842930879691,37.4791430780915,33.9905,30.5018569219085
2015-04-14 04:00:00,165752.0,34.6296,33.9,35.07,35.1,33.77,1469,29.10372608257805,33.9905,35.746523520000004,-0.5363686375325969,-0.23024645940972333,-0.30612217812287357,37.4791430780915,33.9905,30.5018569219085
2015-04-15 04:00:00,245058.0,35.5407,35.09,35.54,35.89,34.89,1980,29.10372608257805,33.9905,35.705218816000006,-0.5334009554255132,-0.29087735861288133,-0.24252359681263191,37.4791430780915,33.9905,30.5018569219085
2015-04-16 04:00:00,131043.0,33.5234,35.28,32.68,35.28,32.51,1325,29.10372608257805,33.9905,35.100175052800004,-0.753145353143033,-0.38333095751891166,-0.36981439562412133,37.4791430780915,33.9905,30.5018569219085
2015-04-17 04:00:00,215949.0,32.2054,32.51,32.33,32.7,31.12,1387,29.10372608257805,33.9905,34.546140042240005,-0.9446471422021432,-0.495594194455558,-0.44905294774658516,37.4791430780915,33.9905,30.5018569219085
2015-04-20 04:00:00,230419.0,32.474,32.75,32.29,32.92,32.04,2204,29.10372608257805,33.9905,34.094912033792006,-1.087109830015386,-0.6138973215675236,-0.47321250844786245,37.4791430780915,33.9905,30.5018569219085
2015-04-21 04:00:00,366036.0,33.0074,32.53,33.13,33.615,32.28,3039,29.10372608257805,33.9905,33.90192962703361,-1.119328632945809,-0.7149835838431807,-0.40434504910262825,37.4791430780915,33.9905,30.5018569219085
