timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2015-04-01 04:00:00,3976284372.0,32.0076,31.205,31.2875,33.635,30.775,5135340,36.07225465359621,27.59894,31.2875,0.0,0.0,0.0,32.95036378433805,27.59894,22.24751621566195
2015-05-01 04:00:00,3815320252.0,32.1406,31.525,32.57,33.2425,30.84,4519338,36.07225465359621,27.59894,31.544,0.10230769230769354,0.02046153846153871,0.08184615384615483,32.95036378433805,27.59894,22.24751621566195
2015-06-01 04:00:00,3511081424.0,31.9649,32.8,31.3563,32.8475,31.12,4233826,36.07225465359621,27.59894,31.506460000000004,0.08447801884725337,0.03326483453868165,0.05121318430857172,32.95036378433805,27.59894,22.24751621566195
2015-07-01 04:00:00,4232283428.0,31.291,31.725,30.325,33.2425,29.805,5384848,36.07225465359621,27.59894,31.270168000000005,-0.012722756870726215,0.02406731625680008,-0.036790073127526295,32.95036378433805,27.59894,22.24751621566195
2015-08-01 04:00:00,6427802688.0,28.0722,30.375,28.19,30.6425,23.0,8618554,36.07225465359621,27.59894,30.654134400000007,-0.2590456124119278,-0.032555269476945495,-0.22649034293498232,32.95036378433805,27.59894,22.24751621566195
2015-09-01 04:00:00,4825573120.0,28.1737,27.5375,27.575,29.2225,26.84,6729051,36.07225465359621,27.59894,30.038307520000007,-0.49814134695375856,-0.1256724849723081,-0.37246886198145046,32.95036378433805,27.59894,22.24751621566195
2015-10-01 04:00:00,4451672044.0,28.3253,27.2675,29.875,30.305,26.8275,5788221,36.07225465359621,27.59894,30.005646016000007,-0.4963144569571405,-0.1998008793692746,-0.2965135775878659,32.95036378433805,27.59894,22.24751621566195
2015-11-01 04:00:00,3001881744.0,29.5702,29.9675,29.575,30.955,27.75,3882491,36.07225465359621,27.59894,29.919516812800005,-0.5131587516098541,-0.2624724538173905,-0.25068629779246365,32.95036378433805,27.59894,22.24751621566195
2015-12-01 05:00:00,3686410724.0,27.9303,29.6875,26.315,29.965,26.205,4988026,36.07225465359621,27.59894,29.198613450240007,-0.780564865635661,-0.3660909361810446,-0.41447392945461636,32.95036378433805,27.59894,22.24751621566195
2016-01-01 05:00:00,5086388568.0,24.5566,25.6525,24.335,26.4625,23.0975,7149018,36.07225465359621,27.59894,28.22589076019201,-1.1391244721728526,-0.5206976433794062,-0.6184268287934465,32.95036378433805,27.59894,22.24751621566195
2016-02-01 05:00:00,3242222296.0,23.8946,24.1175,24.1725,24.7225,23.1475,4823858,36.07225465359621,27.59894,27.41521260815361,-1.4200287283239525,-0.7005638603683155,-0.719464867955637,32.95036378433805,27.59894,22.24751621566195
2016-03-01 05:00:00,2982506620.0,26.0222,24.4125,27.2475,27.605,24.355,4152308,36.07225465359621,27.59894,27.381670086522888,-1.3786286016238272,-0.8361768086194179,-0.5424517930044093,32.95036378433805,27.59894,22.24751621566195
2016-04-01 04:00:00,3487876236.0,26.1386,27.195,23.435,28.0975,23.1275,4877536,36.07225465359621,27.59894,26.592336069218312,-1.634612791797533,-0.9958640052550409,-0.6387487865424921,32.95036378433805,27.59894,22.24751621566195
