timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2020-04-30 04:00:00,190692220.0,121.1378,120.992,123.7,123.75,119.8005,348363,76.26693304746128,112.23777499999998,118.40222052138708,5.7963627628179495,5.487108768860485,0.3092539939574648,130.8458283342987,112.23777499999998,93.6297216657013
2020-05-01 04:00:00,195450520.0,115.3557,116.84,114.302,118.122,112.9095,410556,56.63679720865951,113.1558,117.58217641710966,5.150236149050883,5.419734244898565,-0.26949809584768136,130.11749294058012,113.1558,96.19410705941988
2020-05-04 04:00:00,97278520.0,115.0505,112.819,115.7995,116.349,112.819,168282,52.046402665898306,114.17929999999998,117.22564113368773,4.7047781337171415,5.276743022662281,-0.5719648889451392,128.93935643406695,114.17929999999998,99.41924356593303
2020-05-05 04:00:00,64849920.0,116.5394,117.0,115.89,117.55,115.3563,128160,50.65233085808581,114.97982499999998,116.95851290695019,4.309376234139776,5.083269664957781,-0.7738934308180045,128.12241884906865,114.97982499999998,101.83723115093129
2020-05-06 04:00:00,62356280.0,117.0974,116.472,117.563,117.8725,116.0,114423,45.98309413939574,115.82897499999999,117.07941032556016,4.083937409865328,4.883403213939291,-0.7994658040739626,127.11803482507885,115.82897499999999,104.53991517492112
2020-05-07 04:00:00,67928220.0,117.9903,118.739,118.3805,118.8,117.1555,113393,49.465878373494846,116.6405,117.33962826044814,3.925984628341297,4.691919496819692,-0.7659348684783946,125.94899195768654,116.6405,107.33200804231346
2020-05-08 04:00:00,64224560.0,118.7297,118.607,118.9805,119.3622,117.85,111015,48.97837064712924,117.48262499999998,117.66780260835853,3.805355131382683,4.51460662373229,-0.7092514923496074,123.84944210842272,117.48262499999998,111.11580789157725
2020-05-11 04:00:00,65184620.0,120.3079,118.735,120.45,120.9833,118.6055,121012,56.23035681271954,118.08295000000001,118.22424208668683,3.7847040425246945,4.368626107490772,-0.5839220649660772,122.94828261588118,118.08295000000001,113.21761738411884
2020-05-12 04:00:00,61498320.0,119.5817,120.5925,117.8475,120.95,117.75,122749,49.508832011535695,118.26702499999999,118.14889366934948,3.517787046496096,4.198458295291837,-0.6806712487957407,122.77373833708177,118.26702499999999,113.76031166291821
2020-05-13 04:00:00,95658380.0,118.5033,118.34,118.396,120.385,116.8903,173568,47.53967882391498,118.417625,118.1983149354796,3.3123302883939516,4.0212326939122605,-0.7089024055183089,122.71513721638743,118.417625,114.12011278361257
