timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2020-04-30 04:00:00,7049680.176,120.4538,120.956,120.0382,121.673,119.7132,61180,55.853415774393,114.506695,118.49563603145293,3.566660573755655,2.952707520854183,0.6139530529014721,125.19192772725887,114.506695,103.82146227274112
2020-05-01 04:00:00,5231702.888,116.8291,117.7725,116.5105,118.0402,116.0516,60683,50.94681702757503,115.07409500000001,118.09860882516234,3.2273753346351413,3.0076410836103746,0.21973425102476662,124.83534860423603,115.07409500000001,105.312841395764
2020-05-04 04:00:00,4263005.426,115.236,115.5067,116.3289,116.6061,114.1405,46581,46.854778983272894,115.807365,117.74466706012988,2.910287750314126,2.9881704169511254,-0.07788266663699961,123.25637229699143,115.807365,108.35835770300858
2020-05-05 04:00:00,4148304.204,117.9724,117.9637,117.1893,118.8528,117.0841,42066,56.24792094378233,116.17830000000001,117.63359364810391,2.697327531825408,2.930001839925982,-0.23267430810057377,123.08035123316708,116.17830000000001,109.27624876683294
2020-05-06 04:00:00,4115252.696,117.8214,117.8203,117.7533,118.5946,117.0268,39116,62.934621315720555,116.57169999999999,117.65753491848312,2.5447310354957864,2.852947679039943,-0.30821664354415645,122.83042835780896,116.57169999999999,110.31297164219103
2020-05-07 04:00:00,4681038.28,116.4541,117.5717,115.8987,117.8394,115.5354,49479,52.10950669507967,116.664435,117.3057679347865,2.2482302929526696,2.7320042018224884,-0.48377390886981875,122.81957233611371,116.664435,110.50929766388629
2020-05-08 04:00:00,5299415.698,116.8979,117.2753,117.5813,117.8107,115.7361,47695,54.64376350806907,116.73566000000001,117.36087434782921,2.124532784772711,2.610509918412533,-0.485977133639822,122.89902608899288,116.73566000000001,110.57229391100714
2020-05-11 04:00:00,3785055.6,116.9297,116.4532,117.1989,118.021,115.3633,35680,61.88366430572551,116.804495,117.32847947826338,1.9729027395060967,2.482988482631246,-0.5100857431251491,122.95564473128901,116.804495,110.65334526871099
2020-05-12 04:00:00,5094435.262,117.1231,117.6004,114.9713,118.8528,114.9713,49673,51.95389143230869,116.63001999999999,116.8570435826107,1.653920763989447,2.317174938902886,-0.6632541749134391,122.7813139412777,116.63001999999999,110.47872605872227
2020-05-13 04:00:00,6254334.202,111.3354,114.675,110.6405,114.7132,109.7992,68537,39.51477871926872,116.48852500000001,115.61373486608856,1.039681087855456,2.0616761686934,-1.0219950808379439,123.06156749119482,116.48852500000001,109.9154825088052
2020-05-14 04:00:00,5575072.262,109.6843,109.5315,111.8069,111.9407,106.8929,58009,34.23930340025203,116.546845,114.85236789287086,0.6396371126751887,1.7772683574897579,-1.1376312448145691,122.91904461773922,116.546845,110.17464538226079
2020-05-15 04:00:00,5172321.468,111.5681,110.8317,111.8356,112.2275,110.1816,39401,30.962605914270654,116.39675,114.24901431429669,0.32121249266018026,1.4860571845238424,-1.1648446918636621,123.07265808788547,116.39675,109.72084191211452
2020-05-18 04:00:00,4500151.408,115.8966,114.608,116.2141,116.979,114.4837,46611,41.50117208291024,116.45172,114.64203145143736,0.41735602407108274,1.2723169524332905,-0.8549609283622077,123.10123255185394,116.45172,109.80220744814605
2020-05-19 04:00:00,3447043.838,115.8533,115.8604,115.0,116.7973,114.8566,36905,34.18662717885299,116.62046000000001,114.71362516114989,0.3910746766115807,1.0960684972689485,-0.7049938206573678,122.91613626881214,116.62046000000001,110.32478373118788
2020-05-20 04:00:00,4112671.168,116.0906,115.6119,116.0421,117.0802,115.2964,38459,41.47644135400891,116.71941000000001,114.97932012891992,0.44915767017907626,0.9666863318509741,-0.5175286616718978,122.90712961325096,116.71941000000001,110.53169038674906
2020-05-21 04:00:00,4251089.394,114.6463,115.6692,113.8815,116.3671,113.738,45455,44.045138259703556,116.612815,114.75975610313596,0.317190127587466,0.8367870909982725,-0.5195969634108065,122.92396527843161,116.612815,110.30166472156839
2020-05-22 04:00:00,4433110.13,113.0967,114.1205,113.1836,114.2113,112.4187,40779,43.03850699624179,116.31023499999999,114.44452488250877,0.15450911698050618,0.7003314961947193,-0.5458223792142132,122.67207773247435,116.31023499999999,109.94839226752563
2020-05-26 04:00:00,5814726.552,116.5067,115.9656,116.4054,117.2275,115.6884,60228,48.429190328669726,116.111385,114.83669990600703,0.28230138369038116,0.6167254736938517,-0.3344240900034705,122.17911944524396,116.111385,110.04365055475604
2020-05-27 04:00:00,6098679.988,119.3912,118.4895,120.0191,120.2964,118.0402,67302,54.04581134069952,116.07648999999999,115.87317992480563,0.6674787848597532,0.6268761359270321,0.04060264893272114,122.03983152067534,116.07648999999999,110.11314847932465
2020-05-28 04:00:00,4194703.718,119.8697,121.2906,119.0535,121.3862,118.7572,43811,55.81791626095423,115.87763500000001,116.50924393984451,0.8846214349513133,0.6784251957318883,0.20619623921942498,121.08145801502312,115.87763500000001,110.67381198497691
2020-05-29 04:00:00,8346609.3,118.7149,118.2314,119.4073,119.6272,116.8642,52725,53.54095563139934,115.84609,117.08885515187562,1.072889648727326,0.7573180863309759,0.3155715623963502,120.95041754513265,115.84609,110.74176245486736
2020-06-01 04:00:00,3073834.176,119.4923,119.1587,119.3977,120.2199,118.5755,35278,54.326438735675616,115.99044999999998,117.5506241215005,1.2074007603896888,0.8473346211427184,0.3600661392469704,121.33170857965486,115.99044999999998,110.6491914203451
2020-06-02 04:00:00,3166844.496,120.0516,120.1434,120.4589,120.4589,119.1778,31059,61.3170659275391,116.19694999999999,118.13227929720041,1.3836815372147413,0.9546040043571231,0.4290775328576182,121.90036739236913,116.19694999999999,110.49353260763084
2020-06-03 04:00:00,4159732.8,123.1275,121.5583,123.3748,123.8958,121.4149,44846,77.88952207412206,116.506225,119.18078343776034,1.7386322137903392,1.1114096462437664,0.6272225675465728,123.04576238678494,116.506225,109.96668761321506
2020-06-04 04:00:00,4134923.772,122.4016,122.1606,123.2218,123.2792,121.434,46470,76.16116242293677,116.77964999999999,119.98898675020828,1.9847088724886959,1.2860694914927524,0.6986393809959435,123.96420779351945,116.77964999999999,109.59509220648053
2020-06-05 04:00:00,6358742.784,126.9362,127.9971,126.2524,128.327,125.956,60618,79.04457982786964,117.297335,121.24166940016663,2.3966434754861154,1.5081842882914251,0.8884591871946903,125.61702439508153,117.297335,108.97764560491848
2020-06-08 04:00:00,5730007.874,128.7541,126.4532,129.7801,129.9044,126.4532,54457,78.3007059530366,117.907275,122.94935552013331,2.973484050763446,1.8012442407858296,1.1722398099776163,127.92914687156174,117.907275,107.88540312843826
2020-06-09 04:00:00,5753644.336,126.2344,127.6482,126.0707,127.7247,125.2581,54023,70.91739756413696,118.350865,123.57362441610665,3.0956322615845693,2.0601218449455776,1.0355104166389917,129.00607742274363,118.350865,107.69565257725637
2020-06-10 04:00:00,5159734.95,125.0263,126.3384,124.1587,126.4149,124.0918,52602,64.84772873617044,118.810235,123.69063953288533,3.0035303497027144,2.248803545897005,0.7547268038057093,129.64267597276913,118.810235,107.97779402723089
2020-06-11 04:00:00,12435303.01,115.4038,120.4876,112.8203,120.5545,112.6532,139400,48.54672341730895,118.91922500000001,121.51657162630826,1.9926547167502235,2.197573780067649,-0.20491906331742538,129.44508906221915,118.91922500000001,108.39336093778087
