timestamp,volume,vw,open,close,high,low,transactions
2017-09-28 04:00:00,79794255.0,22.5527,22.6587,22.64,22.85,22.36,62438
2017-09-29 04:00:00,76606230.0,22.8007,22.7907,22.74,22.9787,22.5734,53275
2017-10-02 04:00:00,79140360.0,22.6261,22.8347,22.7687,22.9133,22.3673,55652
2017-10-03 04:00:00,152303940.0,22.7118,22.3933,23.2093,23.2367,22.0853,97877
2017-10-04 04:00:00,122453145.0,23.6686,23.4167,23.6673,23.908,23.3067,79304
2017-10-05 04:00:00,62575125.0,23.6099,23.7333,23.6887,23.829,23.4233,38143
2017-10-06 04:00:00,64462110.0,23.7357,23.54,23.792,24.0066,23.4833,41631
2017-10-09 04:00:00,112391685.0,23.1821,23.31,22.8627,23.45,22.8447,75898
2017-10-10 04:00:00,104677425.0,23.3805,23.12,23.706,23.7087,23.0354,69426
2017-10-11 04:00:00,67137465.0,23.6491,23.5927,23.64,23.84,23.41,42094
2017-10-12 04:00:00,61305720.0,23.7809,23.53,23.712,23.9853,23.5093,40948
2017-10-13 04:00:00,53107995.0,23.7383,23.7987,23.7047,23.8993,23.5787,35788
2017-10-16 04:00:00,80632290.0,23.3617,23.584,23.3733,23.632,23.144,54051
2017-10-17 04:00:00,49400175.0,23.5995,23.394,23.7167,23.748,23.338,37168
2017-10-18 04:00:00,74086110.0,24.0127,23.7313,23.9767,24.2,23.6087,51774
2017-10-19 04:00:00,75927645.0,23.4377,23.704,23.454,23.8098,23.2133,56352
2017-10-20 04:00:00,73955925.0,23.173,23.5127,23.0067,23.6367,22.956,56457
2017-10-23 04:00:00,86210190.0,22.8834,23.3253,22.468,23.33,22.4167,60880
2017-10-24 04:00:00,67375080.0,22.6025,22.5867,22.4893,22.8533,22.4107,51847
2017-10-25 04:00:00,128911095.0,21.9871,22.4467,21.7227,22.5,21.5707,83050
2017-10-26 04:00:00,75352500.0,21.7486,21.852,21.7447,22.0153,21.5467,55501
2017-10-27 04:00:00,104530560.0,21.3576,21.3167,21.3913,21.6393,21.1107,82156
2017-10-30 04:00:00,63815670.0,21.38,21.2787,21.3387,21.5853,21.15,48742
2017-10-31 04:00:00,85085205.0,21.7837,21.3487,22.102,22.13,21.3453,61328
2017-11-01 04:00:00,126860040.0,21.4067,22.15,21.4053,22.1739,21.3507,103426
2017-11-02 04:00:00,296871240.0,19.9846,20.0087,19.9507,20.5793,19.5087,221565
2017-11-03 04:00:00,133409610.0,20.017,19.9667,20.406,20.4167,19.6753,96532
2017-11-06 05:00:00,96795135.0,20.11,20.4667,20.1853,20.5,19.934,71095
2017-11-07 05:00:00,79414110.0,20.1754,20.068,20.4033,20.4333,20.002,56542
2017-11-08 05:00:00,70879065.0,20.2435,20.3667,20.2927,20.4593,20.0867,48052
2017-11-09 05:00:00,81707205.0,20.0505,20.1667,20.1993,20.2973,19.7533,58214
2017-11-10 05:00:00,69381435.0,20.2822,20.1667,20.1993,20.5573,20.1233,45472
2017-11-13 05:00:00,113774160.0,20.6869,20.0087,21.0267,21.12,19.9407,81668
2017-11-14 05:00:00,85141140.0,20.7001,21.0,20.58,21.09,20.46,55917
2017-11-15 05:00:00,89679975.0,20.5703,20.4007,20.7533,20.8327,20.1,53947
2017-11-16 05:00:00,87331095.0,20.993,20.9327,20.8333,21.2093,20.7533,60107
2017-11-17 05:00:00,206027085.0,21.211,21.7113,21.0033,21.778,20.8767,136240
2017-11-20 05:00:00,123714750.0,20.5279,20.9193,20.5827,21.0333,20.3167,81073
2017-11-21 05:00:00,108919095.0,21.0006,20.724,21.1873,21.2153,20.5807,69378
2017-11-22 05:00:00,73764540.0,20.9147,21.118,20.84,21.1613,20.7893,48176
2017-11-24 05:00:00,48660975.0,20.956,20.9193,21.0367,21.094,20.7333,30179
2017-11-27 05:00:00,68338410.0,20.9325,20.8833,21.1207,21.156,20.634,48932
2017-11-28 05:00:00,74242365.0,21.1734,21.0907,21.17,21.3333,20.928,52934
2017-11-29 05:00:00,131510970.0,20.5646,21.1533,20.5027,21.2,20.082,84356
2017-11-30 05:00:00,65273805.0,20.534,20.5707,20.59,20.7133,20.3027,43673
2017-12-01 05:00:00,64393020.0,20.4745,20.3627,20.4353,20.688,20.3367,45586
2017-12-04 05:00:00,87527100.0,20.3352,20.4333,20.3467,20.551,20.0407,58546
2017-12-05 05:00:00,69697800.0,20.3177,20.1333,20.2467,20.5333,20.0667,43671
2017-12-06 05:00:00,107930115.0,20.5068,20.0067,20.884,20.8927,20.0,66622
2017-12-07 05:00:00,71708955.0,20.9591,20.8,20.7493,21.2423,20.7367,54333
2017-12-08 05:00:00,51929370.0,20.9783,20.9733,21.0087,21.132,20.7507,40706
2017-12-11 05:00:00,119069715.0,21.654,20.9753,21.9273,21.934,20.9167,77140
2017-12-12 05:00:00,130997985.0,22.463,22.03,22.7353,22.7627,22.002,90041
2017-12-13 05:00:00,92963415.0,22.7023,22.7287,22.602,22.948,22.4333,63402
2017-12-14 05:00:00,86998740.0,22.8574,22.734,22.526,23.1627,22.46,61566
2017-12-15 05:00:00,103883985.0,22.7156,22.8027,22.8967,22.9267,22.384,59640
2017-12-18 05:00:00,82142490.0,22.809,22.9933,22.5913,23.1153,22.5053,54793
2017-12-19 05:00:00,102374565.0,22.2732,22.684,22.0733,22.7662,22.02,67236
2017-12-20 05:00:00,89307000.0,21.9359,22.1793,21.932,22.2067,21.6693,60376
2017-12-21 05:00:00,65778330.0,22.0436,21.9727,22.1107,22.2493,21.814,40196
2017-12-22 05:00:00,63237105.0,21.8687,21.9673,21.68,22.0614,21.6547,46156
2017-12-26 05:00:00,65676195.0,21.2657,21.5887,21.1527,21.596,21.1053,55110
2017-12-27 05:00:00,70681665.0,20.8797,21.0667,20.776,21.1787,20.7167,53308
2017-12-28 05:00:00,64745205.0,20.8917,20.7833,21.024,21.0547,20.636,44501
2017-12-29 05:00:00,56657325.0,20.8283,21.0787,20.7567,21.094,20.6667,40467
2018-01-02 05:00:00,65283615.0,21.2376,20.8,21.3687,21.474,20.7333,54313
2018-01-03 05:00:00,67822905.0,21.2873,21.4,21.15,21.6833,21.0367,53598
2018-01-04 05:00:00,149194560.0,20.8314,20.858,20.9747,21.2367,20.3787,112590
2018-01-05 05:00:00,68867700.0,21.006,21.108,21.1053,21.1493,20.8,55098
2018-01-08 05:00:00,147891525.0,22.092,21.0667,22.4273,22.468,21.0333,108256
2018-01-09 05:00:00,107199465.0,22.2455,22.344,22.246,22.5867,21.827,89352
2018-01-10 05:00:00,64648890.0,22.2704,22.1467,22.32,22.4667,22.0,50430
2018-01-11 05:00:00,99682260.0,22.6905,22.3493,22.53,22.9873,22.2173,74836
2018-01-12 05:00:00,72375885.0,22.4177,22.5753,22.4147,22.694,22.2447,56048
2018-01-16 05:00:00,97113765.0,22.6751,22.5027,22.6707,23.0,22.32,69630
2018-01-17 05:00:00,106552575.0,23.0517,22.698,23.144,23.2667,22.65,75165
2018-01-18 05:00:00,85287675.0,23.2251,23.0447,22.9713,23.4867,22.916,63057
2018-01-19 05:00:00,73324545.0,23.1428,23.0,23.3347,23.3727,22.84,50445
2018-01-22 05:00:00,93155400.0,23.5949,23.2933,23.4373,23.8553,23.28,64564
2018-01-23 05:00:00,81981210.0,23.6529,24.0,23.5193,24.0333,23.4,61903
2018-01-24 05:00:00,79312170.0,23.218,23.6387,23.0593,23.65,22.9013,64387
2018-01-25 05:00:00,101104545.0,22.7889,23.218,22.5093,23.28,22.4267,73139
2018-01-26 05:00:00,68090340.0,22.6946,22.7667,22.8567,22.9333,22.3807,54799
2018-01-29 05:00:00,71207235.0,23.0549,22.6567,23.302,23.39,22.552,50432
2018-01-30 05:00:00,70390500.0,23.0517,23.0093,23.0547,23.218,22.8113,55393
2018-01-31 05:00:00,93211035.0,23.5002,23.1673,23.6207,23.746,23.0127,61720
2018-02-01 05:00:00,62965305.0,23.5679,23.4,23.2833,23.9773,23.242,50054
2018-02-02 05:00:00,55572540.0,23.0064,23.2293,22.9167,23.4633,22.7007,48655
2018-02-05 05:00:00,66962205.0,22.5488,22.5313,22.2087,22.9647,22.2,56361
2018-02-06 05:00:00,76326570.0,22.034,21.6807,22.2647,22.4147,21.5667,63349
2018-02-07 05:00:00,104538585.0,22.8769,22.5993,23.0,23.0667,22.3773,82993
2018-02-08 05:00:00,153962595.0,21.9201,22.8873,21.0153,23.2413,20.9733,118113
2018-02-09 05:00:00,194005815.0,20.4271,21.3287,20.6947,21.399,19.6507,151425
2018-02-12 05:00:00,93417330.0,20.8148,21.0753,21.0487,21.2053,20.4167,71752
2018-02-13 05:00:00,68403465.0,21.3502,21.0013,21.5773,21.6127,20.834,54939
2018-02-14 05:00:00,59261145.0,21.549,21.3893,21.4873,21.7447,21.2347,49328
2018-02-15 05:00:00,88693755.0,21.9492,21.6333,22.271,22.2747,21.4933,62633
2018-02-16 05:00:00,84639555.0,22.5312,22.1667,22.366,22.8747,22.1093,58558
2018-02-20 05:00:00,60141525.0,22.4529,22.298,22.318,22.7227,22.1,49006
2018-02-21 05:00:00,48294735.0,22.4576,22.402,22.22,22.6462,22.2113,38155
2018-02-22 05:00:00,104547120.0,22.9369,22.3687,23.078,23.1627,22.3167,85668
2018-02-23 05:00:00,87260805.0,23.4765,23.1887,23.47,23.666,23.14,71271
2018-02-26 05:00:00,65099775.0,23.7998,23.5667,23.828,23.9333,23.4903,49264
2018-02-27 05:00:00,71961285.0,23.6208,23.75,23.3993,23.9993,23.334,62874
2018-02-28 05:00:00,91044870.0,23.1294,23.5047,22.8707,23.6827,22.8147,63608
2018-03-01 05:00:00,103284015.0,22.421,23.0007,22.062,23.2447,22.0047,77547
2018-03-02 05:00:00,76243935.0,21.9634,21.7987,22.3413,22.348,21.5313,56836
2018-03-05 05:00:00,57356535.0,22.2661,22.1593,22.2233,22.5167,21.9529,45634
2018-03-06 05:00:00,64286160.0,22.0512,22.25,21.88,22.4247,21.802,48092
2018-03-07 05:00:00,75109455.0,21.7271,21.696,22.1533,22.1667,21.4493,55652
2018-03-08 05:00:00,53493660.0,21.9597,22.1907,21.94,22.22,21.7516,42922
2018-03-09 05:00:00,82601460.0,21.7379,21.6067,21.8113,21.8993,21.4913,60310
2018-03-12 04:00:00,123960525.0,22.7267,21.9073,23.034,23.1473,21.7667,90711
2018-03-13 04:00:00,89487075.0,22.71,22.9947,22.7893,23.008,22.4176,62879
2018-03-14 04:00:00,119510550.0,22.0746,22.4507,21.7753,22.654,21.5953,90081
2018-03-15 04:00:00,98472015.0,21.7573,21.9587,21.7067,22.19,21.4067,67788
2018-03-16 04:00:00,91759185.0,21.4749,21.7307,21.4233,21.8267,21.2713,60539
2018-03-19 04:00:00,112264410.0,20.9212,21.1,20.904,21.3833,20.6447,86023
2018-03-20 04:00:00,71273145.0,20.7901,20.9913,20.7033,21.0833,20.584,54466
2018-03-21 04:00:00,89376165.0,21.1992,20.6833,21.102,21.496,20.6793,65656
2018-03-22 04:00:00,74096565.0,20.8,20.926,20.6067,21.2547,20.5453,56577
2018-03-23 04:00:00,99823485.0,20.2739,20.75,20.1027,20.774,20.03,81116
2018-03-26 04:00:00,125627625.0,19.9613,20.4893,20.2787,20.506,19.424,111906
2018-03-27 04:00:00,208080435.0,19.2513,20.2667,18.612,20.2847,18.4787,170765
2018-03-28 04:00:00,315021555.0,17.352,17.6387,17.1853,17.912,16.8067,245235
2018-03-29 04:00:00,227402880.0,17.2743,17.0993,17.742,18.064,16.5473,176525
2018-04-02 04:00:00,241709520.0,16.7813,17.084,16.832,17.3555,16.306,175208
2018-04-03 04:00:00,282575760.0,17.6248,17.988,17.8353,18.2233,16.966,199516
2018-04-04 04:00:00,298196565.0,18.278,16.852,19.1293,19.2247,16.8,204271
2018-04-05 04:00:00,286816515.0,19.9013,19.2893,20.3813,20.4173,19.2133,193012
2018-04-06 04:00:00,202804290.0,20.1083,20.0667,19.9533,20.6187,19.7,137691
2018-04-09 04:00:00,153747075.0,19.9834,20.0247,19.3107,20.6333,19.2807,105087
2018-04-10 04:00:00,165363885.0,20.1736,19.9313,20.3133,20.4733,19.5787,109949
2018-04-11 04:00:00,112244175.0,20.2795,20.0494,20.062,20.5987,19.9773,74458
2018-04-12 04:00:00,114131535.0,19.816,20.1547,19.6053,20.2633,19.5787,75561
2018-04-13 04:00:00,109758345.0,20.0059,20.24,20.0227,20.2633,19.732,73285
2018-04-16 04:00:00,95077320.0,19.484,19.9333,19.414,19.9773,19.2673,72108
2018-04-17 04:00:00,105000345.0,19.1702,19.258,19.1793,19.478,18.834,79484
2018-04-18 04:00:00,98365500.0,19.6442,19.4053,19.5567,20.016,19.2107,68158
2018-04-19 04:00:00,91358985.0,19.7238,19.4053,20.0053,20.0673,19.2367,64053
2018-04-20 04:00:00,84418920.0,19.6185,19.678,19.3493,19.9987,19.3167,58124
2018-04-23 04:00:00,73400670.0,19.0784,19.4193,18.8913,19.4413,18.822,54968
2018-04-24 04:00:00,85279620.0,18.8513,19.0,18.8973,19.1393,18.564,57613
2018-04-25 04:00:00,60203610.0,18.7134,18.9,18.7127,19.0107,18.4833,49050
2018-04-26 04:00:00,65340195.0,18.8053,18.5833,19.032,19.0527,18.4333,49798
2018-04-27 04:00:00,65469390.0,19.318,19.0247,19.605,19.6313,18.922,52747
2018-04-30 04:00:00,63385080.0,19.7051,19.574,19.5933,19.9153,19.5,51249
2018-05-01 04:00:00,69384045.0,19.8038,19.5673,19.9947,20.0547,19.548,49171
2018-05-02 04:00:00,134114550.0,20.0791,19.9047,20.0767,20.4567,19.8523,112657
2018-05-03 04:00:00,260281950.0,18.7279,18.586,18.9633,19.2027,18.3487,216695
2018-05-04 04:00:00,128540310.0,19.2881,18.8667,19.606,19.7907,18.6347,94050
2018-05-07 04:00:00,130173360.0,20.0864,19.8333,20.1847,20.3973,19.678,90718
2018-05-08 04:00:00,88950000.0,20.2331,20.053,20.1313,20.5167,19.9333,65673
2018-05-09 04:00:00,85910475.0,20.2248,20.0273,20.4567,20.4673,20.0033,59425
2018-05-10 04:00:00,84773415.0,20.5417,20.5,20.3347,20.866,20.2741,62852
2018-05-11 04:00:00,70194735.0,20.1443,20.5133,20.0707,20.592,19.9387,58629
2018-05-14 04:00:00,109302060.0,19.8417,20.2213,19.4647,20.3293,19.4413,83928
2018-05-15 04:00:00,142787595.0,18.8969,19.0007,18.9453,19.1307,18.7,110681
2018-05-16 04:00:00,85110285.0,18.9965,18.922,19.0987,19.254,18.7707,65621
2018-05-17 04:00:00,66309180.0,19.0798,19.06,18.9693,19.2792,18.9313,50327
2018-05-18 04:00:00,108778305.0,18.5363,18.9767,18.4547,18.9767,18.2667,93398
2018-05-21 04:00:00,137738565.0,19.0557,18.7553,18.966,19.4327,18.7533,97918
2018-05-22 04:00:00,134186340.0,18.4888,19.1841,18.334,19.2,18.2281,107699
2018-05-23 04:00:00,89775795.0,18.4413,18.5173,18.6047,18.6607,18.2667,68533
2018-05-24 04:00:00,62650620.0,18.5251,18.56,18.5233,18.7407,18.326,44540
2018-05-25 04:00:00,58104390.0,18.5189,18.5083,18.59,18.6427,18.374,44252
2018-05-29 04:00:00,84999600.0,18.8214,18.5673,18.9173,19.1,18.41,59931
2018-05-30 04:00:00,112345290.0,19.289,18.886,19.448,19.667,18.7733,82575
2018-05-31 04:00:00,88795815.0,19.0666,19.1473,18.982,19.358,18.862,67783
2018-06-01 04:00:00,81365790.0,19.2861,19.0573,19.4547,19.4633,18.9226,66452
2018-06-04 04:00:00,71967150.0,19.7894,19.6227,19.7827,19.9333,19.5699,59863
2018-06-05 04:00:00,89927355.0,19.3746,19.8467,19.4087,19.8533,19.116,79001
2018-06-06 04:00:00,281509035.0,20.7553,20.0333,21.3,21.478,19.832,217234
2018-06-07 04:00:00,215179065.0,21.4663,21.0767,21.0727,22.0,20.9053,154327
2018-06-08 04:00:00,123078030.0,21.3333,21.2667,21.1773,21.632,21.1433,82436
2018-06-11 04:00:00,197752095.0,21.9932,21.5007,22.14,22.3107,21.5,139729
2018-06-12 04:00:00,335211045.0,23.0515,22.98,22.8513,23.6647,22.5333,230671
2018-06-13 04:00:00,142047060.0,22.9597,23.1137,22.9853,23.1467,22.6533,99105
2018-06-14 04:00:00,164566845.0,23.5956,23.1753,23.848,23.9167,23.1067,117723
2018-06-15 04:00:00,162723810.0,23.9208,23.5893,23.878,24.3113,23.4167,110087
2018-06-18 04:00:00,180927390.0,24.4167,23.6933,24.722,24.9153,23.6333,130806
2018-06-19 04:00:00,191428545.0,23.678,24.344,23.5033,24.6667,23.0833,141784
2018-06-20 04:00:00,125754840.0,23.8884,23.8693,24.148,24.292,23.4667,93240
2018-06-21 04:00:00,119469675.0,23.533,24.1333,23.1673,24.4143,23.0847,97182
2018-06-22 04:00:00,153990885.0,22.5412,23.436,22.242,23.4833,22.1333,120420
2018-06-25 04:00:00,103969560.0,22.1408,22.008,22.2007,22.5647,21.8333,89613
2018-06-26 04:00:00,111787305.0,22.3484,22.4036,22.8,22.9033,21.7199,82903
2018-06-27 04:00:00,125005905.0,23.0623,23.0,22.9667,23.386,22.6333,90606
2018-06-28 04:00:00,125970075.0,23.5088,23.244,23.3287,23.8013,23.074,92988
2018-06-29 04:00:00,97385940.0,23.1751,23.5553,22.8633,23.5907,22.8273,69616
2018-07-02 04:00:00,281396475.0,22.9922,24.0047,22.338,24.3187,21.99,195541
2018-07-03 04:00:00,184239570.0,21.284,22.1167,20.724,22.166,20.646,145080
2018-07-05 04:00:00,262145610.0,20.4132,20.9173,20.6107,20.9593,19.748,198122
2018-07-06 04:00:00,132981765.0,20.5275,20.3303,20.5933,20.8047,20.1333,92707
2018-07-09 04:00:00,113951295.0,20.8943,20.7993,21.234,21.2347,20.5333,89333
2018-07-10 04:00:00,142072470.0,21.541,21.6373,21.498,21.8451,21.28,100117
2018-07-11 04:00:00,73261140.0,21.2313,21.0533,21.264,21.4627,21.0047,53221
2018-07-12 04:00:00,85817490.0,21.0822,21.4287,21.114,21.5487,20.8513,72916
2018-07-13 04:00:00,88136550.0,21.0083,21.0387,21.258,21.3057,20.6167,60943
2018-07-16 04:00:00,117279825.0,20.6078,20.7807,20.6733,21.0107,20.4167,83832
2018-07-17 04:00:00,104943480.0,21.1927,20.5873,21.5127,21.6493,20.5667,88194
2018-07-18 04:00:00,84363165.0,21.4653,21.6667,21.59,21.7,21.0833,58360
2018-07-19 04:00:00,88730175.0,21.2179,21.0887,21.3487,21.5693,20.934,61499
2018-07-20 04:00:00,77498205.0,21.0665,21.4153,20.9053,21.5493,20.7806,57243
2018-07-23 04:00:00,164894205.0,20.0193,20.1227,20.2133,20.3667,19.524,137331
2018-07-24 04:00:00,143778510.0,19.881,20.2947,19.8287,20.5145,19.503,110865
2018-07-25 04:00:00,106412700.0,20.1873,19.7827,20.5827,20.6413,19.6335,78930
2018-07-26 04:00:00,69457830.0,20.4317,20.3233,20.4433,20.7133,20.2427,53655
2018-07-27 04:00:00,85549890.0,19.9821,20.4833,19.812,20.5129,19.6894,71166
2018-07-30 04:00:00,102037830.0,19.3842,19.7267,19.3447,19.74,19.0753,89814
2018-07-31 04:00:00,76153740.0,19.6747,19.4833,19.876,19.888,19.2713,60448
2018-08-01 04:00:00,151941450.0,20.3084,19.866,20.056,20.2,19.5333,122540
2018-08-02 04:00:00,348224430.0,22.3991,21.896,23.3027,23.3327,21.544,263302
2018-08-03 04:00:00,204847290.0,23.2712,23.1873,23.2113,23.6667,22.8353,173424
2018-08-06 04:00:00,128464965.0,23.2527,23.0307,22.7993,23.6653,22.788,94743
2018-08-07 04:00:00,462949620.0,24.2827,22.9227,25.3047,25.8307,22.61,332455
2018-08-08 04:00:00,368544945.0,24.9404,24.606,24.6893,25.5093,24.4747,278771
2018-08-09 04:00:00,257757165.0,23.6996,24.37,23.4967,24.4673,23.0487,195132
2018-08-10 04:00:00,173280660.0,23.5776,23.6,23.6993,24.0,23.0667,119929
2018-08-13 04:00:00,156358215.0,23.7762,24.0753,23.7607,24.2127,23.268,116535
2018-08-14 04:00:00,104796405.0,23.5837,23.8967,23.176,23.9466,23.14,77379
2018-08-15 04:00:00,136518870.0,22.534,22.7937,22.5793,22.966,22.1427,115317
2018-08-16 04:00:00,90960495.0,22.4876,22.6607,22.3633,22.8187,22.2547,73881
2018-08-17 04:00:00,284379180.0,20.725,21.5667,20.3667,21.7847,20.2353,223176
2018-08-20 04:00:00,260996025.0,19.9811,19.4469,20.5627,20.5667,19.2133,210791
2018-08-21 04:00:00,197583450.0,21.2316,20.7073,21.46,21.6527,20.6,139915
2018-08-22 04:00:00,89189325.0,21.2888,21.3913,21.4427,21.592,20.978,61536
2018-08-23 04:00:00,77209290.0,21.4865,21.276,21.34,21.8213,21.2067,51964
2018-08-24 04:00:00,54038460.0,21.4594,21.38,21.5213,21.59,21.2933,43459
2018-08-27 04:00:00,196189320.0,21.0469,21.2,21.2847,21.4957,20.5873,134353
2018-08-28 04:00:00,114620115.0,20.9779,21.2273,20.7907,21.2587,20.746,80306
2018-08-29 04:00:00,111710880.0,20.4455,20.6847,20.334,20.79,20.246,82227
2018-08-30 04:00:00,108225090.0,20.0441,20.1507,20.21,20.3067,19.848,90844
2018-08-31 04:00:00,80626560.0,20.0564,20.1333,20.1107,20.3539,19.9067,70243
2018-09-04 04:00:00,125114535.0,19.4978,19.796,19.2633,19.8793,19.2,112776
2018-09-05 04:00:00,115656315.0,18.7397,19.0033,18.716,19.1187,18.4787,110282
2018-09-06 04:00:00,112211400.0,18.9331,18.9867,18.73,19.4113,18.592,92478
2018-09-07 04:00:00,337378965.0,17.4578,17.34,17.5493,17.89,16.817,260088
2018-09-10 04:00:00,214252920.0,18.5185,18.2173,19.0333,19.0687,18.0667,156181
2018-09-11 04:00:00,137508585.0,18.4844,18.6313,18.6293,18.8,18.2367,106575
2018-09-12 04:00:00,150231405.0,19.1811,18.7627,19.3693,19.5,18.5764,126711
2018-09-13 04:00:00,95105040.0,19.3047,19.2013,19.2973,19.6667,19.012,80973
2018-09-14 04:00:00,101484180.0,19.5371,19.2507,19.68,19.8217,19.1013,90763
2018-09-17 04:00:00,103313655.0,19.6781,19.336,19.656,20.058,19.2087,80601
2018-09-18 04:00:00,248212830.0,19.1073,19.7793,18.9973,20.176,18.3667,192937
2018-09-19 04:00:00,124423755.0,19.4724,18.7007,19.9347,20.0,18.7,101955
2018-09-20 04:00:00,110241330.0,19.9725,20.2373,19.8887,20.3987,19.5553,88736
2018-09-21 04:00:00,75757170.0,19.8714,19.8467,19.94,20.0387,19.6913,57473
2018-09-24 04:00:00,72644415.0,19.9003,19.8987,19.9787,20.2,19.572,59342
2018-09-25 04:00:00,67225935.0,19.9791,20.0,20.066,20.3067,19.7667,53557
2018-09-26 04:00:00,117648240.0,20.5796,20.1273,20.6387,20.926,20.074,96016
2018-09-27 04:00:00,127636260.0,19.6595,20.86,20.5013,20.9973,20.4607,119788
2018-09-28 04:00:00,504745410.0,17.9384,18.0173,17.6513,18.5333,17.3703,387845
2018-10-01 04:00:00,326633955.0,20.5088,20.3847,20.7133,20.7627,20.07,241262
2018-10-02 04:00:00,176152665.0,20.4469,20.93,20.068,21.1227,19.9433,132570
2018-10-03 04:00:00,119910570.0,19.7373,20.222,19.6533,20.3067,19.438,88609
2018-10-04 04:00:00,147213180.0,18.8462,19.5967,18.7887,19.6,18.5113,130857
2018-10-05 04:00:00,269168055.0,17.7034,18.31,17.4633,18.3253,17.3333,235851
2018-10-08 04:00:00,202089795.0,17.0165,17.6347,16.704,17.8507,16.6,189020
2018-10-09 04:00:00,180842985.0,17.4315,17.0167,17.52,17.7847,16.8867,162450
2018-10-10 04:00:00,192229170.0,17.014,17.6407,17.1253,17.7007,16.518,172341
2018-10-11 04:00:00,122516070.0,16.9087,17.1687,16.8153,17.4833,16.602,110943
2018-10-12 04:00:00,108021060.0,17.1327,17.4,17.252,17.466,16.8007,96393
2018-10-15 04:00:00,92999475.0,17.2546,17.2707,17.306,17.552,16.9691,72035
2018-10-16 04:00:00,142896015.0,18.0993,17.7133,18.4393,18.4917,17.4827,117165
2018-10-17 04:00:00,129833130.0,18.1586,18.8267,18.1187,18.8467,17.7202,112253
2018-10-18 04:00:00,81317760.0,17.7508,17.9527,17.594,18.0667,17.5333,65626
2018-10-19 04:00:00,140633235.0,17.3173,17.826,17.3333,17.9773,16.9,108934
2018-10-22 04:00:00,84003900.0,17.1924,17.3787,17.3967,17.4573,16.8393,66099
2018-10-23 04:00:00,285416295.0,18.8582,17.5913,19.6093,19.862,17.4733,228206
2018-10-24 04:00:00,299898870.0,19.9239,20.07,19.2333,20.296,19.0487,248800
2018-10-25 04:00:00,312423210.0,20.7455,21.148,20.9907,21.4,20.0673,247718
2018-10-26 04:00:00,411382800.0,21.655,20.55,22.06,22.66,20.4433,319694
2018-10-29 04:00:00,217290405.0,22.5812,22.498,22.3233,23.144,21.7667,162817
2018-10-30 04:00:00,136900560.0,22.0492,21.8927,21.9933,22.5267,21.484,100163
2018-10-31 04:00:00,114365220.0,22.4762,22.1693,22.488,22.8,21.94,86753
2018-11-01 04:00:00,119875980.0,22.9148,22.5507,22.952,23.1893,22.315,86518
2018-11-02 04:00:00,117119565.0,22.9888,22.916,23.094,23.28,22.7273,77177
2018-11-05 05:00:00,117465720.0,22.508,22.7,22.76,22.9303,22.0093,81441
2018-11-06 05:00:00,101443335.0,22.9529,22.6047,22.7373,23.2533,22.406,70296
2018-11-07 05:00:00,110617830.0,23.2155,22.8893,23.2107,23.412,22.72,76776
2018-11-08 05:00:00,106237110.0,23.5125,23.2333,23.4267,23.8384,23.2293,71294
2018-11-09 05:00:00,76482690.0,23.315,23.2667,23.3673,23.6,23.0153,56047
2018-11-12 05:00:00,104122845.0,22.5941,23.2247,22.0853,23.3187,22.0227,74514
2018-11-13 05:00:00,81728955.0,22.6553,22.2107,22.582,22.98,22.1467,62006
2018-11-14 05:00:00,75604305.0,22.8032,22.8467,22.9333,23.1407,22.4767,55993
2018-11-15 05:00:00,69385785.0,22.9612,22.822,23.2293,23.2387,22.6027,52151
2018-11-16 05:00:00,108092865.0,23.4993,23.0127,23.6207,23.7133,23.008,76533
2018-11-19 05:00:00,145183065.0,23.9462,23.756,23.5647,24.45,23.5253,102704
2018-11-20 05:00:00,120070635.0,22.9338,22.7833,23.166,23.32,22.2367,91399
2018-11-21 05:00:00,70302120.0,22.7999,23.4667,22.546,23.54,22.4933,53692
2018-11-23 05:00:00,63039630.0,21.9851,22.2897,21.722,22.5,21.7033,49602
2018-11-26 05:00:00,119882115.0,22.5771,21.6667,23.0667,23.0813,21.6667,88915
2018-11-27 05:00:00,95374500.0,22.7966,22.67,22.928,23.1307,22.3667,62724
2018-11-28 05:00:00,61913670.0,23.0451,23.066,23.1913,23.2187,22.814,44521
2018-11-29 05:00:00,46210860.0,22.8506,23.1333,22.7447,23.1667,22.6367,37508
2018-11-30 05:00:00,84401925.0,23.1973,22.7887,23.3653,23.44,22.551,61719
2018-12-03 05:00:00,124597665.0,24.0389,24.0,23.8993,24.4,23.4667,91632
2018-12-04 05:00:00,126929175.0,24.0953,23.7367,23.98,24.5787,23.4667,91998
2018-12-06 05:00:00,117637620.0,23.9399,23.734,24.204,24.492,23.384,89365
2018-12-07 05:00:00,172667655.0,24.6662,24.6,23.8643,25.2993,23.8433,128271
2018-12-10 05:00:00,99201825.0,24.0172,24.0,24.3433,24.3987,23.5413,73463
2018-12-11 05:00:00,94631535.0,24.4806,24.6607,24.4507,24.8113,24.0153,68590
2018-12-12 05:00:00,75405720.0,24.5477,24.628,24.44,24.794,24.344,51189
2018-12-13 05:00:00,110487810.0,24.8399,24.6767,25.1193,25.1627,24.45,78727
2018-12-14 05:00:00,95063325.0,24.7785,25.0,24.3807,25.1913,24.2887,69789
