timestamp,volume,vw,open,close,high,low,transactions
2015-05-20 04:00:00,145819728.0,32.5342,32.5,32.515,32.745,32.335,167022
2015-05-21 04:00:00,158921456.0,32.77,32.5175,32.8475,32.9075,32.4575,180824
2015-05-22 04:00:00,182383888.0,33.1286,32.9,33.135,33.2425,32.85,216176
2015-05-26 04:00:00,282789440.0,32.5921,33.15,32.405,33.2275,32.28,308139
2015-05-27 04:00:00,183331544.0,32.8912,32.585,33.0112,33.065,32.5125,237680
2015-05-28 04:00:00,122932560.0,32.8961,32.965,32.945,32.9875,32.775,149276
2015-05-29 04:00:00,203537808.0,32.6581,32.8075,32.57,32.8625,32.475,211178
2015-06-01 04:00:00,125339868.0,32.6596,32.8,32.6338,32.8475,32.5125,161836
2015-06-02 04:00:00,134670508.0,32.5094,32.465,32.49,32.6638,32.33,168400
2015-06-03 04:00:00,123934168.0,32.5938,32.665,32.53,32.735,32.475,152503
2015-06-04 04:00:00,153800472.0,32.4026,32.395,32.34,32.645,32.2275,203435
2015-06-05 04:00:00,142507200.0,32.2138,32.375,32.1625,32.4225,32.09,187929
2015-06-08 04:00:00,210699144.0,32.0099,32.225,31.95,32.3025,31.7075,263476
2015-06-09 04:00:00,224301680.0,31.7154,31.675,31.855,32.02,31.405,281559
2015-06-10 04:00:00,156349000.0,32.2074,31.98,32.22,32.335,31.9625,196305
2015-06-11 04:00:00,141526348.0,32.3042,32.295,32.1475,32.545,32.1188,160260
2015-06-12 04:00:00,147440784.0,31.903,32.0463,31.7925,32.0825,31.7775,173296
2015-06-15 04:00:00,175955784.0,31.6569,31.525,31.73,31.81,31.4275,194305
2015-06-16 04:00:00,125976524.0,31.7986,31.7575,31.9,31.9625,31.5925,157128
2015-06-17 04:00:00,131672284.0,31.8282,31.93,31.825,31.97,31.685,173868
2015-06-18 04:00:00,141628880.0,31.9945,31.8075,31.97,32.0775,31.805,189897
2015-06-19 04:00:00,218867148.0,31.7574,31.9275,31.65,31.955,31.6,185142
2015-06-22 04:00:00,136157380.0,31.8906,31.8725,31.9025,32.015,31.77,154971
2015-06-23 04:00:00,121074632.0,31.7966,31.87,31.7575,31.9025,31.7198,144768
2015-06-24 04:00:00,221122220.0,32.1827,31.8025,32.0275,32.45,31.78,266459
2015-06-25 04:00:00,127752400.0,32.0557,32.215,31.875,32.3,31.875,157511
2015-06-26 04:00:00,176179364.0,31.7413,31.9175,31.6875,31.9975,31.6275,176856
2015-06-29 04:00:00,196642908.0,31.3424,31.365,31.1325,31.6175,31.12,257416
2015-06-30 04:00:00,177482728.0,31.3756,31.3925,31.3563,31.53,31.215,226506
2015-07-01 04:00:00,120955244.0,31.6144,31.725,31.65,31.735,31.4975,165318
2015-07-02 04:00:00,108843808.0,31.5538,31.6075,31.61,31.6725,31.4425,135864
2015-07-06 04:00:00,112202716.0,31.414,31.235,31.5,31.5575,31.2125,151371
2015-07-07 04:00:00,187787244.0,31.2502,31.4725,31.4225,31.5375,30.9425,248488
2015-07-08 04:00:00,243046456.0,30.8647,31.12,30.6425,31.16,30.635,331930
2015-07-09 04:00:00,314379292.0,30.4088,30.9625,30.0175,31.015,29.805,413588
2015-07-10 04:00:00,245417896.0,30.7048,30.485,30.82,30.9625,30.3025,297282
2015-07-13 04:00:00,165762152.0,31.3053,31.2575,31.415,31.4388,31.08,185998
2015-07-14 04:00:00,127072556.0,31.435,31.51,31.4025,31.5925,31.26,166297
2015-07-15 04:00:00,134596628.0,31.6488,31.43,31.705,31.7875,31.395,162268
2015-07-16 04:00:00,144889788.0,32.0126,31.935,32.1275,32.1425,31.8375,178671
2015-07-17 04:00:00,184558840.0,32.2841,32.27,32.405,32.405,32.0775,209380
2015-07-20 04:00:00,235600812.0,32.9995,32.7425,33.0175,33.2425,32.675,263106
2015-07-21 04:00:00,307025708.0,32.2446,33.2125,32.6875,33.23,32.58,374975
2015-07-22 04:00:00,461802428.0,31.0335,30.4975,31.305,31.375,30.4975,609648
2015-07-23 04:00:00,203957808.0,31.5132,31.55,31.29,31.7725,31.265,251582
2015-07-24 04:00:00,168649328.0,31.1938,31.33,31.125,31.435,30.975,220562
2015-07-27 04:00:00,177548640.0,30.7187,30.7725,30.6925,30.9025,30.53,240900
2015-07-28 04:00:00,134472388.0,30.8286,30.845,30.845,30.9775,30.6375,189978
2015-07-29 04:00:00,147661612.0,30.7081,30.7875,30.7475,30.875,30.5675,177796
2015-07-30 04:00:00,134512272.0,30.5462,30.58,30.5925,30.6425,30.4275,185579
2015-07-31 04:00:00,171539812.0,30.3531,30.65,30.325,30.6606,30.2275,224267
2015-08-03 04:00:00,279903872.0,29.8545,30.375,29.61,30.6425,29.38,389232
2015-08-04 04:00:00,496423492.0,28.7645,29.355,28.66,29.425,28.3125,648025
2015-08-05 04:00:00,397248840.0,28.8564,28.2375,28.85,29.36,28.025,505494
2015-08-06 04:00:00,211612160.0,28.7513,28.9925,28.7825,29.125,28.5288,293108
2015-08-07 04:00:00,154681220.0,28.8333,28.645,28.88,29.0625,28.625,230855
2015-08-10 04:00:00,219806388.0,29.7052,29.1325,29.93,29.9975,29.1325,279762
2015-08-11 04:00:00,387390856.0,28.7677,29.4525,28.3725,29.545,28.3325,483096
2015-08-12 04:00:00,406734440.0,28.2293,28.1325,28.81,28.855,27.4075,579303
2015-08-13 04:00:00,194143156.0,28.8964,29.01,28.7875,29.1,28.635,259262
2015-08-14 04:00:00,171718064.0,28.8249,28.58,28.99,29.0775,28.5025,229238
2015-08-17 04:00:00,163537260.0,29.2368,29.01,29.29,29.4125,28.875,211666
2015-08-18 04:00:00,138066432.0,29.1815,29.1075,29.125,29.36,29.0025,178877
2015-08-19 04:00:00,193146040.0,28.8515,29.025,28.7525,29.13,28.67,250302
2015-08-20 04:00:00,274006488.0,28.188,28.52,28.1625,28.5875,27.9075,359777
2015-08-21 04:00:00,513067084.0,27.0711,27.6075,26.44,27.975,26.4113,711436
2015-08-24 04:00:00,648795400.0,25.8019,23.7175,25.78,27.2,23.0,902961
2015-08-25 04:00:00,414406196.0,26.8974,27.7775,25.935,27.7775,25.875,563713
2015-08-26 04:00:00,387098084.0,26.8374,26.7713,27.4225,27.4725,26.2625,534091
2015-08-27 04:00:00,338462944.0,27.9768,28.0575,28.23,28.31,27.505,456807
2015-08-28 04:00:00,212657588.0,28.14,28.0425,28.3225,28.3275,27.885,277948
2015-08-31 04:00:00,224896684.0,28.2791,28.0075,28.19,28.6325,28.0,273601
2015-09-01 04:00:00,307363840.0,27.4527,27.5375,26.93,27.97,26.84,439337
2015-09-02 04:00:00,247555248.0,27.6491,27.5575,28.085,28.085,27.2828,311896
2015-09-03 04:00:00,212935760.0,27.8285,28.1225,27.5925,28.195,27.51,321562
2015-09-04 04:00:00,199981764.0,27.3231,27.2425,27.3175,27.6125,27.1275,321966
2015-09-08 04:00:00,219343596.0,27.9195,27.9125,28.0775,28.14,27.58,311140
2015-09-09 04:00:00,340043176.0,28.0121,28.44,27.5375,28.505,27.4425,511294
2015-09-10 04:00:00,251571324.0,28.0114,27.5675,28.1425,28.3206,27.475,359018
2015-09-11 04:00:00,199661892.0,28.2691,27.9475,28.5525,28.5525,27.94,273600
2015-09-14 04:00:00,233453724.0,28.9408,29.145,28.8275,29.2225,28.715,330315
2015-09-15 04:00:00,173364620.0,28.9621,28.9825,29.07,29.1325,28.605,250617
2015-09-16 04:00:00,148693956.0,29.0225,29.0625,29.1025,29.135,28.86,207726
2015-09-17 04:00:00,256450564.0,28.8125,28.915,28.48,29.1225,28.4288,386224
2015-09-18 04:00:00,297141164.0,28.3392,28.0525,28.3625,28.575,27.9675,324115
2015-09-21 04:00:00,200887860.0,28.6616,28.4175,28.8025,28.8425,28.415,252458
2015-09-22 04:00:00,201384636.0,28.3187,28.345,28.35,28.545,28.13,278317
2015-09-23 04:00:00,143026864.0,28.5116,28.4075,28.58,28.68,28.325,201263
2015-09-24 04:00:00,200876120.0,28.4649,28.3125,28.75,28.875,28.0925,272450
2015-09-25 04:00:00,224607704.0,28.8291,29.11,28.6775,29.1725,28.505,303675
2015-09-28 04:00:00,208435644.0,28.2812,28.4625,28.11,28.6425,28.11,296830
2015-09-29 04:00:00,292901532.0,27.6516,28.2075,27.265,28.3775,26.965,426866
2015-09-30 04:00:00,265892132.0,27.5039,27.5425,27.575,27.885,27.1825,348382
2015-10-01 04:00:00,255703000.0,27.1014,27.2675,27.395,27.405,26.8275,348065
2015-10-02 04:00:00,230957432.0,27.3454,27.0025,27.595,27.7534,26.8875,326206
2015-10-05 04:00:00,208258432.0,27.5329,27.47,27.695,27.8425,27.2675,273908
2015-10-06 04:00:00,195427908.0,27.7148,27.6575,27.8275,27.935,27.4413,262677
2015-10-07 04:00:00,187061000.0,27.6131,27.935,27.695,27.9425,27.3525,260825
2015-10-08 04:00:00,247915820.0,27.2784,27.5475,27.375,27.5475,27.0525,329722
2015-10-09 04:00:00,211064216.0,27.8585,27.5,28.03,28.07,27.3725,283109
2015-10-12 04:00:00,121868816.0,27.9818,28.1825,27.9,28.1875,27.86,168022
2015-10-13 04:00:00,132197024.0,27.947,27.705,27.9475,28.1125,27.67,177789
2015-10-14 04:00:00,177849796.0,27.5753,27.8225,27.5525,27.88,27.39,240497
2015-10-15 04:00:00,150693808.0,27.8665,27.7325,27.965,28.025,27.6225,198769
2015-10-16 04:00:00,156930436.0,27.8031,27.945,27.76,28.0,27.6325,190505
2015-10-19 04:00:00,119036612.0,27.7898,27.7,27.9325,27.9375,27.5275,152732
2015-10-20 04:00:00,195649924.0,28.306,27.835,28.4425,28.5425,27.705,247949
2015-10-21 04:00:00,169307896.0,28.6243,28.5,28.44,28.895,28.425,217784
2015-10-22 04:00:00,166616356.0,28.7413,28.5825,28.875,28.875,28.525,232439
2015-10-23 04:00:00,237466856.0,29.5725,29.175,29.77,29.807,29.0825,299213
2015-10-26 04:00:00,265335124.0,28.9653,29.52,28.82,29.5325,28.73,332130
2015-10-27 04:00:00,279537572.0,28.8502,28.85,28.6375,29.135,28.4975,343646
2015-10-28 04:00:00,342205364.0,29.3904,29.2325,29.8175,29.825,29.015,406073
2015-10-29 04:00:00,203127636.0,29.8853,29.675,30.1325,30.1725,29.5675,254848
2015-10-30 04:00:00,197461016.0,30.0717,30.2475,29.875,30.305,29.8625,241313
2015-11-02 05:00:00,128789068.0,30.1802,29.9675,30.295,30.34,29.9025,177876
2015-11-03 05:00:00,181950904.0,30.6235,30.1975,30.6425,30.8725,30.175,223066
2015-11-04 05:00:00,179505200.0,30.6254,30.7825,30.5,30.955,30.405,214464
2015-11-05 05:00:00,158153120.0,30.3027,30.4625,30.23,30.6725,30.045,197482
2015-11-06 05:00:00,132151672.0,30.2903,30.2775,30.265,30.4525,30.155,176894
2015-11-09 05:00:00,135485620.0,30.1929,30.24,30.1425,30.4525,30.0125,178246
2015-11-10 05:00:00,236502184.0,29.2681,29.225,29.1925,29.5175,29.0153,305856
2015-11-11 05:00:00,180871884.0,29.0752,29.0925,29.0275,29.355,28.8025,230426
2015-11-12 05:00:00,130102316.0,29.0077,29.065,28.93,29.205,28.9125,177103
2015-11-13 05:00:00,183249612.0,28.3596,28.8,28.085,28.8925,28.0675,248479
2015-11-16 05:00:00,152426804.0,28.3105,27.845,28.5438,28.56,27.75,206035
2015-11-17 05:00:00,110345008.0,28.5268,28.73,28.4225,28.7625,28.33,150013
2015-11-18 05:00:00,186698788.0,29.2066,28.94,29.3225,29.3725,28.875,240485
2015-11-19 05:00:00,173170480.0,29.644,29.41,29.695,29.9375,29.19,221281
2015-11-20 05:00:00,137148384.0,29.8403,29.8,29.825,29.98,29.7125,176069
2015-11-23 05:00:00,129658112.0,29.5837,29.8175,29.4375,29.9325,29.335,166928
2015-11-24 05:00:00,171212688.0,29.6536,29.3325,29.72,29.8375,29.28,216631
2015-11-25 05:00:00,85553232.0,29.5837,29.8025,29.5075,29.8075,29.48,122008
2015-11-27 05:00:00,52185780.0,29.4814,29.5725,29.4525,29.6025,29.4,75070
2015-11-30 05:00:00,156720888.0,29.6567,29.4975,29.575,29.8525,29.4375,178079
2015-12-01 05:00:00,139409496.0,29.4392,29.6875,29.335,29.7025,29.215,187129
2015-12-02 05:00:00,133542572.0,29.2878,29.2625,29.07,29.5275,29.02,180616
2015-12-03 05:00:00,166243140.0,28.8587,29.1375,28.8,29.1975,28.555,245330
2015-12-04 05:00:00,231107908.0,29.5468,28.8225,29.7575,29.8125,28.7775,307788
2015-12-07 05:00:00,128323016.0,29.6273,29.745,29.57,29.965,29.4525,190809
2015-12-08 05:00:00,137237800.0,29.4553,29.38,29.5575,29.65,29.215,186353
2015-12-09 05:00:00,183408108.0,29.0245,29.41,28.905,29.4225,28.77,242397
2015-12-10 05:00:00,116850908.0,29.0422,29.01,29.0425,29.235,28.8775,169277
2015-12-11 05:00:00,187544644.0,28.4255,28.7975,28.295,28.8475,28.2128,273846
2015-12-14 05:00:00,259766604.0,27.8532,28.045,28.12,28.17,27.4475,371153
2015-12-15 05:00:00,213115620.0,27.8835,27.985,27.6225,28.2,27.5875,310644
2015-12-16 05:00:00,224924268.0,27.5677,27.7675,27.835,27.9975,27.2,330121
2015-12-17 05:00:00,179091308.0,27.5197,28.005,27.245,28.0625,27.245,255830
2015-12-18 05:00:00,384673308.0,26.7508,27.2275,26.5075,27.38,26.4525,370241
2015-12-21 05:00:00,190348420.0,26.6757,26.82,26.8325,26.8425,26.3925,240525
2015-12-22 05:00:00,131157468.0,26.7829,26.85,26.8075,26.93,26.6128,187168
2015-12-23 05:00:00,130545416.0,27.0831,26.8175,27.1525,27.2125,26.8,170514
2015-12-24 05:00:00,54386720.0,27.0876,27.25,27.0075,27.25,26.9875,77466
2015-12-28 05:00:00,106744840.0,26.7133,26.8975,26.705,26.9225,26.5452,157534
2015-12-29 05:00:00,123724788.0,27.0909,26.74,27.185,27.3575,26.715,174919
2015-12-30 05:00:00,100855108.0,26.9094,27.145,26.83,27.175,26.795,140575
2015-12-31 05:00:00,163409264.0,26.407,26.7525,26.315,26.7575,26.205,217791
2016-01-04 05:00:00,270446632.0,26.0121,25.6525,26.3375,26.342,25.5,351450
2016-01-05 05:00:00,223148768.0,25.854,26.4375,25.6775,26.4625,25.6025,321363
2016-01-06 05:00:00,273361552.0,25.2131,25.14,25.175,25.5925,24.9675,409162
2016-01-07 05:00:00,324377428.0,24.5173,24.67,24.1125,25.0325,24.1075,462834
2016-01-08 05:00:00,283191864.0,24.4808,24.6375,24.24,24.7775,24.19,419804
2016-01-11 05:00:00,198902308.0,24.5347,24.7425,24.6325,24.765,24.335,292281
2016-01-12 05:00:00,196616908.0,24.9381,25.1375,24.99,25.1725,24.71,282809
2016-01-13 05:00:00,249758524.0,24.8368,25.08,24.3475,25.2975,24.325,362015
2016-01-14 05:00:00,252680508.0,24.5758,24.49,24.88,25.12,23.935,362780
2016-01-15 05:00:00,319255564.0,24.1806,24.05,24.2825,24.4275,23.84,447030
2016-01-19 05:00:00,212350988.0,24.2205,24.6025,24.165,24.6625,23.875,291403
2016-01-20 05:00:00,289337664.0,23.8052,23.775,24.1975,24.5474,23.355,431729
2016-01-21 05:00:00,208557432.0,24.1611,24.265,24.075,24.47,23.735,301287
2016-01-22 05:00:00,263201868.0,25.0119,24.6575,25.355,25.365,24.5925,375468
2016-01-25 05:00:00,207033148.0,25.1018,25.38,24.86,25.3825,24.8025,281832
2016-01-26 05:00:00,300308008.0,24.93,24.9825,24.9975,25.22,24.5175,402738
2016-01-27 05:00:00,533478696.0,23.7215,24.01,23.355,24.1572,23.335,683976
2016-01-28 05:00:00,222714692.0,23.4064,23.4475,23.5225,23.63,23.0975,338197
2016-01-29 05:00:00,257666016.0,24.0677,23.6975,24.335,24.335,23.5875,330860
2016-02-01 05:00:00,163771272.0,24.0568,24.1175,24.1075,24.1775,23.85,236716
2016-02-02 05:00:00,149394860.0,23.7719,23.855,23.62,24.01,23.57,237885
2016-02-03 05:00:00,183785376.0,23.8357,23.75,24.0875,24.21,23.52,297821
2016-02-04 05:00:00,185886608.0,24.0776,23.965,24.15,24.3325,23.7975,265044
2016-02-05 05:00:00,185672256.0,23.7288,24.13,23.505,24.23,23.4225,288658
2016-02-08 05:00:00,216083900.0,23.5537,23.2825,23.7525,23.925,23.26,353979
2016-02-09 05:00:00,177324780.0,23.7159,23.5725,23.7475,23.985,23.4825,273869
2016-02-10 05:00:00,169374404.0,23.8166,23.98,23.5675,24.0875,23.525,265623
2016-02-11 05:00:00,200298844.0,23.3968,23.4475,23.425,23.68,23.1475,315317
2016-02-12 05:00:00,161405524.0,23.437,23.5475,23.4975,23.625,23.2525,244084
2016-02-16 05:00:00,196230464.0,23.9858,23.755,24.16,24.2125,23.6525,267841
2016-02-17 05:00:00,179452972.0,24.3531,24.1675,24.53,24.5525,24.0375,243457
2016-02-18 05:00:00,156083932.0,24.2463,24.71,24.065,24.7225,24.0227,215834
2016-02-19 05:00:00,141381492.0,24.0555,24.0,24.01,24.19,23.95,188224
2016-02-22 05:00:00,137121832.0,24.102,24.0775,24.22,24.225,23.98,187680
2016-02-23 05:00:00,127770532.0,23.8191,24.1,23.6725,24.125,23.6375,199764
2016-02-24 05:00:00,145022980.0,23.6992,23.495,24.025,24.095,23.33,220035
2016-02-25 05:00:00,109330636.0,24.0115,24.0125,24.19,24.19,23.8125,173260
2016-02-26 05:00:00,115964524.0,24.3077,24.3,24.2275,24.5059,24.145,172880
2016-02-29 05:00:00,140865108.0,24.3379,24.215,24.1725,24.5575,24.1625,175887
2016-03-01 05:00:00,201491860.0,24.9099,24.4125,25.1325,25.1925,24.355,294792
2016-03-02 05:00:00,132678240.0,25.0535,25.1275,25.1875,25.2225,24.91,190904
2016-03-03 05:00:00,146836968.0,25.2993,25.145,25.375,25.4275,25.1125,209590
2016-03-04 05:00:00,184193800.0,25.6788,25.5925,25.7525,25.9375,25.3425,246861
2016-03-07 05:00:00,143663240.0,25.4768,25.5975,25.4675,25.7075,25.24,211392
2016-03-08 05:00:00,125927556.0,25.2835,25.195,25.2575,25.44,25.1,187692
2016-03-09 05:00:00,108806732.0,25.2488,25.3275,25.28,25.395,25.0675,169252
2016-03-10 05:00:00,134054308.0,25.2782,25.3525,25.2925,25.56,25.0375,206148
2016-03-11 05:00:00,109576852.0,25.4943,25.56,25.565,25.57,25.375,155549
2016-03-14 04:00:00,100304248.0,25.6132,25.4775,25.63,25.7275,25.445,145485
2016-03-15 04:00:00,160270936.0,26.1534,25.99,26.145,26.295,25.9625,225937
2016-03-16 04:00:00,153130372.0,26.3845,26.1525,26.4925,26.5775,26.1475,230348
2016-03-17 04:00:00,137682820.0,26.4486,26.38,26.45,26.6175,26.24,175510
2016-03-18 04:00:00,176820684.0,26.4907,26.585,26.48,26.625,26.2975,175168
2016-03-21 04:00:00,141581912.0,26.5527,26.4825,26.4775,26.9125,26.285,208778
2016-03-22 04:00:00,129776080.0,26.6878,26.3125,26.68,26.8225,26.3025,174143
2016-03-23 04:00:00,102813980.0,26.6191,26.62,26.5325,26.7675,26.475,146397
2016-03-24 04:00:00,104531820.0,26.373,26.3675,26.4175,26.5625,26.2225,143295
2016-03-28 04:00:00,77645488.0,26.3628,26.5,26.2975,26.5475,26.265,112797
2016-03-29 04:00:00,124760332.0,26.7302,26.2225,26.92,26.9475,26.22,175677
2016-03-30 04:00:00,182404596.0,27.392,27.1625,27.39,27.605,27.15,230965
2016-03-31 04:00:00,103553796.0,27.3157,27.43,27.2475,27.475,27.22,135628
2016-04-01 04:00:00,103495800.0,27.3631,27.195,27.4975,27.5,27.05,131199
2016-04-04 04:00:00,148914816.0,27.8459,27.605,27.78,28.0475,27.5675,208851
2016-04-05 04:00:00,106314608.0,27.5057,27.3775,27.4525,27.6825,27.355,162226
2016-04-06 04:00:00,105616308.0,27.5368,27.5575,27.74,27.745,27.3,150637
2016-04-07 04:00:00,127207480.0,27.2877,27.4875,27.135,27.605,27.0303,182057
2016-04-08 04:00:00,94326960.0,27.2359,27.2275,27.165,27.4425,27.0425,147761
2016-04-11 04:00:00,117496072.0,27.4454,27.2425,27.255,27.6525,27.2075,167025
2016-04-12 04:00:00,108929300.0,27.4453,27.335,27.61,27.625,27.165,166943
2016-04-13 04:00:00,133029264.0,27.9635,27.7,28.01,28.085,27.7,192789
2016-04-14 04:00:00,101895692.0,27.9758,27.905,28.025,28.0975,27.8325,142189
2016-04-15 04:00:00,187471476.0,27.6704,28.0275,27.4625,28.075,27.4325,227930
2016-04-18 04:00:00,243284844.0,26.9638,27.2225,26.87,27.2375,26.735,281030
2016-04-19 04:00:00,129539516.0,26.7455,26.97,26.7275,27.0,26.5575,191756
2016-04-20 04:00:00,122180120.0,26.8353,26.66,26.7825,27.0225,26.515,167265
2016-04-21 04:00:00,126210100.0,26.5066,26.7325,26.4925,26.7325,26.38,184327
2016-04-22 04:00:00,134732476.0,26.3453,26.2525,26.42,26.62,26.155,193373
2016-04-25 04:00:00,112126304.0,26.2593,26.25,26.27,26.4125,26.1275,160512
2016-04-26 04:00:00,223679860.0,25.6341,25.9775,26.0875,26.325,25.9775,312165
2016-04-27 04:00:00,458408568.0,24.3403,24.0,24.455,24.6775,23.92,653471
2016-04-28 04:00:00,328970760.0,24.0351,24.4025,23.7075,24.47,23.5625,473319
2016-04-29 04:00:00,274045912.0,23.3665,23.4975,23.435,23.68,23.1275,380711
2016-05-02 04:00:00,192623616.0,23.2916,23.4913,23.41,23.52,23.1,270948
2016-05-03 04:00:00,227324624.0,23.6715,23.55,23.795,23.935,23.42,312299
2016-05-04 04:00:00,161901900.0,23.6225,23.8,23.5475,23.975,23.455,225336
2016-05-05 04:00:00,143562000.0,23.2811,23.5,23.31,23.5175,23.17,199730
2016-05-06 04:00:00,174799544.0,23.137,23.3425,23.18,23.3625,22.9625,233138
2016-05-09 04:00:00,131745744.0,23.2816,23.25,23.1975,23.4425,23.1475,183318
2016-05-10 04:00:00,134747344.0,23.2487,23.3325,23.355,23.3925,23.0275,194656
2016-05-11 04:00:00,114876436.0,23.2267,23.37,23.1275,23.3925,23.115,167020
2016-05-12 04:00:00,305258760.0,22.627,23.18,22.585,23.195,22.3675,432877
2016-05-13 04:00:00,177570952.0,22.6993,22.5,22.63,22.9175,22.5,248037
2016-05-16 04:00:00,245039024.0,23.3561,23.0975,23.47,23.5975,22.9125,341761
2016-05-17 04:00:00,187667756.0,23.433,23.6375,23.3725,23.675,23.2525,264259
2016-05-18 04:00:00,168248772.0,23.6435,23.54,23.64,23.8025,23.4725,241549
2016-05-19 04:00:00,121768400.0,23.49,23.66,23.55,23.66,23.3925,174529
2016-05-20 04:00:00,128103872.0,23.7614,23.66,23.805,23.8575,23.63,171169
2016-05-23 04:00:00,151982816.0,24.1617,23.9675,24.1075,24.2975,23.9175,205675
2016-05-24 04:00:00,140560696.0,24.4013,24.305,24.475,24.5225,24.21,199216
2016-05-25 04:00:00,154568388.0,24.7834,24.6675,24.905,24.935,24.5275,214584
2016-05-26 04:00:00,225308636.0,24.9055,24.92,25.1025,25.1825,24.66,211636
2016-05-27 04:00:00,145364960.0,24.989,24.86,25.0875,25.1175,24.8113,186142
2016-05-31 04:00:00,169228788.0,24.9371,24.9,24.965,25.1,24.705,198662
2016-06-01 04:00:00,116693140.0,24.7475,24.755,24.615,24.885,24.5825,168974
2016-06-02 04:00:00,160766120.0,24.3395,24.4,24.43,24.46,24.1575,221940
2016-06-03 04:00:00,114019548.0,24.4758,24.4475,24.48,24.5675,24.3625,159073
2016-06-06 04:00:00,93170016.0,24.6824,24.4975,24.6575,25.4725,24.3875,138140
2016-06-07 04:00:00,89637800.0,24.8426,24.8125,24.7575,24.9675,24.74,130380
2016-06-08 04:00:00,83392524.0,24.7549,24.755,24.735,24.89,24.67,120751
2016-06-09 04:00:00,106405416.0,24.8953,24.625,24.9125,24.9975,24.615,159312
2016-06-10 04:00:00,126851744.0,24.7271,24.6325,24.7075,24.8364,24.62,175475
2016-06-13 04:00:00,152081816.0,24.4055,24.6725,24.335,24.78,24.275,225983
2016-06-14 04:00:00,127727256.0,24.3573,24.33,24.365,24.6188,24.1875,196928
2016-06-15 04:00:00,117780908.0,24.452,24.455,24.285,24.6025,24.2575,168201
2016-06-16 04:00:00,124395660.0,24.226,24.1125,24.3875,24.4375,24.0175,190545
2016-06-17 04:00:00,244032072.0,23.9415,24.155,23.8325,24.1625,23.825,254396
2016-06-20 04:00:00,137647604.0,23.9742,24.0,23.775,24.1425,23.7575,200093
2016-06-21 04:00:00,142185432.0,23.9904,23.735,23.9775,24.0875,23.669,203067
2016-06-22 04:00:00,116802080.0,24.0112,24.0625,23.8875,24.2225,23.8375,181346
2016-06-23 04:00:00,128960748.0,23.9397,23.985,24.025,24.0725,23.8125,184291
2016-06-24 04:00:00,301249892.0,23.3942,23.2275,23.35,23.6638,23.1625,379479
