timestamp,volume,vw,open,close,high,low,transactions
2015-05-06 04:00:00,316484440.0,0.5497,0.5538,0.5525,0.559,0.5453,39908
2015-05-07 04:00:00,530763080.0,0.5577,0.5503,0.5623,0.564,0.5485,52188
2015-05-08 04:00:00,1146551120.0,0.5243,0.5253,0.5206,0.546,0.5123,120776
2015-05-11 04:00:00,544145760.0,0.5159,0.5135,0.5158,0.521,0.5095,63592
2015-05-12 04:00:00,388799760.0,0.5205,0.512,0.5208,0.525,0.5118,42703
2015-05-13 04:00:00,308522800.0,0.5229,0.5245,0.5238,0.5285,0.5188,31214
2015-05-14 04:00:00,293051200.0,0.5315,0.5253,0.5323,0.535,0.524,32527
2015-05-15 04:00:00,215824760.0,0.533,0.5345,0.5325,0.537,0.5293,25944
2015-05-18 04:00:00,324971680.0,0.5321,0.5313,0.5317,0.535,0.5288,27102
2015-05-19 04:00:00,253808880.0,0.5277,0.53,0.526,0.5317,0.525,27781
2015-05-20 04:00:00,196823240.0,0.5278,0.5263,0.526,0.5325,0.5255,24627
2015-05-21 04:00:00,239690000.0,0.5241,0.5263,0.5223,0.5285,0.5218,23926
2015-05-22 04:00:00,212611280.0,0.5225,0.5235,0.5215,0.5254,0.5203,27354
2015-05-26 04:00:00,259731080.0,0.5173,0.519,0.5183,0.5225,0.5144,27711
2015-05-27 04:00:00,432330840.0,0.5388,0.5218,0.546,0.5484,0.52,49963
2015-05-28 04:00:00,327657240.0,0.552,0.546,0.5535,0.5554,0.545,43323
2015-05-29 04:00:00,335169760.0,0.5547,0.5535,0.5533,0.557,0.5525,35962
2015-06-01 04:00:00,372660160.0,0.5594,0.5568,0.5595,0.565,0.5533,42079
2015-06-02 04:00:00,224303280.0,0.5526,0.556,0.5484,0.559,0.548,30247
2015-06-03 04:00:00,250787680.0,0.547,0.55,0.5425,0.5543,0.5415,32200
2015-06-04 04:00:00,323710600.0,0.5505,0.5393,0.5523,0.554,0.5393,38274
2015-06-05 04:00:00,313320040.0,0.555,0.5505,0.5565,0.559,0.5448,38142
2015-06-08 04:00:00,342812040.0,0.5454,0.5548,0.5438,0.5585,0.5375,37822
2015-06-09 04:00:00,256888880.0,0.5472,0.5443,0.5465,0.5505,0.5433,29399
2015-06-10 04:00:00,529461040.0,0.5382,0.54,0.5367,0.5435,0.5337,56165
2015-06-11 04:00:00,283051840.0,0.5428,0.5367,0.5425,0.5463,0.5367,34648
2015-06-12 04:00:00,323726560.0,0.5318,0.539,0.5278,0.5423,0.5265,35801
2015-06-15 04:00:00,306542920.0,0.5255,0.525,0.5268,0.5291,0.521,34002
2015-06-16 04:00:00,256890120.0,0.5307,0.5258,0.5333,0.534,0.5205,26798
2015-06-17 04:00:00,233545920.0,0.5387,0.533,0.5395,0.5425,0.5317,28307
2015-06-18 04:00:00,299403600.0,0.5482,0.544,0.5485,0.552,0.5425,36627
2015-06-19 04:00:00,355657080.0,0.5462,0.5485,0.5468,0.553,0.5417,31587
2015-06-22 04:00:00,514237160.0,0.5456,0.5478,0.5444,0.5508,0.5363,59953
2015-06-23 04:00:00,414065080.0,0.5321,0.5455,0.5305,0.5498,0.5263,56007
2015-06-24 04:00:00,253368160.0,0.5264,0.5298,0.5253,0.5325,0.5228,27479
2015-06-25 04:00:00,350461920.0,0.5293,0.5253,0.5293,0.5325,0.5253,30358
2015-06-26 04:00:00,421294920.0,0.5198,0.525,0.5185,0.5293,0.5163,40543
2015-06-29 04:00:00,391723840.0,0.5078,0.5125,0.503,0.5178,0.5023,52133
2015-06-30 04:00:00,315914280.0,0.5038,0.506,0.5028,0.5083,0.4993,44577
2015-07-01 04:00:00,302920040.0,0.5118,0.5153,0.51,0.5225,0.5055,37485
2015-07-02 04:00:00,145764600.0,0.5102,0.5098,0.5105,0.5138,0.5073,20547
2015-07-06 04:00:00,214776520.0,0.506,0.5063,0.5043,0.5133,0.5004,27725
2015-07-07 04:00:00,594253080.0,0.4881,0.5013,0.4948,0.5033,0.479,81367
2015-07-08 04:00:00,332491480.0,0.4914,0.492,0.4913,0.495,0.4873,50439
2015-07-09 04:00:00,357589800.0,0.4874,0.499,0.4853,0.5013,0.4823,41886
2015-07-10 04:00:00,216708680.0,0.4951,0.4915,0.4938,0.4983,0.4903,29518
2015-07-13 04:00:00,212471640.0,0.4963,0.4988,0.497,0.4998,0.4936,24488
2015-07-14 04:00:00,249217160.0,0.4957,0.4978,0.4973,0.4983,0.4908,30064
2015-07-15 04:00:00,265733920.0,0.4937,0.496,0.4938,0.4993,0.4893,34080
2015-07-16 04:00:00,282891640.0,0.5022,0.4968,0.5048,0.5048,0.495,36563
2015-07-17 04:00:00,220372320.0,0.4995,0.503,0.5018,0.5035,0.4953,25486
2015-07-20 04:00:00,188410360.0,0.4955,0.5018,0.4925,0.5038,0.4913,26006
2015-07-21 04:00:00,149720400.0,0.4968,0.4915,0.4948,0.5018,0.4915,22948
2015-07-22 04:00:00,356472760.0,0.4854,0.4913,0.4851,0.4913,0.4793,43888
2015-07-23 04:00:00,169914880.0,0.4917,0.4863,0.4913,0.4985,0.4853,28372
2015-07-24 04:00:00,188843960.0,0.4866,0.4948,0.4855,0.4953,0.4835,24818
2015-07-27 04:00:00,192420800.0,0.4837,0.4813,0.4828,0.4883,0.4773,26426
2015-07-28 04:00:00,198309320.0,0.49,0.484,0.4933,0.4965,0.479,28094
2015-07-29 04:00:00,232681320.0,0.4978,0.4923,0.4993,0.5033,0.4903,35393
2015-07-30 04:00:00,190179160.0,0.5012,0.498,0.5005,0.5055,0.498,28431
2015-07-31 04:00:00,218368440.0,0.4987,0.5025,0.4988,0.5028,0.4958,31974
2015-08-03 04:00:00,397131120.0,0.5039,0.5028,0.5073,0.5078,0.4963,51906
2015-08-04 04:00:00,260100560.0,0.5077,0.5055,0.5093,0.5108,0.5035,37332
2015-08-05 04:00:00,234626080.0,0.5166,0.5218,0.5145,0.5223,0.5134,36512
2015-08-06 04:00:00,655675600.0,0.5131,0.5133,0.5113,0.517,0.5028,75174
2015-08-07 04:00:00,1405246840.0,0.5668,0.5615,0.5745,0.5843,0.547,154946
2015-08-10 04:00:00,662305440.0,0.588,0.5705,0.5945,0.5988,0.567,75010
2015-08-11 04:00:00,435008360.0,0.5924,0.5858,0.5915,0.5972,0.5858,58816
2015-08-12 04:00:00,384080480.0,0.5911,0.582,0.593,0.5972,0.582,52590
2015-08-13 04:00:00,276885840.0,0.5913,0.5938,0.588,0.595,0.5865,39230
2015-08-14 04:00:00,214650440.0,0.5884,0.5875,0.5885,0.592,0.584,34262
2015-08-17 04:00:00,273878920.0,0.583,0.5875,0.5848,0.5875,0.5775,42587
2015-08-18 04:00:00,287082200.0,0.5765,0.5805,0.577,0.5845,0.5725,40671
2015-08-19 04:00:00,249273680.0,0.5738,0.5763,0.5748,0.5826,0.5685,36547
2015-08-20 04:00:00,426933160.0,0.5588,0.5683,0.554,0.571,0.5513,58466
2015-08-21 04:00:00,382665560.0,0.5449,0.55,0.5367,0.5593,0.5363,56726
2015-08-24 04:00:00,682246920.0,0.5278,0.5068,0.5178,0.5458,0.5,109388
2015-08-25 04:00:00,622684400.0,0.5197,0.5405,0.507,0.5425,0.507,83296
2015-08-26 04:00:00,614977560.0,0.5335,0.5235,0.5453,0.5458,0.5195,88025
2015-08-27 04:00:00,463763320.0,0.5586,0.551,0.5658,0.566,0.5478,62457
2015-08-28 04:00:00,320945280.0,0.5668,0.5658,0.5683,0.5718,0.5616,45196
2015-08-31 04:00:00,219352400.0,0.5643,0.5655,0.562,0.5695,0.5596,34114
2015-09-01 04:00:00,353408800.0,0.5444,0.5458,0.539,0.555,0.535,54505
2015-09-02 04:00:00,344042600.0,0.5515,0.5538,0.5553,0.5555,0.5445,41018
2015-09-03 04:00:00,262557520.0,0.5603,0.5635,0.5568,0.5663,0.5558,38071
2015-09-04 04:00:00,288009800.0,0.5483,0.5473,0.5438,0.556,0.5435,41921
2015-09-08 04:00:00,238448720.0,0.564,0.557,0.567,0.5693,0.5548,34647
2015-09-09 04:00:00,289393960.0,0.5608,0.5688,0.5558,0.5735,0.5545,40883
2015-09-10 04:00:00,357075840.0,0.5634,0.5525,0.5645,0.5715,0.5499,49357
2015-09-11 04:00:00,301584320.0,0.5648,0.5583,0.5663,0.57,0.5559,32616
2015-09-14 04:00:00,192465440.0,0.5672,0.569,0.5673,0.5708,0.5643,26960
2015-09-15 04:00:00,327976480.0,0.5736,0.5675,0.5735,0.5765,0.5658,32600
2015-09-16 04:00:00,173507360.0,0.5769,0.5725,0.5775,0.5808,0.5681,25676
2015-09-17 04:00:00,268710760.0,0.5869,0.5875,0.5828,0.5928,0.5815,44036
2015-09-18 04:00:00,326406200.0,0.5809,0.5748,0.5823,0.5873,0.5713,39700
2015-09-21 04:00:00,281864640.0,0.5855,0.583,0.5883,0.5895,0.58,44104
2015-09-22 04:00:00,228356920.0,0.5736,0.5755,0.5723,0.5795,0.5691,39333
2015-09-23 04:00:00,161633960.0,0.5748,0.5728,0.575,0.5785,0.5705,26121
2015-09-24 04:00:00,382441240.0,0.5797,0.5715,0.586,0.592,0.5625,60926
2015-09-25 04:00:00,369690720.0,0.5948,0.5933,0.5903,0.6018,0.5845,51941
2015-09-28 04:00:00,395583040.0,0.5846,0.5903,0.5825,0.5939,0.5788,47801
2015-09-29 04:00:00,380734920.0,0.5891,0.5888,0.5928,0.5938,0.5805,59088
2015-09-30 04:00:00,556369640.0,0.6111,0.5982,0.6163,0.617,0.5948,66841
2015-10-01 04:00:00,489297080.0,0.5982,0.6163,0.6042,0.618,0.5868,72492
2015-10-02 04:00:00,386145560.0,0.6106,0.601,0.62,0.62,0.5948,55539
2015-10-05 04:00:00,482022840.0,0.6354,0.624,0.6355,0.6433,0.6208,65941
2015-10-06 04:00:00,454421040.0,0.6401,0.6288,0.6438,0.6465,0.6263,62250
2015-10-07 04:00:00,310151960.0,0.6463,0.6453,0.6505,0.657,0.6348,45993
2015-10-08 04:00:00,460069640.0,0.6462,0.6478,0.6543,0.656,0.6368,58641
2015-10-09 04:00:00,423248400.0,0.6503,0.6508,0.6518,0.657,0.6395,59176
2015-10-12 04:00:00,227589080.0,0.6568,0.6525,0.6587,0.6625,0.6476,38409
2015-10-13 04:00:00,298442840.0,0.6605,0.6535,0.66,0.6639,0.6513,44137
2015-10-14 04:00:00,612190240.0,0.6805,0.6607,0.684,0.6946,0.66,81643
2015-10-15 04:00:00,526046040.0,0.6863,0.6853,0.6858,0.6998,0.6783,64520
2015-10-16 04:00:00,448395880.0,0.6949,0.688,0.6965,0.703,0.6863,59342
2015-10-19 04:00:00,294711200.0,0.694,0.6988,0.6953,0.7019,0.6873,40956
2015-10-20 04:00:00,264820560.0,0.6929,0.6923,0.6943,0.6975,0.687,39835
2015-10-21 04:00:00,386681960.0,0.6913,0.6985,0.6853,0.7028,0.684,44445
2015-10-22 04:00:00,306883640.0,0.7064,0.6933,0.71,0.7123,0.6923,48937
2015-10-23 04:00:00,381774280.0,0.7133,0.7163,0.7148,0.7195,0.7055,58681
2015-10-26 04:00:00,247437400.0,0.7106,0.7153,0.7115,0.717,0.705,37846
2015-10-27 04:00:00,208266800.0,0.7113,0.708,0.711,0.7155,0.7075,30475
2015-10-28 04:00:00,217034080.0,0.7127,0.7155,0.7168,0.7168,0.705,38207
2015-10-29 04:00:00,327167080.0,0.697,0.7053,0.692,0.7125,0.6908,48384
2015-10-30 04:00:00,301158600.0,0.7078,0.6995,0.7093,0.7143,0.6943,45089
2015-11-02 05:00:00,190087880.0,0.7152,0.7115,0.7175,0.7183,0.7073,28813
2015-11-03 05:00:00,376575920.0,0.7107,0.7133,0.7125,0.7173,0.7045,54526
2015-11-04 05:00:00,442262840.0,0.705,0.7105,0.7008,0.7158,0.6975,56555
2015-11-05 05:00:00,478798960.0,0.7008,0.7043,0.6928,0.7061,0.6908,68418
2015-11-06 05:00:00,1172002280.0,0.7845,0.7613,0.7887,0.7985,0.7455,141175
2015-11-09 05:00:00,492569000.0,0.7811,0.781,0.7853,0.7875,0.7743,69889
2015-11-10 05:00:00,552259880.0,0.7652,0.775,0.7703,0.7793,0.7538,71629
2015-11-11 05:00:00,620126280.0,0.7658,0.7708,0.7628,0.7763,0.76,71735
2015-11-12 05:00:00,291080680.0,0.7622,0.761,0.76,0.768,0.7568,41973
2015-11-13 05:00:00,292940040.0,0.7489,0.7608,0.745,0.764,0.7413,49849
2015-11-16 05:00:00,344280320.0,0.7555,0.7548,0.76,0.7605,0.7488,47358
2015-11-17 05:00:00,257049400.0,0.7612,0.762,0.76,0.7665,0.7569,37955
2015-11-18 05:00:00,350214320.0,0.7677,0.7603,0.7758,0.7768,0.7519,48906
2015-11-19 05:00:00,254072120.0,0.7788,0.7785,0.778,0.7857,0.7723,40103
2015-11-20 05:00:00,239743480.0,0.786,0.7837,0.7847,0.7893,0.779,38965
2015-11-23 05:00:00,242550040.0,0.7749,0.7913,0.773,0.7913,0.7701,36675
2015-11-24 05:00:00,195427680.0,0.7789,0.773,0.7793,0.786,0.7695,35331
2015-11-25 05:00:00,138299040.0,0.7807,0.7778,0.7783,0.787,0.7755,24945
2015-11-27 05:00:00,87008080.0,0.7829,0.7798,0.7847,0.7873,0.7758,15401
2015-11-30 05:00:00,327243200.0,0.7921,0.7855,0.793,0.7965,0.7847,41924
2015-12-01 05:00:00,409497320.0,0.8137,0.8,0.8188,0.8195,0.7993,57496
2015-12-02 05:00:00,294240160.0,0.8188,0.82,0.8125,0.8285,0.8108,45711
2015-12-03 05:00:00,246656200.0,0.8147,0.819,0.8108,0.8275,0.8068,39926
2015-12-04 05:00:00,458756960.0,0.8371,0.8108,0.8438,0.8453,0.8108,62693
2015-12-07 05:00:00,333587160.0,0.8305,0.8435,0.8278,0.8435,0.8253,51065
2015-12-08 05:00:00,312721320.0,0.8331,0.8175,0.839,0.8425,0.8123,45766
2015-12-09 05:00:00,372674840.0,0.8214,0.8388,0.8178,0.8438,0.8093,56204
2015-12-10 05:00:00,236596920.0,0.8231,0.8203,0.8245,0.829,0.8175,41120
2015-12-11 05:00:00,227321520.0,0.8149,0.8163,0.8123,0.822,0.8105,37697
2015-12-14 05:00:00,276345800.0,0.8111,0.813,0.8143,0.8188,0.8045,50357
2015-12-15 05:00:00,307294160.0,0.8255,0.8235,0.8243,0.83,0.819,47909
2015-12-16 05:00:00,236354960.0,0.8254,0.826,0.8293,0.832,0.8188,45610
2015-12-17 05:00:00,254161760.0,0.8227,0.8305,0.8168,0.839,0.8163,35709
2015-12-18 05:00:00,395896960.0,0.8071,0.811,0.8035,0.8193,0.8025,47901
2015-12-21 05:00:00,284214920.0,0.8147,0.8123,0.8224,0.8233,0.805,36185
2015-12-22 05:00:00,130010760.0,0.8236,0.825,0.8233,0.8315,0.8183,23710
2015-12-23 05:00:00,122525560.0,0.8266,0.8245,0.8264,0.8296,0.823,23905
2015-12-24 05:00:00,52449240.0,0.8288,0.824,0.8293,0.8313,0.8228,9858
2015-12-28 05:00:00,142028120.0,0.8195,0.8205,0.8285,0.8285,0.809,25988
2015-12-29 05:00:00,203660480.0,0.8389,0.829,0.842,0.8445,0.8268,34036
2015-12-30 05:00:00,180342800.0,0.841,0.8413,0.8348,0.8485,0.8345,29673
2015-12-31 05:00:00,148528080.0,0.8309,0.8335,0.824,0.8373,0.824,25888
2016-01-04 05:00:00,358076280.0,0.8071,0.8073,0.8093,0.8145,0.801,56930
2016-01-05 05:00:00,490272560.0,0.826,0.8245,0.8223,0.836,0.8125,64463
2016-01-06 05:00:00,449344160.0,0.796,0.8088,0.7883,0.8125,0.779,70690
2016-01-07 05:00:00,645303000.0,0.7586,0.7685,0.757,0.7738,0.747,97954
2016-01-08 05:00:00,398471280.0,0.7518,0.7668,0.7408,0.7675,0.7391,60426
2016-01-11 05:00:00,409403800.0,0.7383,0.7415,0.742,0.7473,0.7288,66674
2016-01-12 05:00:00,469355720.0,0.7556,0.7553,0.7545,0.7655,0.7493,72816
2016-01-13 05:00:00,481670480.0,0.7455,0.7603,0.7315,0.7653,0.7308,74976
2016-01-14 05:00:00,600234560.0,0.7113,0.7165,0.7168,0.725,0.6955,87620
2016-01-15 05:00:00,841452120.0,0.6784,0.688,0.6778,0.6963,0.666,124079
2016-01-19 05:00:00,457141480.0,0.692,0.6918,0.6833,0.7113,0.6804,72670
2016-01-20 05:00:00,481178280.0,0.678,0.6703,0.687,0.6958,0.6613,80358
2016-01-21 05:00:00,481456880.0,0.6978,0.6945,0.695,0.7058,0.6803,78334
2016-01-22 05:00:00,258012480.0,0.7107,0.7083,0.7113,0.716,0.7068,50311
2016-01-25 05:00:00,270728120.0,0.7133,0.711,0.7105,0.7191,0.7089,43076
2016-01-26 05:00:00,227967280.0,0.715,0.712,0.7175,0.7205,0.7046,31718
2016-01-27 05:00:00,231701120.0,0.7081,0.7165,0.709,0.7186,0.6954,41394
2016-01-28 05:00:00,276778040.0,0.6971,0.7148,0.7013,0.7173,0.6875,51271
2016-01-29 05:00:00,310504880.0,0.7256,0.7073,0.7323,0.7336,0.7045,47826
2016-02-01 05:00:00,289883960.0,0.7314,0.7315,0.7325,0.7363,0.7252,45970
2016-02-02 05:00:00,341908400.0,0.707,0.725,0.7015,0.7288,0.6965,51369
2016-02-03 05:00:00,326774040.0,0.6997,0.707,0.705,0.7113,0.6888,53673
2016-02-04 05:00:00,348138000.0,0.7069,0.706,0.7053,0.7212,0.6983,65138
2016-02-05 05:00:00,600427400.0,0.6704,0.7005,0.6607,0.7083,0.6587,79978
2016-02-08 05:00:00,608852800.0,0.6328,0.6508,0.6305,0.654,0.6213,100375
2016-02-09 05:00:00,425372560.0,0.6433,0.623,0.6373,0.6637,0.62,75227
2016-02-10 05:00:00,335799200.0,0.6421,0.6413,0.6358,0.6597,0.6323,57727
2016-02-11 05:00:00,340145400.0,0.6304,0.6195,0.6325,0.639,0.6195,58961
2016-02-12 05:00:00,340814680.0,0.6365,0.6425,0.6433,0.6445,0.6188,52373
2016-02-16 05:00:00,485351800.0,0.6671,0.6525,0.6748,0.6758,0.6505,75036
2016-02-17 05:00:00,771466640.0,0.6954,0.6833,0.6915,0.698,0.6805,97181
2016-02-18 05:00:00,1068626360.0,0.7573,0.7483,0.751,0.7744,0.7475,128530
2016-02-19 05:00:00,525629280.0,0.7582,0.747,0.761,0.7678,0.7413,72425
2016-02-22 05:00:00,449667880.0,0.7889,0.772,0.788,0.7968,0.7705,68121
2016-02-23 05:00:00,369378000.0,0.7906,0.7817,0.79,0.7975,0.778,52768
2016-02-24 05:00:00,336853440.0,0.7828,0.7867,0.7955,0.7967,0.765,51576
2016-02-25 05:00:00,349614680.0,0.7905,0.7985,0.7973,0.8013,0.783,49544
2016-02-26 05:00:00,361962920.0,0.7903,0.801,0.792,0.8029,0.784,50016
2016-02-29 05:00:00,323344720.0,0.7911,0.7903,0.784,0.8005,0.7835,47136
2016-03-01 05:00:00,348700480.0,0.8092,0.786,0.8188,0.8188,0.7847,54845
2016-03-02 05:00:00,233837320.0,0.8203,0.8143,0.8235,0.8265,0.8128,41288
2016-03-03 05:00:00,302003520.0,0.8136,0.8225,0.8163,0.826,0.8053,35298
2016-03-04 05:00:00,175305360.0,0.8152,0.8225,0.8138,0.8233,0.8075,31264
2016-03-07 05:00:00,240219800.0,0.8063,0.8093,0.8085,0.8148,0.7979,37650
2016-03-08 05:00:00,274939120.0,0.7962,0.8003,0.7938,0.805,0.7911,40103
2016-03-09 05:00:00,222789480.0,0.7902,0.8008,0.7933,0.8019,0.783,37794
2016-03-10 05:00:00,286085480.0,0.7886,0.798,0.792,0.8025,0.776,37404
2016-03-11 05:00:00,277399440.0,0.801,0.8038,0.8055,0.8058,0.7943,36354
2016-03-14 04:00:00,190314720.0,0.8064,0.8018,0.8075,0.8108,0.798,30340
2016-03-15 04:00:00,226216800.0,0.7985,0.8033,0.8035,0.8085,0.7893,32117
2016-03-16 04:00:00,363642720.0,0.8186,0.7975,0.8275,0.8303,0.7938,63882
2016-03-17 04:00:00,351678360.0,0.8194,0.8245,0.8205,0.8285,0.8094,47292
2016-03-18 04:00:00,545512080.0,0.8464,0.8303,0.8453,0.8563,0.825,67360
2016-03-21 04:00:00,337781560.0,0.8426,0.8378,0.8478,0.848,0.8288,42542
2016-03-22 04:00:00,242010640.0,0.8472,0.845,0.8463,0.8521,0.8358,31232
2016-03-23 04:00:00,429006840.0,0.8601,0.85,0.8608,0.867,0.8463,61432
2016-03-24 04:00:00,244954160.0,0.86,0.853,0.862,0.8635,0.8503,37769
2016-03-28 04:00:00,265388000.0,0.8695,0.8605,0.8708,0.8745,0.8595,36936
2016-03-29 04:00:00,261810640.0,0.8789,0.867,0.8848,0.8868,0.865,40039
2016-03-30 04:00:00,376698960.0,0.8968,0.888,0.894,0.9063,0.8875,51451
2016-03-31 04:00:00,379882080.0,0.8915,0.898,0.8908,0.9,0.8838,44055
2016-04-01 04:00:00,348292760.0,0.8986,0.8853,0.9038,0.9043,0.8785,39393
2016-04-04 04:00:00,393942040.0,0.9001,0.9113,0.895,0.916,0.8915,48170
2016-04-05 04:00:00,339568600.0,0.8959,0.887,0.8938,0.902,0.8835,42272
2016-04-06 04:00:00,453375160.0,0.8868,0.8825,0.895,0.8955,0.8658,59153
2016-04-07 04:00:00,378105760.0,0.8884,0.8893,0.8858,0.8973,0.882,54116
2016-04-08 04:00:00,255934920.0,0.8914,0.893,0.8915,0.8988,0.8826,36191
2016-04-11 04:00:00,387523920.0,0.9012,0.8968,0.897,0.9118,0.894,48556
2016-04-12 04:00:00,292763080.0,0.8922,0.9,0.896,0.9013,0.8785,48381
2016-04-13 04:00:00,350714440.0,0.9117,0.9,0.9185,0.9188,0.9,52655
2016-04-14 04:00:00,416565240.0,0.9198,0.916,0.921,0.925,0.9123,58748
2016-04-15 04:00:00,436970920.0,0.9281,0.9208,0.9283,0.9365,0.9178,63753
2016-04-18 04:00:00,307321760.0,0.9222,0.9265,0.9243,0.9265,0.9153,51774
2016-04-19 04:00:00,309151080.0,0.9104,0.9278,0.9078,0.9295,0.902,48993
2016-04-20 04:00:00,200177360.0,0.9123,0.9063,0.9113,0.9168,0.9053,36305
2016-04-21 04:00:00,178279560.0,0.9115,0.9115,0.9103,0.9158,0.9063,30681
2016-04-22 04:00:00,223541560.0,0.9086,0.9133,0.9068,0.9195,0.9036,39132
2016-04-25 04:00:00,191990600.0,0.9112,0.907,0.9113,0.9163,0.9045,32815
2016-04-26 04:00:00,214534560.0,0.9152,0.9168,0.912,0.9273,0.908,36386
2016-04-27 04:00:00,352394320.0,0.9237,0.9098,0.9328,0.9333,0.9081,50966
2016-04-28 04:00:00,381222040.0,0.9165,0.927,0.905,0.9325,0.9028,55153
2016-04-29 04:00:00,321902480.0,0.8866,0.9013,0.8883,0.9033,0.8785,55051
2016-05-02 04:00:00,256076800.0,0.8981,0.8968,0.9,0.9055,0.8925,44166
2016-05-03 04:00:00,224023400.0,0.8882,0.8898,0.8893,0.8935,0.8815,41348
2016-05-04 04:00:00,525762600.0,0.8691,0.8785,0.869,0.8793,0.86,70341
2016-05-05 04:00:00,246884520.0,0.8764,0.8763,0.8743,0.8845,0.8678,41232
2016-05-06 04:00:00,183240000.0,0.8783,0.8728,0.8833,0.8856,0.871,32800
2016-05-09 04:00:00,333336440.0,0.882,0.8855,0.882,0.8893,0.8748,53890
2016-05-10 04:00:00,269677160.0,0.8953,0.8875,0.899,0.9005,0.879,47285
2016-05-11 04:00:00,328177640.0,0.9033,0.9018,0.9015,0.9115,0.8968,46447
2016-05-12 04:00:00,670541320.0,0.8903,0.908,0.8893,0.912,0.8733,88828
2016-05-13 04:00:00,2110255160.0,1.0032,0.9798,1.0245,1.025,0.975,264004
2016-05-16 04:00:00,965310280.0,1.0526,1.0168,1.0548,1.07,1.0135,136176
2016-05-17 04:00:00,628390480.0,1.054,1.05,1.057,1.0645,1.0365,86317
2016-05-18 04:00:00,541071880.0,1.0823,1.05,1.084,1.0963,1.05,81599
2016-05-19 04:00:00,396383240.0,1.0853,1.0798,1.0888,1.0965,1.0783,64947
2016-05-20 04:00:00,391083600.0,1.1067,1.0955,1.1083,1.1127,1.0938,62973
2016-05-23 04:00:00,413635080.0,1.11,1.113,1.11,1.1173,1.1033,57606
2016-05-24 04:00:00,415788840.0,1.1267,1.1105,1.134,1.1375,1.1075,65081
2016-05-25 04:00:00,448816440.0,1.1291,1.1375,1.1293,1.1423,1.1203,69657
2016-05-26 04:00:00,309963240.0,1.142,1.1313,1.1413,1.1495,1.128,53698
2016-05-27 04:00:00,277415560.0,1.146,1.1425,1.1475,1.1493,1.1388,38492
2016-05-31 04:00:00,412525240.0,1.1647,1.1525,1.168,1.1704,1.1518,53361
2016-06-01 04:00:00,387130680.0,1.1693,1.1625,1.1703,1.1815,1.159,53565
2016-06-02 04:00:00,329208080.0,1.1758,1.1765,1.1785,1.1885,1.165,53677
2016-06-03 04:00:00,461074560.0,1.1558,1.167,1.162,1.1685,1.1415,75323
2016-06-06 04:00:00,322513640.0,1.1583,1.165,1.156,1.174,1.15,55345
2016-06-07 04:00:00,193400680.0,1.1621,1.163,1.1583,1.1695,1.1578,36692
2016-06-08 04:00:00,234617240.0,1.1552,1.1585,1.1545,1.1628,1.145,39730
2016-06-09 04:00:00,462210680.0,1.1765,1.1505,1.1845,1.1863,1.148,59918
2016-06-10 04:00:00,400023680.0,1.1622,1.1705,1.155,1.181,1.1535,62754
2016-06-13 04:00:00,475586960.0,1.1784,1.1563,1.1698,1.1925,1.1563,62706
2016-06-14 04:00:00,298345560.0,1.1675,1.167,1.172,1.1775,1.1539,49729
2016-06-15 04:00:00,301034720.0,1.1841,1.1818,1.184,1.1943,1.1688,52345
